Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-06,"",Eastern Illinois,REG (Non-Conf),W,80,52,"",29,58,.500,10,31,.323,19,27,.704,.586,12,23,.522,8,38,46,15,4,5,12,13,20,69,.290,4,11,.364,16,58,.276,.319,8,16,.500,10,24,34,7,4,2,7,22
2,2023-11-10,"",Oakland,REG (Non-Conf),W,64,53,"",26,55,.473,4,16,.250,22,39,.564,.509,8,16,.500,8,25,33,13,3,2,9,8,21,56,.375,5,20,.250,16,36,.444,.420,6,9,.667,7,24,31,4,7,1,7,16
3,2023-11-14,"",Marquette,REG (Non-Conf),L,64,71,"",21,60,.350,11,33,.333,10,27,.370,.442,11,13,.846,11,26,37,8,6,7,15,15,27,62,.435,5,17,.294,22,45,.489,.476,12,20,.600,9,27,36,7,9,0,8,14
4,2023-11-17,"",Valparaiso,REG (Non-Conf),W,87,64,"",33,75,.440,9,28,.321,24,47,.511,.500,12,24,.500,13,43,56,16,4,4,9,16,24,80,.300,5,19,.263,19,61,.311,.331,11,15,.733,13,34,47,4,4,7,7,21
5,2023-11-19,"",Southern,REG (Non-Conf),W,88,60,"",36,63,.571,5,22,.227,31,41,.756,.611,11,17,.647,15,33,48,18,4,3,21,12,23,61,.377,5,24,.208,18,37,.486,.418,9,14,.643,4,12,16,10,13,1,12,14
6,2023-11-24,"",Western Illinois,REG (Non-Conf),W,84,52,"",34,72,.472,10,25,.400,24,47,.511,.542,6,12,.500,14,34,48,9,5,9,8,8,21,72,.292,6,25,.240,15,47,.319,.333,4,8,.500,9,22,31,6,5,5,10,15
7,2023-12-02,@,Rutgers,REG (Conf),W,76,58,"",30,66,.455,9,21,.429,21,45,.467,.523,7,11,.636,14,35,49,12,3,4,15,20,20,60,.333,6,13,.462,14,47,.298,.383,12,20,.600,6,17,23,9,9,9,10,17
8,2023-12-05,N,Florida Atlantic,REG (Non-Conf),W,98,89,"",36,57,.632,8,20,.400,28,37,.757,.702,18,20,.900,4,19,23,10,4,3,13,18,31,64,.484,9,23,.391,22,41,.537,.555,18,22,.818,10,16,26,23,7,1,13,16
9,2023-12-09,@,Tennessee,REG (Non-Conf),L,79,86,"",23,65,.354,9,36,.250,14,29,.483,.423,24,28,.857,8,22,30,9,5,2,8,22,27,60,.450,6,18,.333,21,42,.500,.500,26,34,.765,12,27,39,21,6,3,8,20
10,2023-12-17,"",Colgate,REG (Non-Conf),W,74,57,"",23,55,.418,8,23,.348,15,32,.469,.491,20,22,.909,12,27,39,10,5,6,13,11,26,61,.426,3,15,.200,23,46,.500,.451,2,6,.333,6,17,23,10,4,1,11,18
11,2023-12-22,N,Missouri,REG (Non-Conf),W,97,73,"",32,65,.492,11,33,.333,21,32,.656,.577,22,31,.710,15,32,47,17,5,4,10,14,29,74,.392,6,27,.222,23,47,.489,.432,9,16,.563,8,22,30,6,8,4,6,23
12,2023-12-29,"",FDU,REG (Non-Conf),W,104,71,"",36,69,.522,13,32,.406,23,37,.622,.616,19,26,.731,17,31,48,21,5,4,13,12,27,70,.386,12,29,.414,15,41,.366,.471,5,7,.714,7,14,21,17,8,5,11,19
13,2024-01-02,"",Northwestern,REG (Conf),W,96,66,"",35,56,.625,10,18,.556,25,38,.658,.714,16,20,.800,9,24,33,17,2,5,10,13,25,61,.410,8,16,.500,17,45,.378,.475,8,8,1.000,8,15,23,8,3,0,10,20
14,2024-01-05,@,Purdue,REG (Conf),L,78,83,"",26,61,.426,8,19,.421,18,42,.429,.492,18,21,.857,11,14,25,15,5,3,10,19,27,60,.450,9,19,.474,18,41,.439,.525,20,25,.800,16,24,40,18,5,4,12,17
15,2024-01-11,"",Michigan State,REG (Conf),W,71,68,"",23,55,.418,7,21,.333,16,34,.471,.482,18,22,.818,7,24,31,11,3,6,7,10,29,69,.420,5,19,.263,24,50,.480,.457,5,7,.714,12,22,34,10,4,4,7,15
16,2024-01-14,"",Maryland,REG (Conf),L,67,76,"",21,64,.328,6,22,.273,15,42,.357,.375,19,24,.792,10,25,35,8,5,3,8,14,30,65,.462,4,17,.235,26,48,.542,.492,12,17,.706,10,27,37,14,4,6,7,15
17,2024-01-18,@,Michigan,REG (Conf),W,88,73,"",30,62,.484,6,18,.333,24,44,.545,.532,22,30,.733,13,25,38,12,9,4,6,13,30,63,.476,3,13,.231,27,50,.540,.500,10,12,.833,7,18,25,10,1,0,9,18
18,2024-01-21,"",Rutgers,REG (Conf),W,86,63,"",32,63,.508,6,27,.222,26,36,.722,.556,16,27,.593,11,32,43,17,7,3,12,12,26,69,.377,3,14,.214,23,55,.418,.399,8,11,.727,9,21,30,8,7,3,14,19
19,2024-01-24,@,Northwestern,REG (Conf),L,91,96,OT,31,76,.408,11,24,.458,20,52,.385,.480,18,24,.750,20,24,44,14,5,3,10,15,38,69,.551,11,18,.611,27,51,.529,.630,9,13,.692,6,25,31,16,6,5,5,19
20,2024-01-27,"",Indiana,REG (Conf),W,70,62,"",23,62,.371,7,23,.304,16,39,.410,.427,17,26,.654,12,27,39,8,6,4,8,18,25,54,.463,0,9,.000,25,45,.556,.463,12,22,.545,7,26,33,8,3,2,9,22
21,2024-01-30,@,Ohio State,REG (Conf),W,87,75,"",31,60,.517,7,17,.412,24,43,.558,.575,18,20,.900,10,22,32,8,2,4,6,15,30,60,.500,4,12,.333,26,48,.542,.533,11,15,.733,6,19,25,11,4,4,6,18
22,2024-02-04,"",Nebraska,REG (Conf),W,87,84,OT,29,70,.414,9,34,.265,20,36,.556,.479,20,30,.667,15,31,46,18,7,5,13,11,29,68,.426,12,28,.429,17,40,.425,.515,14,14,1.000,4,28,32,12,6,2,8,21
23,2024-02-10,@,Michigan State,REG (Conf),L,80,88,"",26,60,.433,11,30,.367,15,30,.500,.525,17,20,.850,9,23,32,14,3,3,9,24,29,55,.527,5,8,.625,24,47,.511,.573,25,34,.735,5,22,27,14,6,2,6,19
24,2024-02-13,"",Michigan,REG (Conf),W,97,68,"",36,64,.563,12,25,.480,24,39,.615,.656,13,15,.867,9,27,36,17,3,3,8,21,24,57,.421,1,10,.100,23,47,.489,.430,19,28,.679,9,17,26,7,5,5,11,12
25,2024-02-17,@,Maryland,REG (Conf),W,85,80,"",24,50,.480,5,20,.250,19,30,.633,.530,32,36,.889,4,26,30,9,2,4,7,22,26,63,.413,4,18,.222,22,45,.489,.444,24,29,.828,11,24,35,9,3,4,6,25
26,2024-02-21,@,Penn State,REG (Conf),L,89,90,"",31,64,.484,9,24,.375,22,40,.550,.555,18,27,.667,15,28,43,15,4,2,18,17,35,65,.538,8,18,.444,27,47,.574,.600,12,20,.600,5,18,23,15,11,6,6,19
27,2024-02-24,"",Iowa,REG (Conf),W,95,85,"",31,63,.492,10,27,.370,21,36,.583,.571,23,30,.767,13,24,37,16,7,1,9,17,30,63,.476,4,12,.333,26,51,.510,.508,21,25,.840,10,20,30,13,6,3,11,21
28,2024-02-28,"",Minnesota,REG (Conf),W,105,97,"",38,62,.613,10,22,.455,28,40,.700,.694,19,25,.760,12,19,31,14,2,1,4,16,36,60,.600,14,20,.700,22,40,.550,.717,11,16,.688,7,14,21,14,1,1,5,19
29,2024-03-02,@,Wisconsin,REG (Conf),W,91,83,"",29,56,.518,9,16,.563,20,40,.500,.598,24,30,.800,8,21,29,9,3,4,8,18,30,60,.500,6,16,.375,24,44,.545,.550,17,23,.739,8,20,28,10,4,2,8,24
30,2024-03-05,"",Purdue,REG (Conf),L,71,77,"",25,55,.455,4,16,.250,21,39,.538,.491,17,21,.810,10,17,27,9,7,1,12,15,29,60,.483,9,16,.563,20,44,.455,.558,10,14,.714,10,19,29,20,5,2,8,17
31,2024-03-10,@,Iowa,REG (Conf),W,73,61,"",28,63,.444,5,16,.313,23,47,.489,.484,12,20,.600,10,37,47,9,2,5,11,13,23,65,.354,7,21,.333,16,44,.364,.408,8,13,.615,2,29,31,15,5,7,5,16
32,2024-03-15,N,Ohio State,CTOURN,W,77,74,"",26,62,.419,4,15,.267,22,47,.468,.452,21,32,.656,14,22,36,12,2,4,10,13,30,66,.455,4,15,.267,26,51,.510,.485,10,13,.769,13,25,38,15,6,5,10,27
33,2024-03-16,N,Nebraska,CTOURN,W,98,87,"",32,69,.464,13,35,.371,19,34,.559,.558,21,26,.808,13,26,39,18,3,3,9,18,32,69,.464,8,27,.296,24,42,.571,.522,15,21,.714,8,23,31,14,5,1,8,19
