Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2013-02-02,@,Jacksonville,REG (Conf),W,81,78,"",22,49,.449,8,19,.421,14,30,.467,.531,29,35,.829,9,23,32,12,8,4,15,23,22,55,.400,8,14,.571,14,41,.341,.473,26,32,.813,13,21,34,14,8,3,14,24
25,2013-02-07,"",East Tennessee State,REG (Conf),W,67,43,"",26,57,.456,4,19,.211,22,38,.579,.491,11,13,.846,9,29,38,19,10,13,12,17,15,66,.227,3,19,.158,12,47,.255,.250,10,17,.588,15,18,33,7,7,3,13,14
26,2013-02-09,"",USC Upstate,REG (Conf),W,74,49,"",28,64,.438,6,18,.333,22,46,.478,.484,12,16,.750,12,24,36,12,12,3,11,16,19,52,.365,4,16,.250,15,36,.417,.404,7,13,.538,9,23,32,11,3,5,21,18
27,2013-02-14,@,Northern Kentucky,REG (Conf),W,60,53,"",23,52,.442,5,19,.263,18,33,.545,.490,9,13,.692,10,23,33,13,4,2,11,13,19,49,.388,7,26,.269,12,23,.522,.459,8,12,.667,5,20,25,13,5,1,7,13
28,2013-02-16,@,Lipscomb,REG (Conf),L,74,84,"",29,58,.500,5,19,.263,24,39,.615,.543,11,21,.524,10,23,33,15,3,7,15,24,28,62,.452,6,17,.353,22,45,.489,.500,22,31,.710,12,23,35,11,6,2,11,24
29,2013-02-22,@,Stetson,REG (Conf),L,71,80,"",28,69,.406,9,27,.333,19,42,.452,.471,6,11,.545,9,12,21,15,12,2,10,20,26,48,.542,11,21,.524,15,27,.556,.656,17,22,.773,6,30,36,17,4,3,22,13
30,2013-02-28,"",Mercer,REG (Conf),W,60,57,"",20,49,.408,4,17,.235,16,32,.500,.449,16,22,.727,11,16,27,9,11,3,14,15,20,46,.435,5,20,.250,15,26,.577,.489,12,13,.923,6,16,22,11,5,1,16,18
31,2013-03-02,"",Kennesaw State,REG (Conf),W,67,49,"",22,50,.440,4,17,.235,18,33,.545,.480,19,34,.559,12,24,36,8,12,3,12,20,14,56,.250,4,18,.222,10,38,.263,.286,17,27,.630,16,23,39,4,9,0,18,24
32,2013-03-06,N,North Florida,CTOURN,W,73,63,"",26,66,.394,4,13,.308,22,53,.415,.424,17,22,.773,18,18,36,10,10,3,10,12,23,55,.418,9,24,.375,14,31,.452,.500,8,14,.571,12,20,32,12,6,6,19,18
33,2013-03-08,N,Stetson,CTOURN,W,72,58,"",26,59,.441,3,14,.214,23,45,.511,.466,17,26,.654,12,28,40,14,10,3,12,16,19,56,.339,3,21,.143,16,35,.457,.366,17,24,.708,9,20,29,10,3,2,15,21
34,2013-03-09,N,Mercer,CTOURN,W,88,75,"",30,59,.508,11,20,.550,19,39,.487,.602,17,22,.773,5,28,33,11,7,4,7,18,26,67,.388,11,28,.393,15,39,.385,.470,12,17,.706,14,24,38,17,4,6,10,18
