Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-06,"",Coppin State,REG (Non-Conf),W,85,63,"",25,61,.410,12,32,.375,13,29,.448,.508,23,26,.885,11,25,36,17,4,8,5,15,21,59,.356,11,29,.379,10,30,.333,.449,10,16,.625,7,23,30,9,3,3,14,26
2,2018-11-13,@,Xavier,REG (Non-Conf),W,77,68,"",31,62,.500,9,16,.563,22,46,.478,.573,6,13,.462,12,27,39,14,4,4,7,15,27,59,.458,5,24,.208,22,35,.629,.500,9,16,.563,8,22,30,10,3,4,10,17
3,2018-11-17,"",Houston Baptist,REG (Non-Conf),W,96,59,"",35,58,.603,7,18,.389,28,40,.700,.664,19,25,.760,6,27,33,18,6,4,10,14,22,57,.386,7,22,.318,15,35,.429,.447,8,12,.667,4,17,21,7,4,1,15,25
4,2018-11-21,N,Stanford,REG (Non-Conf),W,62,46,"",23,54,.426,1,8,.125,22,46,.478,.435,15,19,.789,6,35,41,2,5,11,11,16,16,59,.271,2,18,.111,14,41,.341,.288,12,19,.632,8,26,34,9,3,6,11,21
5,2018-11-22,N,Oklahoma,REG (Non-Conf),W,78,58,"",28,59,.475,14,22,.636,14,37,.378,.593,8,11,.727,7,21,28,16,8,3,7,12,24,51,.471,5,13,.385,19,38,.500,.520,5,11,.455,8,18,26,7,5,7,15,14
6,2018-11-23,N,Virginia,REG (Non-Conf),L,46,53,"",21,48,.438,2,11,.182,19,37,.514,.458,2,3,.667,4,27,31,13,4,5,11,11,20,54,.370,4,17,.235,16,37,.432,.407,9,12,.750,6,22,28,10,9,2,5,9
7,2018-11-27,"",NC State,REG (Non-Conf),W,79,75,"",28,57,.491,11,21,.524,17,36,.472,.588,12,20,.600,7,22,29,16,3,4,10,12,31,66,.470,7,18,.389,24,48,.500,.523,6,8,.750,9,25,34,9,5,2,11,24
8,2018-11-30,@,Iowa,REG (Conf),W,72,66,"",27,56,.482,8,24,.333,19,32,.594,.554,10,14,.714,4,27,31,13,5,1,9,24,23,59,.390,6,24,.250,17,35,.486,.441,14,19,.737,11,27,38,9,2,4,11,16
9,2018-12-03,"",Rutgers,REG (Conf),W,69,64,"",29,54,.537,5,14,.357,24,40,.600,.583,6,13,.462,4,21,25,7,4,1,5,11,27,58,.466,5,16,.313,22,42,.524,.509,5,6,.833,4,21,25,10,3,2,8,19
10,2018-12-08,@,Marquette,REG (Non-Conf),L,69,74,OT,27,54,.500,5,24,.208,22,30,.733,.546,10,21,.476,2,32,34,15,4,2,12,21,23,65,.354,6,18,.333,17,47,.362,.400,22,34,.647,12,26,38,11,5,4,8,18
11,2018-12-13,"",Savannah State,REG (Non-Conf),W,101,60,"",37,66,.561,16,34,.471,21,32,.656,.682,11,14,.786,13,30,43,28,10,2,10,5,24,60,.400,11,39,.282,13,21,.619,.492,1,2,.500,3,17,20,16,5,2,13,15
