Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
25,2013-02-14,@,Minnesota,REG (Conf),L,53,58,OT,18,59,.305,7,28,.250,11,31,.355,.364,10,17,.588,12,23,35,12,5,3,10,16,18,49,.367,4,17,.235,14,32,.438,.408,18,24,.750,6,23,29,9,7,5,8,16
26,2013-02-17,"",Ohio State,REG (Conf),W,71,49,"",29,55,.527,7,19,.368,22,36,.611,.591,6,10,.600,9,26,35,16,5,4,9,9,21,56,.375,3,12,.250,18,44,.409,.402,4,11,.364,9,20,29,6,5,3,9,16
27,2013-02-20,@,Northwestern,REG (Conf),W,69,41,"",23,50,.460,5,17,.294,18,33,.545,.510,18,26,.692,14,29,43,16,5,3,8,10,15,51,.294,8,24,.333,7,27,.259,.373,3,5,.600,4,15,19,11,5,1,7,18
28,2013-02-26,"",Nebraska,REG (Conf),W,77,46,"",27,53,.509,12,25,.480,15,28,.536,.623,11,16,.688,5,32,37,19,4,8,8,10,20,61,.328,3,11,.273,17,50,.340,.352,3,5,.600,6,23,29,6,4,0,10,16
29,2013-03-03,"",Purdue,REG (Conf),L,56,69,"",22,55,.400,6,28,.214,16,27,.593,.455,6,8,.750,6,20,26,12,8,6,11,17,26,57,.456,6,12,.500,20,45,.444,.509,11,17,.647,10,26,36,15,8,2,12,12
30,2013-03-07,@,Michigan State,REG (Conf),L,43,58,"",15,51,.294,4,23,.174,11,28,.393,.333,9,15,.600,12,27,39,11,4,3,16,14,24,65,.369,3,15,.200,21,50,.420,.392,7,9,.778,14,25,39,12,16,1,10,16
31,2013-03-10,@,Penn State,REG (Conf),W,63,60,"",22,51,.431,7,21,.333,15,30,.500,.500,12,15,.800,5,22,27,13,1,3,8,15,23,53,.434,3,9,.333,20,44,.455,.462,11,14,.786,6,23,29,7,3,2,6,19
32,2013-03-15,N,Michigan,CTOURN,W,68,59,"",22,57,.386,8,22,.364,14,35,.400,.456,16,21,.762,7,26,33,13,9,5,9,14,23,57,.404,3,13,.231,20,44,.455,.430,10,17,.588,6,27,33,7,6,4,11,18
33,2013-03-16,N,Indiana,CTOURN,W,68,56,"",25,49,.510,7,18,.389,18,31,.581,.582,11,18,.611,9,20,29,15,9,10,15,13,21,55,.382,5,17,.294,16,38,.421,.427,9,14,.643,10,17,27,10,9,2,13,21
34,2013-03-17,N,Ohio State,CTOURN,L,43,50,"",18,47,.383,3,18,.167,15,29,.517,.415,4,8,.500,5,21,26,11,4,3,8,12,20,52,.385,1,16,.063,19,36,.528,.394,9,12,.750,10,27,37,8,6,1,9,12
