Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
15,2024-01-07,@,Belmont,REG (Conf),L,65,87,"",26,52,.500,5,23,.217,21,29,.724,.548,8,13,.615,5,16,21,13,7,2,14,20,28,49,.571,12,22,.545,16,27,.593,.694,19,24,.792,7,20,27,13,8,1,13,11
16,2024-01-10,"",Indiana State,REG (Conf),W,89,78,"",30,64,.469,10,25,.400,20,39,.513,.547,19,21,.905,4,23,27,15,7,2,3,17,22,51,.431,11,30,.367,11,21,.524,.539,23,25,.920,3,26,29,13,2,2,14,19
17,2024-01-13,@,Southern Illinois,REG (Conf),W,76,58,"",31,55,.564,5,16,.313,26,39,.667,.609,9,16,.563,4,29,33,18,7,0,6,14,19,52,.365,7,29,.241,12,23,.522,.433,13,17,.765,4,22,26,12,5,2,9,14
18,2024-01-17,@,Illinois State,REG (Conf),W,77,56,"",33,59,.559,8,19,.421,25,40,.625,.627,3,6,.500,3,24,27,19,4,2,2,18,18,47,.383,5,18,.278,13,29,.448,.436,15,20,.750,4,21,25,11,2,0,8,10
19,2024-01-20,"",Evansville,REG (Conf),W,97,48,"",39,61,.639,12,27,.444,27,34,.794,.738,7,13,.538,3,36,39,22,9,3,11,13,21,59,.356,4,22,.182,17,37,.459,.390,2,6,.333,1,22,23,7,8,0,15,16
20,2024-01-24,@,Missouri State,REG (Conf),L,80,83,2OT,30,71,.423,8,23,.348,22,48,.458,.479,12,18,.667,9,28,37,13,7,4,11,12,33,83,.398,11,28,.393,22,55,.400,.464,6,12,.500,20,27,47,12,6,9,11,15
21,2024-01-27,"",Northern Iowa,REG (Conf),W,77,63,"",24,57,.421,11,27,.407,13,30,.433,.518,18,23,.783,9,28,37,13,8,2,7,18,22,52,.423,5,18,.278,17,34,.500,.471,14,18,.778,5,23,28,6,3,2,9,21
22,2024-01-31,"",Valparaiso,REG (Conf),W,81,70,"",25,62,.403,9,25,.360,16,37,.432,.476,22,27,.815,9,35,44,17,2,0,11,12,27,61,.443,8,22,.364,19,39,.487,.508,8,13,.615,2,27,29,10,8,4,7,22
23,2024-02-03,@,Indiana State,REG (Conf),L,67,75,"",24,61,.393,7,22,.318,17,39,.436,.451,12,23,.522,5,31,36,11,7,1,9,19,25,59,.424,7,30,.233,18,29,.621,.483,18,24,.750,4,39,43,10,5,4,10,19
24,2024-02-07,"",Southern Illinois,REG (Conf),W,92,88,OT,29,51,.569,2,10,.200,27,41,.659,.588,32,40,.800,5,24,29,6,7,1,11,18,29,68,.426,10,36,.278,19,32,.594,.500,20,22,.909,11,20,31,14,5,2,10,28
25,2024-02-10,@,Bradley,REG (Conf),W,74,67,"",28,57,.491,8,22,.364,20,35,.571,.561,10,12,.833,7,27,34,18,7,0,12,15,27,59,.458,7,24,.292,20,35,.571,.517,6,14,.429,9,19,28,11,8,4,11,15
26,2024-02-13,@,Evansville,REG (Conf),W,78,75,"",27,55,.491,13,27,.481,14,28,.500,.609,11,14,.786,6,22,28,17,6,1,11,14,29,58,.500,8,18,.444,21,40,.525,.569,9,13,.692,5,21,26,15,10,3,8,12
27,2024-02-18,"",Murray State,REG (Conf),W,95,72,"",34,56,.607,17,30,.567,17,26,.654,.759,10,13,.769,5,23,28,22,6,0,8,18,26,52,.500,5,13,.385,21,39,.538,.548,15,22,.682,7,17,24,7,6,1,11,17
28,2024-02-21,"",Belmont,REG (Conf),W,84,69,"",30,58,.517,10,21,.476,20,37,.541,.603,14,16,.875,4,23,27,16,5,1,6,13,26,63,.413,7,29,.241,19,34,.559,.468,10,14,.714,13,21,34,7,3,1,10,16
29,2024-02-24,@,Northern Iowa,REG (Conf),L,77,91,"",29,61,.475,5,22,.227,24,39,.615,.516,14,22,.636,7,18,25,13,5,0,8,27,31,56,.554,7,17,.412,24,39,.615,.616,22,36,.611,9,31,40,13,5,5,10,21
30,2024-02-28,@,IllinoisâChicago,REG (Conf),W,107,105,3OT,36,81,.444,10,25,.400,26,56,.464,.506,25,34,.735,9,37,46,29,7,3,13,22,31,77,.403,16,35,.457,15,42,.357,.506,27,35,.771,9,33,42,22,8,5,10,25
31,2024-03-03,"",Bradley,REG (Conf),W,74,66,"",22,54,.407,5,21,.238,17,33,.515,.454,25,26,.962,4,20,24,8,8,2,8,11,27,53,.509,5,16,.313,22,37,.595,.557,7,7,1.000,3,21,24,10,3,6,16,15
32,2024-03-08,N,Evansville,CTOURN,W,79,58,"",26,62,.419,9,29,.310,17,33,.515,.492,18,22,.818,9,24,33,18,7,1,6,13,23,55,.418,4,16,.250,19,39,.487,.455,8,12,.667,3,26,29,8,5,3,12,18
33,2024-03-09,N,Bradley,CTOURN,W,72,67,"",20,54,.370,11,24,.458,9,30,.300,.472,21,27,.778,7,24,31,14,5,0,7,14,23,52,.442,8,22,.364,15,30,.500,.519,13,15,.867,3,21,24,9,4,1,10,22
34,2024-03-10,N,Indiana State,CTOURN,W,84,80,"",31,60,.517,11,18,.611,20,42,.476,.608,11,13,.846,4,23,27,12,5,2,9,15,31,59,.525,7,24,.292,24,35,.686,.585,11,15,.733,6,26,32,13,7,1,11,15
