Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-14,"",Montana State,REG (Non-Conf),W,113,78,"",39,68,.574,9,19,.474,30,49,.612,.640,26,40,.650,15,23,38,25,17,6,11,20,28,59,.475,9,21,.429,19,38,.500,.551,13,17,.765,7,21,28,17,4,4,22,30
2,2014-11-16,"",Coastal Carolina,REG (Non-Conf),W,84,71,"",27,62,.435,8,20,.400,19,42,.452,.500,22,26,.846,14,28,42,16,4,3,11,18,24,60,.400,4,22,.182,20,38,.526,.433,19,23,.826,8,22,30,10,7,1,10,18
3,2014-11-20,"",Nicholls State,REG (Non-Conf),W,107,74,"",38,68,.559,11,21,.524,27,47,.574,.640,20,29,.690,15,32,47,28,7,6,13,14,30,70,.429,9,26,.346,21,44,.477,.493,5,12,.417,10,21,31,12,9,1,14,20
4,2014-11-23,"",Long Beach State,REG (Non-Conf),W,77,63,"",26,65,.400,8,25,.320,18,40,.450,.462,17,30,.567,14,23,37,12,15,5,5,17,20,47,.426,7,24,.292,13,23,.565,.500,16,21,.762,5,29,34,11,3,3,19,22
5,2014-11-26,N,Oklahoma,REG (Non-Conf),L,65,75,"",26,69,.377,4,17,.235,22,52,.423,.406,9,21,.429,17,32,49,8,3,4,13,24,21,64,.328,10,38,.263,11,26,.423,.406,23,30,.767,12,27,39,13,5,4,9,21
6,2014-11-27,N,North Carolina,REG (Non-Conf),L,56,78,"",17,44,.386,1,14,.071,16,30,.533,.398,21,33,.636,9,27,36,7,7,3,23,18,28,67,.418,8,23,.348,20,44,.455,.478,14,19,.737,11,20,31,15,13,0,11,25
7,2014-11-28,N,UAB,REG (Non-Conf),W,88,76,"",27,63,.429,7,22,.318,20,41,.488,.484,27,36,.750,12,27,39,19,6,4,12,17,26,68,.382,8,28,.286,18,40,.450,.441,16,22,.727,12,19,31,15,9,5,10,26
8,2014-12-03,"",Cal State Fullerton,REG (Non-Conf),W,73,45,"",29,65,.446,8,19,.421,21,46,.457,.508,7,13,.538,12,37,49,18,7,6,14,17,13,54,.241,4,20,.200,9,34,.265,.278,15,22,.682,7,23,30,9,7,2,15,15
9,2014-12-07,"",San Diego,REG (Non-Conf),W,75,68,"",26,54,.481,5,12,.417,21,42,.500,.528,18,27,.667,8,27,35,17,5,6,10,21,25,56,.446,8,20,.400,17,36,.472,.518,10,20,.500,8,22,30,15,5,4,14,22
10,2014-12-10,"",UC Riverside,REG (Non-Conf),W,77,66,"",25,47,.532,6,16,.375,19,31,.613,.596,21,30,.700,7,31,38,16,1,4,16,20,22,68,.324,11,35,.314,11,33,.333,.404,11,15,.733,13,18,31,17,5,3,7,27
11,2014-12-13,"",Gonzaga,REG (Non-Conf),L,74,87,"",25,60,.417,9,19,.474,16,41,.390,.492,15,22,.682,11,16,27,11,10,5,12,20,31,53,.585,9,19,.474,22,34,.647,.670,16,19,.842,6,27,33,20,6,4,13,16
12,2014-12-20,N,Kentucky,REG (Non-Conf),L,44,83,"",19,71,.268,5,16,.313,14,55,.255,.303,1,4,.250,11,21,32,9,6,3,14,10,32,64,.500,12,26,.462,20,38,.526,.594,7,12,.583,11,33,44,25,8,13,12,13
13,2014-12-28,@,Alabama,REG (Non-Conf),L,50,56,"",16,52,.308,5,19,.263,11,33,.333,.356,13,19,.684,6,28,34,9,9,3,18,24,17,51,.333,4,22,.182,13,29,.448,.373,18,30,.600,8,28,36,7,9,5,12,15
14,2015-01-02,@,Colorado,REG (Conf),L,56,62,"",22,70,.314,6,26,.231,16,44,.364,.357,6,10,.600,11,21,32,9,10,7,13,22,18,48,.375,5,10,.500,13,38,.342,.427,21,25,.840,5,34,39,12,9,8,18,14
15,2015-01-04,@,Utah,REG (Conf),L,39,71,"",15,52,.288,1,11,.091,14,41,.341,.298,8,15,.533,7,17,24,8,5,3,11,17,24,51,.471,7,22,.318,17,29,.586,.539,16,19,.842,9,30,39,12,8,5,10,17
16,2015-01-08,"",Stanford,REG (Conf),W,86,81,2OT,27,62,.435,8,19,.421,19,43,.442,.500,24,39,.615,17,32,49,17,4,3,10,18,26,71,.366,15,31,.484,11,40,.275,.472,14,21,.667,13,24,37,15,5,0,8,25
17,2015-01-11,"",California,REG (Conf),W,73,54,"",29,65,.446,8,14,.571,21,51,.412,.508,7,14,.500,12,24,36,16,9,2,6,15,21,52,.404,8,16,.500,13,36,.361,.481,4,10,.400,7,24,31,9,3,3,16,14
18,2015-01-14,@,Southern California,REG (Conf),W,83,66,"",35,62,.565,7,17,.412,28,45,.622,.621,6,10,.600,11,28,39,14,8,3,14,17,24,58,.414,6,13,.462,18,45,.400,.466,12,17,.706,4,15,19,15,8,1,12,14
19,2015-01-22,@,Oregon State,REG (Conf),L,55,66,"",19,62,.306,6,25,.240,13,37,.351,.355,11,14,.786,15,17,32,11,12,2,10,16,22,43,.512,6,16,.375,16,27,.593,.581,16,18,.889,3,27,30,15,7,5,15,11
20,2015-01-24,@,Oregon,REG (Conf),L,64,82,"",25,61,.410,5,17,.294,20,44,.455,.451,9,13,.692,11,15,26,8,2,1,7,15,33,53,.623,9,13,.692,24,40,.600,.708,7,10,.700,4,24,28,16,3,2,10,14
21,2015-01-29,"",Utah,REG (Conf),W,69,59,"",24,52,.462,3,13,.231,21,39,.538,.490,18,24,.750,8,19,27,15,8,1,6,11,23,47,.489,7,22,.318,16,25,.640,.564,6,9,.667,6,20,26,12,2,6,13,16
22,2015-01-31,"",Colorado,REG (Conf),W,72,59,"",25,52,.481,3,12,.250,22,40,.550,.510,19,23,.826,10,23,33,14,10,4,11,15,20,55,.364,7,21,.333,13,34,.382,.427,12,16,.750,12,18,30,8,3,2,13,17
23,2015-02-05,@,Stanford,REG (Conf),W,69,67,"",24,64,.375,8,19,.421,16,45,.356,.438,13,22,.591,15,23,38,9,3,3,9,20,24,57,.421,7,23,.304,17,34,.500,.482,12,20,.600,11,26,37,11,7,2,10,17
