Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-11,"",South Carolina State,REG (Non-Conf),W,85,39,"",30,63,.476,4,23,.174,26,40,.650,.508,21,29,.724,13,34,47,21,10,5,10,18,14,52,.269,3,16,.188,11,36,.306,.298,8,11,.727,5,17,22,5,4,1,19,23
2,2016-11-13,"",Long Beach State,REG (Non-Conf),W,92,55,"",31,56,.554,10,20,.500,21,36,.583,.643,20,31,.645,8,32,40,16,11,8,14,26,20,64,.313,2,20,.100,18,44,.409,.328,13,22,.591,10,18,28,8,6,1,21,25
3,2016-11-16,"",Tulsa,REG (Non-Conf),W,80,53,"",27,63,.429,6,22,.273,21,41,.512,.476,20,26,.769,12,31,43,20,7,5,15,21,18,54,.333,6,22,.273,12,32,.375,.389,11,21,.524,3,24,27,9,8,3,14,24
4,2016-11-20,"",Maryland Eastern Shore,REG (Non-Conf),W,116,79,"",35,53,.660,15,24,.625,20,29,.690,.802,31,43,.721,4,21,25,20,7,0,12,25,27,55,.491,10,21,.476,17,34,.500,.582,15,24,.625,6,15,21,11,8,3,17,35
5,2016-11-23,N,Louisiana State,REG (Non-Conf),W,82,47,"",31,69,.449,9,18,.500,22,51,.431,.514,11,18,.611,12,30,42,16,7,3,14,14,18,64,.281,4,25,.160,14,39,.359,.313,7,13,.538,11,24,35,8,9,6,16,18
6,2016-11-24,N,Louisville,REG (Non-Conf),L,52,62,"",18,57,.316,6,22,.273,12,35,.343,.368,10,18,.556,11,21,32,12,4,0,12,17,19,52,.365,7,24,.292,12,28,.429,.433,17,23,.739,10,32,42,13,4,8,14,22
7,2016-11-25,N,Michigan State,REG (Non-Conf),L,72,77,"",22,61,.361,5,22,.227,17,39,.436,.402,23,30,.767,11,18,29,9,8,1,6,20,26,52,.500,11,25,.440,15,27,.556,.606,14,21,.667,7,27,34,20,2,6,14,25
8,2016-11-29,"","",REG (Non-Conf),W,87,57,"",32,61,.525,8,18,.444,24,43,.558,.590,15,20,.750,14,25,39,21,10,2,12,21,16,49,.327,6,20,.300,10,29,.345,.388,19,31,.613,5,17,22,8,6,3,15,19
9,2016-12-03,@,Colorado State,REG (Non-Conf),W,82,67,"",28,60,.467,13,27,.481,15,33,.455,.575,13,17,.765,10,19,29,15,8,2,13,23,18,44,.409,7,18,.389,11,26,.423,.489,24,29,.828,8,22,30,12,7,3,19,20
10,2016-12-06,"",Saint Louis,REG (Non-Conf),W,75,45,"",27,60,.450,8,20,.400,19,40,.475,.517,13,17,.765,8,38,46,20,6,3,9,12,15,58,.259,8,28,.286,7,30,.233,.328,7,10,.700,2,24,26,11,7,1,9,18
11,2016-12-10,N,Oklahoma,REG (Non-Conf),W,76,73,"",25,63,.397,9,28,.321,16,35,.457,.468,17,23,.739,8,32,40,16,4,7,12,23,20,65,.308,6,21,.286,14,44,.318,.354,27,34,.794,9,25,34,11,8,9,9,23
12,2016-12-17,"",Oklahoma State,REG (Non-Conf),L,76,93,"",19,52,.365,3,17,.176,16,35,.457,.394,35,47,.745,16,15,31,8,9,8,15,21,31,59,.525,14,28,.500,17,31,.548,.644,17,26,.654,10,16,26,16,7,3,16,32
13,2016-12-22,"",South Dakota State,REG (Non-Conf),W,89,67,"",34,63,.540,15,34,.441,19,29,.655,.659,6,8,.750,6,23,29,24,9,4,11,17,25,52,.481,10,24,.417,15,28,.536,.577,7,13,.538,6,18,24,12,5,1,13,12
