Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2013-12-31,@,Houston,REG (Conf),L,71,75,"",23,56,.411,7,22,.318,16,34,.471,.473,18,22,.818,9,19,28,14,7,5,7,18,26,53,.491,7,14,.500,19,39,.487,.557,16,19,.842,7,23,30,14,1,3,11,18
14,2014-01-04,@,SMU,REG (Conf),L,65,74,"",18,49,.367,5,16,.313,13,33,.394,.418,24,30,.800,10,18,28,12,8,7,11,24,25,53,.472,7,16,.438,18,37,.486,.538,17,26,.654,13,22,35,16,4,1,11,22
15,2014-01-08,"",Harvard,REG (Non-Conf),W,61,56,"",18,45,.400,8,14,.571,10,31,.323,.489,17,25,.680,7,25,32,10,8,9,15,16,20,56,.357,9,22,.409,11,34,.324,.438,7,10,.700,9,20,29,12,9,3,13,20
16,2014-01-11,"",UCF,REG (Conf),W,84,61,"",29,63,.460,5,17,.294,24,46,.522,.500,21,26,.808,15,29,44,19,8,14,9,18,20,64,.313,5,21,.238,15,43,.349,.352,16,25,.640,10,19,29,7,7,2,10,21
17,2014-01-16,@,Memphis,REG (Conf),W,83,73,"",32,56,.571,8,19,.421,24,37,.649,.643,11,13,.846,12,20,32,17,6,4,14,21,27,62,.435,7,17,.412,20,45,.444,.492,12,17,.706,13,11,24,17,4,3,9,18
18,2014-01-18,"",Louisville,REG (Conf),L,64,76,"",19,54,.352,8,23,.348,11,31,.355,.426,18,21,.857,7,17,24,7,7,5,10,22,26,57,.456,3,13,.231,23,44,.523,.482,21,33,.636,14,26,40,10,5,7,13,19
19,2014-01-21,"",Temple,REG (Conf),W,90,66,"",31,58,.534,12,23,.522,19,35,.543,.638,16,20,.800,9,33,42,15,5,2,12,18,23,60,.383,4,19,.211,19,41,.463,.417,16,23,.696,5,14,19,10,7,3,7,16
20,2014-01-25,@,Rutgers,REG (Conf),W,82,71,"",26,54,.481,6,18,.333,20,36,.556,.537,24,30,.800,6,22,28,11,6,4,9,22,21,52,.404,8,18,.444,13,34,.382,.481,21,25,.840,6,21,27,14,1,8,11,23
21,2014-01-30,"",Houston,REG (Conf),W,80,43,"",30,69,.435,8,18,.444,22,51,.431,.493,12,16,.750,16,30,46,12,10,10,11,13,18,66,.273,2,18,.111,16,48,.333,.288,5,12,.417,14,22,36,9,6,8,13,14
22,2014-02-06,@,Cincinnati,REG (Conf),L,58,63,"",20,51,.392,5,21,.238,15,30,.500,.441,13,18,.722,5,17,22,6,5,3,9,19,23,50,.460,6,16,.375,17,34,.500,.520,11,19,.579,6,26,32,15,5,4,9,15
23,2014-02-09,@,UCF,REG (Conf),W,75,55,"",30,63,.476,5,17,.294,25,46,.543,.516,10,15,.667,14,22,36,11,10,4,13,17,20,51,.392,7,20,.350,13,31,.419,.461,8,16,.500,9,16,25,12,6,5,18,18
24,2014-02-12,"",South Florida,REG (Conf),W,83,40,"",28,53,.528,7,18,.389,21,35,.600,.594,20,27,.741,6,30,36,24,9,11,10,22,12,50,.240,2,12,.167,10,38,.263,.260,14,26,.538,9,16,25,7,6,4,15,22
25,2014-02-15,"",Memphis,REG (Conf),W,86,81,OT,24,61,.393,9,21,.429,15,40,.375,.467,29,36,.806,6,17,23,10,11,2,6,12,34,62,.548,7,15,.467,27,47,.574,.605,6,9,.667,5,27,32,19,4,7,17,23
26,2014-02-20,@,Temple,REG (Conf),W,68,55,"",22,49,.449,2,13,.154,20,36,.556,.469,22,26,.846,4,25,29,11,7,6,11,13,19,56,.339,5,18,.278,14,38,.368,.384,12,16,.750,8,22,30,8,6,1,16,21
27,2014-02-23,"",SMU,REG (Conf),L,55,64,"",16,54,.296,6,21,.286,10,33,.303,.352,17,23,.739,14,20,34,7,7,5,16,20,21,45,.467,6,12,.500,15,33,.455,.533,16,24,.667,8,21,29,13,9,3,15,19
28,2014-02-26,@,South Florida,REG (Conf),W,61,56,"",21,49,.429,9,18,.500,12,31,.387,.520,10,12,.833,3,23,26,12,6,3,8,16,20,53,.377,3,10,.300,17,43,.395,.406,13,21,.619,11,26,37,10,5,4,11,16
29,2014-03-01,"",Cincinnati,REG (Conf),W,51,45,"",15,48,.313,3,14,.214,12,34,.353,.344,18,25,.720,6,22,28,9,10,5,9,19,13,48,.271,6,20,.300,7,28,.250,.333,13,21,.619,11,27,38,7,7,2,20,20
30,2014-03-05,"",Rutgers,REG (Conf),W,69,63,"",25,53,.472,12,25,.480,13,28,.464,.585,7,13,.538,4,22,26,14,7,5,11,13,24,55,.436,8,18,.444,16,37,.432,.509,7,11,.636,9,23,32,10,3,1,14,17
31,2014-03-08,@,Louisville,REG (Conf),L,48,81,"",15,51,.294,3,22,.136,12,29,.414,.324,15,23,.652,16,23,39,8,2,6,21,26,26,58,.448,10,22,.455,16,36,.444,.534,19,31,.613,15,21,36,20,12,3,12,16
32,2014-03-13,N,Memphis,CTOURN,W,72,53,"",27,51,.529,10,20,.500,17,31,.548,.627,8,13,.615,6,29,35,15,7,8,15,23,14,53,.264,5,18,.278,9,35,.257,.311,20,37,.541,14,16,30,6,9,2,12,13
33,2014-03-14,N,Cincinnati,CTOURN,W,58,56,"",18,41,.439,7,13,.538,11,28,.393,.524,15,18,.833,8,18,26,10,4,8,15,12,22,58,.379,6,16,.375,16,42,.381,.431,6,13,.462,13,13,26,10,9,3,7,14
34,2014-03-15,N,Louisville,CTOURN,L,61,71,"",24,54,.444,4,16,.250,20,38,.526,.481,9,13,.692,9,22,31,14,3,5,12,20,25,61,.410,5,16,.313,20,45,.444,.451,16,22,.727,12,22,34,11,8,3,8,15
