Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",Kent State,REG (Non-Conf),L,57,79,"",18,60,.300,5,27,.185,13,33,.394,.342,16,22,.727,17,19,36,8,7,3,11,16,30,55,.545,13,24,.542,17,31,.548,.664,6,16,.375,8,24,32,19,7,4,11,22
2,2022-11-12,"","",REG (Non-Conf),W,89,49,"",35,68,.515,9,29,.310,26,39,.667,.581,10,22,.455,19,27,46,20,13,5,13,14,17,48,.354,6,19,.316,11,29,.379,.417,9,13,.692,5,17,22,14,7,1,24,18
3,2022-11-16,"",Cincinnati,REG (Non-Conf),W,64,51,"",24,47,.511,6,11,.545,18,36,.500,.574,10,14,.714,5,26,31,15,4,8,11,13,20,59,.339,6,21,.286,14,38,.368,.390,5,13,.385,10,17,27,14,7,2,10,15
4,2022-11-21,N,Florida Gulf Coast,REG (Non-Conf),L,61,82,"",23,54,.426,5,14,.357,18,40,.450,.472,10,18,.556,10,16,26,13,11,1,14,20,24,58,.414,12,28,.429,12,30,.400,.517,22,23,.957,14,21,35,15,9,3,14,16
5,2022-11-22,N,UT Arlington,REG (Non-Conf),L,56,60,"",20,57,.351,6,19,.316,14,38,.368,.404,10,15,.667,12,16,28,10,8,1,10,13,21,46,.457,8,16,.500,13,30,.433,.543,10,16,.625,9,27,36,12,4,4,16,16
6,2022-11-23,N,Toledo,REG (Non-Conf),L,69,82,"",26,57,.456,7,20,.350,19,37,.514,.518,10,15,.667,11,17,28,12,11,2,16,16,30,61,.492,10,29,.345,20,32,.625,.574,12,14,.857,10,22,32,17,5,3,15,15
7,2022-11-27,"",Tennessee Tech,REG (Non-Conf),W,85,77,2OT,33,71,.465,11,28,.393,22,43,.512,.542,8,11,.727,9,25,34,23,11,1,8,13,28,60,.467,12,23,.522,16,37,.432,.567,9,16,.563,11,24,35,16,2,2,19,16
8,2022-12-01,"",Youngstown State,REG (Conf),W,77,73,2OT,26,72,.361,9,26,.346,17,46,.370,.424,16,22,.727,16,22,38,11,12,2,13,23,26,60,.433,5,19,.263,21,41,.512,.475,16,21,.762,9,31,40,14,7,1,21,21
9,2022-12-03,"",Robert Morris,REG (Conf),W,60,56,"",21,52,.404,6,18,.333,15,34,.441,.462,12,18,.667,11,21,32,10,2,2,13,17,21,43,.488,6,13,.462,15,30,.500,.558,8,16,.500,3,18,21,14,10,4,15,17
10,2022-12-07,@,Washington State,REG (Non-Conf),L,47,68,"",18,42,.429,3,9,.333,15,33,.455,.464,8,13,.615,0,11,11,7,8,3,12,15,26,50,.520,8,23,.348,18,27,.667,.600,8,10,.800,13,24,37,14,5,3,15,11
11,2022-12-14,"",Eastern Kentucky,REG (Non-Conf),W,64,61,"",21,48,.438,8,24,.333,13,24,.542,.521,14,21,.667,10,26,36,13,7,5,15,17,22,58,.379,8,16,.500,14,42,.333,.448,9,21,.429,12,19,31,11,9,5,10,17
12,2022-12-18,"","",REG (Non-Conf),W,81,41,"",26,50,.520,10,29,.345,16,21,.762,.620,19,28,.679,10,24,34,19,17,0,14,10,15,42,.357,7,20,.350,8,22,.364,.440,4,6,.667,4,16,20,12,9,1,21,24
13,2022-12-21,@,Florida Atlantic,REG (Non-Conf),L,52,67,"",21,58,.362,5,19,.263,16,39,.410,.405,5,9,.556,6,21,27,10,9,1,11,15,23,51,.451,11,25,.440,12,26,.462,.559,10,16,.625,6,28,34,17,6,2,13,12
14,2022-12-29,"",Wright State,REG (Conf),W,78,64,"",27,55,.491,11,23,.478,16,32,.500,.591,13,22,.591,12,24,36,17,9,4,12,12,25,58,.431,5,16,.313,20,42,.476,.474,9,12,.750,9,18,27,15,7,1,12,15
15,2022-12-31,@,IUPUI,REG (Conf),W,55,42,"",22,59,.373,7,24,.292,15,35,.429,.432,4,8,.500,9,18,27,11,12,0,4,14,15,41,.366,3,15,.200,12,26,.462,.402,9,10,.900,7,31,38,6,2,1,18,12
16,2023-01-06,"",Oakland,REG (Conf),L,63,64,"",23,53,.434,5,19,.263,18,34,.529,.481,12,15,.800,6,20,26,16,10,2,10,15,21,53,.396,7,23,.304,14,30,.467,.462,15,18,.833,9,22,31,14,7,2,13,13
17,2023-01-08,"",Detroit Mercy,REG (Conf),W,78,76,OT,27,62,.435,6,22,.273,21,40,.525,.484,18,21,.857,10,23,33,15,9,4,9,16,25,59,.424,12,26,.462,13,33,.394,.525,14,16,.875,10,20,30,17,7,0,12,16
18,2023-01-12,@,Milwaukee,REG (Conf),L,75,80,"",29,75,.387,7,34,.206,22,41,.537,.433,10,16,.625,14,18,32,12,9,1,12,19,26,47,.553,11,23,.478,15,24,.625,.670,17,26,.654,7,29,36,20,4,8,22,18
19,2023-01-14,@,Green Bay,REG (Conf),W,74,53,"",26,58,.448,12,27,.444,14,31,.452,.552,10,18,.556,10,23,33,12,12,3,7,15,16,43,.372,10,22,.455,6,21,.286,.488,11,14,.786,3,19,22,11,6,4,15,14
20,2023-01-19,"",Cleveland State,REG (Conf),W,57,56,"",20,46,.435,9,22,.409,11,24,.458,.533,8,15,.533,8,18,26,15,10,5,20,20,19,51,.373,1,10,.100,18,41,.439,.382,17,30,.567,16,16,32,9,16,1,14,14
21,2023-01-21,"",Purdue Fort Wayne,REG (Conf),W,74,54,"",29,57,.509,12,30,.400,17,27,.630,.614,4,4,1.000,7,20,27,18,10,1,8,17,19,42,.452,7,21,.333,12,21,.571,.536,9,17,.529,7,20,27,13,4,0,16,10
22,2023-01-26,"",Green Bay,REG (Conf),W,68,50,"",25,54,.463,8,20,.400,17,34,.500,.537,10,15,.667,8,18,26,13,14,0,4,9,19,43,.442,9,22,.409,10,21,.476,.547,3,3,1.000,4,24,28,16,1,1,18,18
23,2023-01-28,"",Milwaukee,REG (Conf),L,74,75,"",27,70,.386,8,33,.242,19,37,.514,.443,12,15,.800,14,23,37,16,11,4,13,19,22,51,.431,4,15,.267,18,36,.500,.471,27,32,.844,9,25,34,14,10,6,18,19
24,2023-02-02,@,Robert Morris,REG (Conf),W,65,52,"",25,54,.463,7,22,.318,18,32,.563,.528,8,9,.889,7,20,27,14,12,2,11,10,21,53,.396,5,19,.263,16,34,.471,.443,5,6,.833,11,22,33,11,4,2,18,13
25,2023-02-04,@,Youngstown State,REG (Conf),L,56,74,"",19,59,.322,6,22,.273,13,37,.351,.373,12,13,.923,11,14,25,12,6,0,5,15,30,51,.588,7,17,.412,23,34,.676,.657,7,10,.700,8,28,36,18,2,3,10,13
26,2023-02-10,@,Wright State,REG (Conf),L,65,83,"",24,66,.364,12,34,.353,12,32,.375,.455,5,8,.625,16,18,34,10,8,3,9,15,32,55,.582,9,22,.409,23,33,.697,.664,10,14,.714,7,25,32,22,5,3,10,12
27,2023-02-12,"",IUPUI,REG (Conf),W,86,47,"",30,50,.600,13,26,.500,17,24,.708,.730,13,17,.765,5,19,24,22,12,3,9,11,18,47,.383,4,19,.211,14,28,.500,.426,7,10,.700,8,15,23,9,6,0,20,13
28,2023-02-17,@,Purdue Fort Wayne,REG (Conf),W,63,50,"",23,50,.460,11,23,.478,12,27,.444,.570,6,8,.750,5,30,35,15,7,1,12,14,18,51,.353,5,23,.217,13,28,.464,.402,9,13,.692,5,19,24,8,7,0,10,13
29,2023-02-19,@,Cleveland State,REG (Conf),L,63,64,"",24,57,.421,7,21,.333,17,36,.472,.482,8,12,.667,9,20,29,11,11,4,8,16,26,61,.426,6,18,.333,20,43,.465,.475,6,11,.545,12,25,37,18,3,3,11,13
30,2023-02-23,@,Detroit Mercy,REG (Conf),W,67,64,"",24,49,.490,11,27,.407,13,22,.591,.602,8,11,.727,5,20,25,13,9,3,10,19,20,54,.370,9,28,.321,11,26,.423,.454,15,21,.714,13,18,31,6,2,0,11,16
31,2023-02-25,@,Oakland,REG (Conf),W,78,69,"",28,57,.491,15,26,.577,13,31,.419,.623,7,8,.875,12,21,33,21,5,4,18,15,21,48,.438,5,16,.313,16,32,.500,.490,22,24,.917,5,12,17,9,8,2,8,16
32,2023-03-02,"",Oakland,CTOURN,W,81,74,"",25,51,.490,13,29,.448,12,22,.545,.618,18,27,.667,8,23,31,16,4,1,10,18,24,48,.500,8,19,.421,16,29,.552,.583,18,22,.818,1,21,22,15,4,1,6,20
33,2023-03-06,N,Youngstown State,CTOURN,W,75,63,"",22,59,.373,3,17,.176,19,42,.452,.398,28,38,.737,16,16,32,6,6,2,2,18,24,53,.453,4,21,.190,20,32,.625,.491,11,13,.846,9,25,34,15,0,5,13,26
34,2023-03-07,N,Cleveland State,CTOURN,W,63,61,"",21,51,.412,5,20,.250,16,31,.516,.461,16,18,.889,10,17,27,5,14,7,10,14,24,57,.421,8,17,.471,16,40,.400,.491,5,10,.500,13,20,33,16,4,2,15,16
