Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
15,2014-01-11,"",St. Bonaventure,REG (Conf),W,73,68,"",23,51,.451,3,13,.231,20,38,.526,.480,24,32,.750,9,16,25,19,9,4,17,20,27,54,.500,2,9,.222,25,45,.556,.519,12,16,.750,10,17,27,16,6,8,19,25
16,2014-01-15,@,George Mason,REG (Conf),W,88,87,"",35,64,.547,6,14,.429,29,50,.580,.594,12,19,.632,9,23,32,10,9,6,13,23,30,68,.441,5,13,.385,25,55,.455,.478,22,31,.710,15,17,32,15,5,10,13,15
17,2014-01-18,@,Elon,REG (Non-Conf),W,84,74,"",27,58,.466,4,10,.400,23,48,.479,.500,26,35,.743,14,28,42,13,4,3,11,21,22,64,.344,9,24,.375,13,40,.325,.414,21,27,.778,12,18,30,13,7,3,7,23
18,2014-01-22,@,Richmond,REG (Conf),L,55,58,"",21,53,.396,2,14,.143,19,39,.487,.415,11,15,.733,8,28,36,10,3,3,11,15,22,53,.415,6,15,.400,16,38,.421,.472,8,12,.667,5,25,30,10,6,5,9,14
19,2014-01-26,"",Fordham,REG (Conf),W,90,52,"",33,64,.516,13,27,.481,20,37,.541,.617,11,18,.611,10,29,39,26,6,6,10,17,18,59,.305,6,27,.222,12,32,.375,.356,10,14,.714,7,22,29,10,6,4,12,15
20,2014-01-29,@,St. Bonaventure,REG (Conf),L,65,78,"",25,59,.424,7,16,.438,18,43,.419,.483,8,15,.533,10,19,29,12,7,9,17,25,22,59,.373,4,12,.333,18,47,.383,.407,30,34,.882,15,25,40,13,8,3,14,18
21,2014-02-01,@,Saint Joseph's,REG (Conf),L,68,73,"",26,53,.491,4,14,.286,22,39,.564,.528,12,20,.600,8,24,32,18,7,2,14,26,21,51,.412,6,13,.462,15,38,.395,.471,25,40,.625,9,21,30,14,3,2,10,19
22,2014-02-05,"",La Salle,REG (Conf),W,79,67,"",32,60,.533,7,13,.538,25,47,.532,.592,8,10,.800,7,26,33,21,8,9,12,16,25,63,.397,5,15,.333,20,48,.417,.437,12,20,.600,12,17,29,13,7,2,11,10
23,2014-02-09,@,Rhode Island,REG (Conf),W,73,68,"",26,49,.531,2,10,.200,24,39,.615,.551,19,29,.655,8,20,28,11,7,10,15,19,22,53,.415,5,15,.333,17,38,.447,.462,19,25,.760,9,15,24,10,4,5,15,22
24,2014-02-12,"",George Mason,REG (Conf),L,80,91,"",27,68,.397,7,25,.280,20,43,.465,.449,19,30,.633,15,20,35,18,5,10,11,19,31,66,.470,7,13,.538,24,53,.453,.523,22,29,.759,10,25,35,18,3,7,11,24
25,2014-02-15,@,George Washington,REG (Conf),W,67,61,"",25,51,.490,5,15,.333,20,36,.556,.539,12,26,.462,6,26,32,16,10,4,15,23,22,60,.367,4,13,.308,18,47,.383,.400,13,21,.619,10,23,33,12,7,4,13,21
26,2014-02-21,"",VCU,REG (Conf),W,80,75,"",30,70,.429,0,8,.000,30,62,.484,.429,20,27,.741,10,35,45,13,12,6,14,20,29,74,.392,7,25,.280,22,49,.449,.439,10,22,.455,14,30,44,18,9,5,17,19
27,2014-02-26,"",Rhode Island,REG (Conf),W,70,67,"",22,57,.386,5,14,.357,17,43,.395,.430,21,31,.677,14,21,35,15,7,5,10,19,26,52,.500,4,13,.308,22,39,.564,.538,11,18,.611,6,22,28,20,6,7,11,24
28,2014-03-01,@,Dayton,REG (Conf),L,79,86,"",26,55,.473,4,11,.364,22,44,.500,.509,23,32,.719,10,20,30,6,5,4,11,26,28,56,.500,9,20,.450,19,36,.528,.580,21,33,.636,13,22,35,14,3,1,14,22
29,2014-03-05,@,Duquesne,REG (Conf),W,78,74,"",27,60,.450,10,25,.400,17,35,.486,.533,14,18,.778,7,21,28,19,6,8,9,18,25,55,.455,7,20,.350,18,35,.514,.518,17,21,.810,6,25,31,19,3,4,12,19
30,2014-03-09,"",Saint Louis,REG (Conf),L,62,64,"",25,59,.424,4,16,.250,21,43,.488,.458,8,12,.667,6,27,33,14,5,4,14,13,25,56,.446,2,13,.154,23,43,.535,.464,12,19,.632,5,26,31,11,4,6,14,15
31,2014-03-13,N,Rhode Island,CTOURN,W,65,61,"",17,54,.315,3,15,.200,14,39,.359,.343,28,36,.778,10,27,37,6,13,4,11,24,23,50,.460,4,12,.333,19,38,.500,.500,11,23,.478,6,27,33,10,6,7,16,25
32,2014-03-14,N,George Washington,CTOURN,L,77,85,"",28,65,.431,7,24,.292,21,41,.512,.485,14,18,.778,11,22,33,12,8,2,17,24,30,59,.508,9,21,.429,21,38,.553,.585,16,25,.640,10,23,33,18,10,5,18,20
