Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2013-02-09,@,Charlotte,REG (Conf),W,68,61,"",27,52,.519,7,18,.389,20,34,.588,.587,7,8,.875,7,10,17,13,8,3,9,22,24,47,.511,1,7,.143,23,40,.575,.521,12,22,.545,16,18,34,8,5,2,17,14
25,2013-02-14,"",Massachusetts,REG (Conf),W,86,68,"",31,75,.413,9,28,.321,22,47,.468,.473,15,18,.833,12,24,36,15,15,5,7,23,21,51,.412,5,19,.263,16,32,.500,.461,21,31,.677,11,29,40,12,6,10,24,18
26,2013-02-16,"",George Washington,REG (Conf),W,84,57,"",32,60,.533,8,17,.471,24,43,.558,.600,12,15,.800,8,22,30,13,19,5,16,20,21,54,.389,1,7,.143,20,47,.426,.398,14,25,.560,13,20,33,8,9,5,25,15
27,2013-02-19,@,Saint Louis,REG (Conf),L,62,76,"",24,54,.444,6,13,.462,18,41,.439,.500,8,15,.533,15,16,31,14,5,0,10,24,26,47,.553,7,21,.333,19,26,.731,.628,17,23,.739,7,20,27,12,6,1,8,19
28,2013-02-23,@,Xavier,REG (Conf),W,75,71,"",27,65,.415,8,28,.286,19,37,.514,.477,13,18,.722,10,19,29,9,12,1,11,22,23,42,.548,8,18,.444,15,24,.625,.643,17,23,.739,2,25,27,17,6,6,22,15
29,2013-03-02,"",Butler,REG (Conf),W,84,52,"",29,60,.483,10,23,.435,19,37,.514,.567,16,20,.800,10,16,26,15,17,8,8,21,20,49,.408,3,14,.214,17,35,.486,.439,9,20,.450,15,23,38,9,3,1,20,13
30,2013-03-06,"",Richmond,REG (Conf),W,93,82,"",30,55,.545,5,11,.455,25,44,.568,.591,28,36,.778,8,17,25,10,10,2,6,19,32,59,.542,7,17,.412,25,42,.595,.602,11,15,.733,11,20,31,12,1,2,15,25
31,2013-03-10,@,Temple,REG (Conf),L,76,84,"",29,63,.460,8,15,.533,21,48,.438,.524,10,10,1.000,11,18,29,18,5,1,14,22,24,51,.471,10,24,.417,14,27,.519,.569,26,31,.839,7,20,27,16,9,6,13,14
32,2013-03-15,N,Saint Joseph's,CTOURN,W,82,79,"",30,60,.500,11,28,.393,19,32,.594,.592,11,15,.733,8,20,28,17,12,0,12,24,24,47,.511,9,17,.529,15,30,.500,.606,22,33,.667,8,21,29,12,4,1,17,17
33,2013-03-16,N,Massachusetts,CTOURN,W,71,62,"",25,70,.357,8,21,.381,17,49,.347,.414,13,19,.684,10,23,33,13,12,2,7,22,20,53,.377,3,11,.273,17,42,.405,.406,19,26,.731,14,32,46,6,7,9,23,19
34,2013-03-17,N,Saint Louis,CTOURN,L,56,62,"",19,56,.339,3,18,.167,16,38,.421,.366,15,21,.714,11,21,32,5,8,2,13,25,18,40,.450,5,14,.357,13,26,.500,.513,21,33,.636,6,24,30,13,8,2,17,21
