Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2013-01-19,"",Texas Tech,REG (Conf),W,79,45,"",25,53,.472,8,16,.500,17,37,.459,.547,21,28,.750,9,31,40,16,4,6,10,19,13,46,.283,3,17,.176,10,29,.345,.315,16,23,.696,5,18,23,4,5,1,13,22
17,2013-01-21,@,Baylor,REG (Conf),L,54,64,"",22,63,.349,2,16,.125,20,47,.426,.365,8,15,.533,11,22,33,15,9,3,11,22,21,51,.412,8,22,.364,13,29,.448,.490,14,26,.538,10,26,36,13,6,11,14,15
18,2013-01-26,"",West Virginia,REG (Conf),W,80,66,"",25,52,.481,10,19,.526,15,33,.455,.577,20,25,.800,9,21,30,16,6,4,11,18,24,56,.429,7,19,.368,17,37,.459,.491,11,13,.846,7,20,27,13,4,3,11,22
19,2013-01-30,"",Iowa State,REG (Conf),W,78,76,"",29,61,.475,6,16,.375,23,45,.511,.525,14,21,.667,9,19,28,12,9,1,8,11,28,52,.538,13,24,.542,15,28,.536,.663,7,10,.700,6,27,33,17,3,0,17,18
20,2013-02-02,@,Kansas,REG (Conf),W,85,80,"",29,67,.433,8,24,.333,21,43,.488,.493,19,25,.760,17,20,37,13,9,6,13,21,25,61,.410,9,20,.450,16,41,.390,.484,21,27,.778,17,21,38,15,9,6,15,24
21,2013-02-06,"",Baylor,REG (Conf),W,69,67,OT,26,72,.361,3,21,.143,23,51,.451,.382,14,19,.737,12,26,38,9,8,4,9,16,26,62,.419,8,27,.296,18,35,.514,.484,7,12,.583,7,32,39,15,3,6,16,16
22,2013-02-09,@,Texas,REG (Conf),W,72,59,"",21,56,.375,4,16,.250,17,40,.425,.411,26,39,.667,14,27,41,11,10,6,17,20,23,59,.390,1,18,.056,22,41,.537,.398,12,21,.571,8,22,30,7,7,6,15,24
23,2013-02-13,@,Texas Tech,REG (Conf),W,91,67,"",32,57,.561,12,20,.600,20,37,.541,.667,15,21,.714,9,24,33,19,8,4,11,21,20,54,.370,7,18,.389,13,36,.361,.435,20,29,.690,10,17,27,10,7,1,14,17
24,2013-02-16,"",Oklahoma,REG (Conf),W,84,79,OT,27,62,.435,6,16,.375,21,46,.457,.484,24,33,.727,9,25,34,11,7,4,5,19,29,61,.475,6,15,.400,23,46,.500,.525,15,21,.714,7,30,37,9,2,1,8,23
25,2013-02-20,"",Kansas,REG (Conf),L,67,68,2OT,21,64,.328,4,21,.190,17,43,.395,.359,21,31,.677,12,25,37,10,6,7,9,22,25,61,.410,1,11,.091,24,50,.480,.418,17,27,.630,11,34,45,5,5,6,16,21
26,2013-02-23,@,West Virginia,REG (Conf),W,73,57,"",25,53,.472,3,10,.300,22,43,.512,.500,20,25,.800,10,22,32,11,5,6,14,24,16,53,.302,4,21,.190,12,32,.375,.340,21,26,.808,12,19,31,7,6,2,15,22
27,2013-02-27,@,TCU,REG (Conf),W,64,47,"",27,49,.551,2,10,.200,25,39,.641,.571,8,11,.727,2,26,28,12,7,5,12,16,15,55,.273,4,13,.308,11,42,.262,.309,13,18,.722,13,19,32,5,6,2,14,12
28,2013-03-02,"",Texas,REG (Conf),W,78,65,"",24,47,.511,5,15,.333,19,32,.594,.564,25,32,.781,6,25,31,9,10,3,18,16,24,61,.393,9,22,.409,15,39,.385,.467,8,11,.727,9,21,30,11,12,0,18,25
29,2013-03-06,@,Iowa State,REG (Conf),L,76,87,"",27,65,.415,4,23,.174,23,42,.548,.446,18,20,.900,11,17,28,11,9,1,11,25,27,52,.519,7,22,.318,20,30,.667,.587,26,35,.743,10,25,35,21,6,3,15,18
30,2013-03-09,"",Kansas State,REG (Conf),W,76,70,"",25,44,.568,3,9,.333,22,35,.629,.602,23,30,.767,5,27,32,13,6,5,11,17,24,61,.393,8,23,.348,16,38,.421,.459,14,20,.700,10,16,26,14,7,1,8,25
31,2013-03-14,N,Baylor,CTOURN,W,74,72,"",22,48,.458,5,13,.385,17,35,.486,.510,25,33,.758,5,23,28,8,6,5,9,21,22,60,.367,5,23,.217,17,37,.459,.408,23,29,.793,14,20,34,6,3,4,8,23
32,2013-03-15,N,Kansas State,CTOURN,L,57,68,"",18,59,.305,5,21,.238,13,38,.342,.347,16,20,.800,15,21,36,10,7,5,13,19,22,56,.393,7,20,.350,15,36,.417,.455,17,21,.810,14,25,39,14,6,6,13,18
