Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-08,"",Nicholls State,REG (Non-Conf),W,85,72,"",19,40,.475,5,15,.333,14,25,.560,.538,42,55,.764,5,32,37,8,7,3,13,12,24,63,.381,12,31,.387,12,32,.375,.476,12,16,.750,7,22,29,13,5,3,12,38
2,2018-11-13,"",Southern,REG (Non-Conf),W,104,54,"",32,55,.582,9,25,.360,23,30,.767,.664,31,39,.795,14,23,37,17,5,3,13,26,18,46,.391,3,10,.300,15,36,.417,.424,15,24,.625,8,14,22,6,2,0,22,39
3,2018-11-16,"",Vermont,REG (Non-Conf),W,86,78,"",26,49,.531,8,19,.421,18,30,.600,.612,26,33,.788,5,22,27,14,2,2,10,21,26,53,.491,9,23,.391,17,30,.567,.575,17,19,.895,4,19,23,9,5,1,8,26
4,2018-11-21,N,Tennessee,REG (Non-Conf),L,81,92,"",26,59,.441,11,28,.393,15,31,.484,.534,18,24,.750,8,23,31,15,7,3,14,20,34,63,.540,8,22,.364,26,41,.634,.603,16,25,.640,7,28,35,22,5,8,10,19
5,2018-11-23,N,Marquette,REG (Non-Conf),L,74,77,OT,26,69,.377,6,20,.300,20,49,.408,.420,16,21,.762,12,23,35,10,6,5,10,21,25,63,.397,7,18,.389,18,45,.400,.452,20,23,.870,9,28,37,11,6,4,9,20
6,2018-11-27,"",Michigan State,REG (Non-Conf),W,82,78,OT,21,53,.396,10,29,.345,11,24,.458,.491,30,41,.732,2,26,28,9,6,4,10,21,28,59,.475,8,20,.400,20,39,.513,.542,14,23,.609,9,36,45,14,5,3,16,29
7,2018-12-01,@,Seton Hall,REG (Non-Conf),W,70,65,"",25,57,.439,9,27,.333,16,30,.533,.518,11,12,.917,6,31,37,13,4,7,14,14,25,62,.403,3,18,.167,22,44,.500,.427,12,15,.800,4,22,26,11,6,4,7,15
8,2018-12-05,"",Central Arkansas,REG (Non-Conf),W,86,41,"",31,60,.517,9,28,.321,22,32,.688,.592,15,22,.682,7,40,47,20,5,2,9,15,16,64,.250,5,24,.208,11,40,.275,.289,4,7,.571,11,25,36,6,2,1,15,21
9,2018-12-08,@,Indiana,REG (Non-Conf),L,67,68,"",23,60,.383,11,32,.344,12,28,.429,.475,10,13,.769,8,26,34,14,6,4,9,22,24,49,.490,4,14,.286,20,35,.571,.531,16,25,.640,1,28,29,10,6,2,10,13
10,2018-12-12,"",Lipscomb,REG (Non-Conf),W,72,68,"",23,61,.377,8,23,.348,15,38,.395,.443,18,22,.818,13,33,46,13,6,4,17,15,23,65,.354,9,25,.360,14,40,.350,.423,13,18,.722,9,24,33,17,8,4,11,19
11,2018-12-15,"",Kent State,REG (Non-Conf),W,83,70,"",26,51,.510,9,18,.500,17,33,.515,.598,22,29,.759,10,22,32,14,5,2,10,19,24,52,.462,11,24,.458,13,28,.464,.567,11,16,.688,7,18,25,13,5,2,11,21
12,2018-12-21,"",Robert Morris,REG (Non-Conf),W,73,59,"",23,47,.489,5,15,.333,18,32,.563,.543,22,27,.815,9,31,40,10,4,6,16,14,23,61,.377,8,20,.400,15,41,.366,.443,5,9,.556,8,16,24,15,8,7,9,23
13,2018-12-29,"",Kentucky,REG (Non-Conf),L,58,71,"",20,55,.364,5,20,.250,15,35,.429,.409,13,19,.684,11,20,31,7,5,2,12,12,29,57,.509,6,20,.300,23,37,.622,.561,7,11,.636,10,23,33,11,9,8,9,21
14,2019-01-06,"",Miami (FL),REG (Conf),W,90,73,"",33,69,.478,13,31,.419,20,38,.526,.572,11,15,.733,14,24,38,19,1,1,7,16,24,56,.429,10,26,.385,14,30,.467,.518,15,20,.750,10,24,34,7,4,0,12,16
15,2019-01-09,@,Pittsburgh,REG (Conf),L,86,89,OT,31,68,.456,7,28,.250,24,40,.600,.507,17,23,.739,11,26,37,17,2,5,18,24,32,61,.525,9,20,.450,23,41,.561,.598,16,33,.485,6,22,28,15,6,6,12,26
16,2019-01-12,@,North Carolina,REG (Conf),W,83,62,"",28,54,.519,11,26,.423,17,28,.607,.620,16,26,.615,7,29,36,17,8,1,14,20,20,58,.345,3,22,.136,17,36,.472,.371,19,27,.704,11,15,26,13,9,3,14,21
17,2019-01-16,"",Boston College,REG (Conf),W,80,70,"",29,62,.468,12,29,.414,17,33,.515,.565,10,14,.714,12,29,41,16,6,2,12,11,27,60,.450,7,23,.304,20,37,.541,.508,9,12,.750,6,24,30,14,6,3,12,15
18,2019-01-19,@,Georgia Tech,REG (Conf),W,79,51,"",31,66,.470,7,24,.292,24,42,.571,.523,10,14,.714,9,32,41,21,5,2,11,22,19,50,.380,1,10,.100,18,40,.450,.390,12,24,.500,6,23,29,13,6,6,17,17
19,2019-01-24,"",NC State,REG (Conf),W,84,77,"",26,53,.491,8,23,.348,18,30,.600,.566,24,29,.828,6,18,24,13,5,3,15,12,30,65,.462,12,27,.444,18,38,.474,.554,5,7,.714,13,23,36,14,6,2,23,23
20,2019-01-26,"",Pittsburgh,REG (Conf),W,66,51,"",22,56,.393,8,23,.348,14,33,.424,.464,14,16,.875,7,30,37,14,8,4,12,15,19,54,.352,6,21,.286,13,33,.394,.407,7,13,.538,7,26,33,8,4,4,17,19
21,2019-01-30,@,Wake Forest,REG (Conf),W,82,54,"",29,56,.518,10,24,.417,19,32,.594,.607,14,18,.778,9,30,39,16,6,3,11,17,18,68,.265,2,20,.100,16,48,.333,.279,16,19,.842,15,17,32,3,6,2,11,16
22,2019-02-02,"",North Carolina,REG (Conf),L,69,79,"",26,62,.419,10,29,.345,16,33,.485,.500,7,9,.778,7,24,31,14,4,3,11,16,29,69,.420,6,24,.250,23,45,.511,.464,15,19,.789,16,31,47,16,7,3,10,15
23,2019-02-04,@,Virginia Tech,REG (Conf),W,72,64,"",24,53,.453,13,27,.481,11,26,.423,.575,11,12,.917,10,20,30,14,3,1,15,16,20,45,.444,9,24,.375,11,21,.524,.544,15,21,.714,4,20,24,13,4,5,12,14
24,2019-02-09,@,Florida State,REG (Conf),L,75,80,OT,25,52,.481,12,28,.429,13,24,.542,.596,13,16,.813,7,26,33,12,1,1,23,28,23,61,.377,7,23,.304,16,38,.421,.434,27,36,.750,12,19,31,6,11,2,8,21
25,2019-02-12,"",Duke,REG (Conf),L,69,71,"",25,60,.417,9,27,.333,16,33,.485,.492,10,13,.769,9,29,38,17,6,3,17,17,23,63,.365,7,28,.250,16,35,.457,.421,18,24,.750,11,28,39,10,12,2,11,17
26,2019-02-16,"",Clemson,REG (Conf),W,56,55,"",19,54,.352,6,19,.316,13,35,.371,.407,12,14,.857,3,25,28,8,5,3,12,12,22,57,.386,6,13,.462,16,44,.364,.439,5,7,.714,10,29,39,8,5,2,17,17
27,2019-02-20,@,Syracuse,REG (Conf),L,49,69,"",14,54,.259,6,28,.214,8,26,.308,.315,15,18,.833,8,24,32,9,7,2,13,16,22,57,.386,11,30,.367,11,27,.407,.482,14,16,.875,7,28,35,12,5,5,10,14
28,2019-02-23,"",Virginia,REG (Conf),L,52,64,"",17,55,.309,12,33,.364,5,22,.227,.418,6,8,.750,5,21,26,10,2,3,5,12,26,56,.464,2,17,.118,24,39,.615,.482,10,10,1.000,6,29,35,12,2,7,4,12
29,2019-02-27,@,Boston College,REG (Conf),L,59,66,"",22,67,.328,5,24,.208,17,43,.395,.366,10,13,.769,14,33,47,10,3,1,12,17,22,61,.361,6,21,.286,16,40,.400,.410,16,24,.667,7,29,36,12,6,4,4,13
