Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-11-28,N,Louisiana,REG (Non-Conf),W,112,82,"",45,80,.563,15,27,.556,30,53,.566,.656,7,13,.538,12,26,38,25,12,1,10,15,32,61,.525,6,19,.316,26,42,.619,.574,12,16,.750,6,21,27,12,5,3,19,15
2,2020-11-29,N,Washington,REG (Non-Conf),W,86,52,"",34,67,.507,13,29,.448,21,38,.553,.604,5,11,.455,20,28,48,21,3,6,16,14,19,52,.365,5,24,.208,14,28,.500,.413,9,12,.750,4,11,15,12,8,6,13,14
3,2020-12-02,N,Illinois,REG (Non-Conf),W,82,69,"",30,66,.455,7,18,.389,23,48,.479,.508,15,24,.625,16,21,37,14,7,4,7,16,26,59,.441,7,18,.389,19,41,.463,.500,10,16,.625,9,24,33,16,3,4,12,20
4,2020-12-09,"",Stephen F. Austin,REG (Non-Conf),W,83,52,"",25,51,.490,9,20,.450,16,31,.516,.578,24,27,.889,6,19,25,20,14,4,20,22,18,44,.409,1,9,.111,17,35,.486,.420,15,27,.556,11,21,32,4,10,4,35,26
5,2020-12-19,@,Kansas State,REG (Conf),W,100,69,"",37,64,.578,15,32,.469,22,32,.688,.695,11,18,.611,16,24,40,24,9,1,12,14,28,59,.475,6,21,.286,22,38,.579,.525,7,15,.467,11,13,24,18,7,0,13,13
6,2020-12-21,"",ArkansasâPine Bluff,REG (Non-Conf),W,99,42,"",37,71,.521,11,23,.478,26,48,.542,.599,14,17,.824,13,28,41,25,9,4,5,14,15,53,.283,3,11,.273,12,42,.286,.311,9,13,.692,11,21,32,8,1,3,22,17
7,2020-12-29,"",Central Arkansas,REG (Non-Conf),W,93,56,"",37,74,.500,13,30,.433,24,44,.545,.588,6,8,.750,7,32,39,25,14,3,10,9,21,60,.350,12,26,.462,9,34,.265,.450,2,5,.400,5,27,32,16,5,4,24,11
8,2020-12-30,"",Alcorn State,REG (Non-Conf),W,105,76,"",34,63,.540,12,28,.429,22,35,.629,.635,25,31,.806,16,19,35,23,10,5,12,23,24,53,.453,6,17,.353,18,36,.500,.509,22,33,.667,13,12,25,10,9,1,16,21
9,2021-01-02,@,Iowa State,REG (Conf),W,76,65,"",26,55,.473,4,19,.211,22,36,.611,.509,20,29,.690,6,25,31,10,13,6,16,15,26,54,.481,6,15,.400,20,39,.513,.537,7,11,.636,4,22,26,9,11,3,21,26
10,2021-01-06,"",Oklahoma,REG (Conf),W,76,61,"",28,58,.483,10,24,.417,18,34,.529,.569,10,12,.833,8,27,35,13,5,5,12,17,22,61,.361,4,24,.167,18,37,.486,.393,13,14,.929,9,16,25,14,8,4,10,15
11,2021-01-09,@,TCU,REG (Conf),W,67,49,"",25,55,.455,6,19,.316,19,36,.528,.509,11,19,.579,9,20,29,17,10,3,10,20,15,45,.333,6,19,.316,9,26,.346,.400,13,18,.722,9,24,33,10,8,3,20,16
12,2021-01-16,@,Texas Tech,REG (Conf),W,68,60,"",23,55,.418,9,24,.375,14,31,.452,.500,13,22,.591,8,23,31,6,8,3,16,18,22,62,.355,6,24,.250,16,38,.421,.403,10,14,.714,18,23,41,5,8,9,20,20
13,2021-01-18,"",Kansas,REG (Conf),W,77,69,"",28,52,.538,9,19,.474,19,33,.576,.625,12,13,.923,8,17,25,14,10,3,18,17,25,52,.481,10,19,.526,15,33,.455,.577,9,12,.750,8,14,22,18,5,3,15,16
14,2021-01-23,@,Oklahoma State,REG (Conf),W,81,66,"",31,65,.477,10,24,.417,21,41,.512,.554,9,14,.643,9,18,27,19,10,9,9,19,23,54,.426,4,10,.400,19,44,.432,.463,16,25,.640,12,22,34,12,6,6,16,13
15,2021-01-27,"",Kansas State,REG (Conf),W,107,59,"",41,71,.577,17,28,.607,24,43,.558,.697,8,11,.727,13,28,41,23,14,4,13,20,18,52,.346,5,21,.238,13,31,.419,.394,18,24,.750,5,18,23,10,8,0,20,16
16,2021-01-30,"",Auburn,REG (Non-Conf),W,84,72,"",31,72,.431,11,30,.367,20,42,.476,.507,11,18,.611,17,26,43,17,7,7,8,15,28,68,.412,6,25,.240,22,43,.512,.456,10,15,.667,15,26,41,17,3,4,13,15
17,2021-02-02,@,Texas,REG (Conf),W,83,69,"",34,58,.586,11,21,.524,23,37,.622,.681,4,4,1.000,4,19,23,13,10,1,12,18,28,51,.549,10,22,.455,18,29,.621,.647,3,14,.214,8,18,26,13,6,5,15,9
18,2021-02-23,"",Iowa State,REG (Conf),W,77,72,"",27,62,.435,8,25,.320,19,37,.514,.500,15,21,.714,13,22,35,10,9,4,12,11,29,60,.483,10,21,.476,19,39,.487,.567,4,5,.800,7,26,33,15,6,4,17,22
19,2021-02-27,@,Kansas,REG (Conf),L,58,71,"",23,66,.348,6,26,.231,17,40,.425,.394,6,16,.375,11,14,25,10,5,1,3,23,25,49,.510,3,16,.188,22,33,.667,.541,18,26,.692,12,31,43,11,1,7,14,15
20,2021-03-02,@,West Virginia,REG (Conf),W,94,89,OT,36,70,.514,13,31,.419,23,39,.590,.607,9,14,.643,13,16,29,16,8,3,13,22,26,56,.464,9,23,.391,17,33,.515,.545,28,32,.875,13,21,34,14,6,5,16,17
21,2021-03-04,"",Oklahoma State,REG (Conf),W,81,70,"",30,59,.508,9,22,.409,21,37,.568,.585,12,18,.667,10,19,29,20,11,3,13,14,28,52,.538,7,19,.368,21,33,.636,.606,7,11,.636,7,16,23,14,3,1,18,17
