Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2022-02-04,"",Detroit Mercy,REG (Conf),W,90,59,"",34,59,.576,7,15,.467,27,44,.614,.636,15,22,.682,9,27,36,19,6,1,7,14,20,59,.339,8,29,.276,12,30,.400,.407,11,14,.786,10,17,27,6,3,0,13,18
24,2022-02-05,"",Oakland,REG (Conf),W,75,64,"",28,60,.467,9,21,.429,19,39,.487,.542,10,15,.667,13,23,36,15,5,4,11,16,24,56,.429,7,24,.292,17,32,.531,.491,9,14,.643,10,21,31,10,5,0,12,15
25,2022-02-09,@,Green Bay,REG (Conf),W,79,62,"",31,56,.554,7,16,.438,24,40,.600,.616,10,14,.714,6,19,25,14,4,4,11,13,25,59,.424,5,10,.500,20,49,.408,.466,7,10,.700,9,16,25,10,8,2,15,16
26,2022-02-11,@,Milwaukee,REG (Conf),L,57,60,"",20,69,.290,7,26,.269,13,43,.302,.341,10,12,.833,13,24,37,10,4,5,4,11,24,62,.387,4,13,.308,20,49,.408,.419,8,14,.571,12,33,45,5,4,7,10,16
27,2022-02-13,"",Northern Kentucky,REG (Conf),L,71,75,"",22,59,.373,9,25,.360,13,34,.382,.449,18,22,.818,11,20,31,9,10,2,14,14,29,50,.580,5,15,.333,24,35,.686,.630,12,16,.750,3,25,28,11,10,1,13,16
28,2022-02-18,@,Oakland,REG (Conf),W,78,74,"",33,67,.493,10,27,.370,23,40,.575,.567,2,3,.667,14,20,34,20,4,2,12,12,25,51,.490,15,30,.500,10,21,.476,.637,9,11,.818,4,15,19,13,9,2,10,11
29,2022-02-20,@,Detroit Mercy,REG (Conf),L,75,80,"",26,61,.426,5,23,.217,21,38,.553,.467,18,23,.783,11,22,33,10,5,0,10,18,26,50,.520,14,27,.519,12,23,.522,.660,14,21,.667,3,20,23,12,7,2,10,20
30,2022-02-24,"",Youngstown State,REG (Conf),W,84,71,"",34,63,.540,4,18,.222,30,45,.667,.571,12,19,.632,8,23,31,20,9,2,9,12,25,57,.439,7,21,.333,18,36,.500,.500,14,21,.667,9,19,28,7,4,0,14,17
31,2022-02-26,"",Robert Morris,REG (Conf),W,71,61,"",26,51,.510,6,14,.429,20,37,.541,.569,13,19,.684,8,21,29,14,8,5,15,12,26,55,.473,3,9,.333,23,46,.500,.500,6,8,.750,7,18,25,8,9,1,12,16
32,2022-03-03,"",Oakland,CTOURN,W,75,63,"",26,63,.413,6,21,.286,20,42,.476,.460,17,21,.810,13,23,36,13,2,0,3,13,22,53,.415,3,20,.150,19,33,.576,.443,16,20,.800,7,25,32,1,3,1,8,18
33,2022-03-07,N,Cleveland State,CTOURN,W,82,67,"",25,51,.490,9,18,.500,16,33,.485,.578,23,27,.852,8,25,33,17,4,6,16,20,25,63,.397,3,20,.150,22,43,.512,.421,14,24,.583,14,14,28,14,10,4,12,25
34,2022-03-08,N,Northern Kentucky,CTOURN,W,72,71,"",26,57,.456,5,11,.455,21,46,.457,.500,15,18,.833,10,16,26,14,6,2,11,14,27,52,.519,5,11,.455,22,41,.537,.567,12,15,.800,7,18,25,8,5,8,14,17
