Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2011-01-06,"",Montana,REG (Conf),W,63,45,"",22,52,.423,7,19,.368,15,33,.455,.490,12,16,.750,8,25,33,9,7,1,10,13,15,46,.326,3,12,.250,12,34,.353,.359,12,19,.632,10,22,32,9,5,3,14,17
15,2011-01-08,"",Montana State,REG (Conf),W,72,58,"",24,54,.444,8,19,.421,16,35,.457,.519,16,24,.667,11,28,39,11,6,2,19,19,18,52,.346,3,20,.150,15,32,.469,.375,19,26,.731,6,19,25,7,7,3,16,23
16,2011-01-13,"",Idaho State,REG (Conf),W,57,37,"",21,46,.457,8,18,.444,13,28,.464,.543,7,14,.500,4,27,31,11,6,1,14,14,13,52,.250,2,20,.100,11,32,.344,.269,9,16,.563,10,23,33,4,8,4,15,16
17,2011-01-20,@,Sacramento State,REG (Conf),W,77,72,"",24,47,.511,11,23,.478,13,24,.542,.628,18,24,.750,2,21,23,14,7,3,13,25,21,48,.438,10,25,.400,11,23,.478,.542,20,27,.741,9,16,25,15,7,4,16,23
18,2011-01-22,"",Weber State,REG (Conf),W,65,46,"",19,50,.380,9,23,.391,10,27,.370,.470,18,25,.720,10,26,36,13,9,1,9,13,15,44,.341,7,22,.318,8,22,.364,.420,9,14,.643,3,22,25,11,6,1,16,22
19,2011-01-29,@,Weber State,REG (Conf),L,71,72,"",24,54,.444,9,19,.474,15,35,.429,.528,14,15,.933,7,26,33,11,3,1,9,19,21,49,.429,11,24,.458,10,25,.400,.541,19,25,.760,5,23,28,11,4,3,8,17
20,2011-01-31,@,Northern Arizona,REG (Conf),L,54,65,"",20,60,.333,5,22,.227,15,38,.395,.375,9,15,.600,10,28,38,11,2,5,15,18,23,57,.404,4,15,.267,19,42,.452,.439,15,20,.750,9,24,33,17,6,7,10,20
21,2011-02-03,"",Eastern Washington,REG (Conf),W,63,53,"",15,43,.349,5,20,.250,10,23,.435,.407,28,33,.848,10,20,30,10,3,3,16,14,20,56,.357,9,31,.290,11,25,.440,.438,4,7,.571,11,12,23,12,5,2,11,26
22,2011-02-05,"",Portland State,REG (Conf),W,85,72,"",32,62,.516,7,23,.304,25,39,.641,.573,14,17,.824,18,24,42,14,5,0,16,15,20,51,.392,13,30,.433,7,21,.333,.520,19,20,.950,5,13,18,14,7,1,16,18
23,2011-02-10,@,Montana State,REG (Conf),W,86,77,"",24,54,.444,11,21,.524,13,33,.394,.546,27,30,.900,8,25,33,10,4,1,11,24,21,53,.396,9,21,.429,12,32,.375,.481,26,32,.813,6,19,25,9,8,2,10,26
24,2011-02-12,@,Montana,REG (Conf),L,42,55,"",14,60,.233,3,23,.130,11,37,.297,.258,11,13,.846,15,19,34,4,10,2,9,16,20,44,.455,3,16,.188,17,28,.607,.489,12,17,.706,8,27,35,13,3,6,14,17
25,2011-02-19,@,New Mexico State,REG (Non-Conf),W,82,80,"",28,58,.483,9,25,.360,19,33,.576,.560,17,29,.586,15,19,34,14,5,0,11,25,25,44,.568,9,16,.563,16,28,.571,.670,21,32,.656,8,23,31,18,4,3,15,23
26,2011-02-21,"",North Dakota,REG (Non-Conf),W,87,69,"",30,63,.476,9,20,.450,21,43,.488,.548,18,23,.783,11,23,34,11,8,4,13,20,23,50,.460,12,26,.462,11,24,.458,.580,11,19,.579,7,22,29,15,5,3,16,16
27,2011-02-26,"",Northern Arizona,REG (Conf),W,72,71,"",23,62,.371,9,26,.346,14,36,.389,.444,17,25,.680,10,18,28,14,9,1,10,15,26,52,.500,9,21,.429,17,31,.548,.587,10,12,.833,5,32,37,17,1,2,20,20
28,2011-02-28,@,Idaho State,REG (Conf),W,77,74,"",20,48,.417,8,21,.381,12,27,.444,.500,29,33,.879,6,22,28,10,5,6,10,20,23,62,.371,6,20,.300,17,42,.405,.419,22,28,.786,13,20,33,10,5,3,8,25
29,2011-03-02,"",Sacramento State,REG (Conf),W,84,54,"",30,65,.462,11,25,.440,19,40,.475,.546,13,19,.684,12,27,39,17,11,3,11,12,21,64,.328,6,27,.222,15,37,.405,.375,6,10,.600,13,23,36,14,4,5,16,14
30,2011-03-08,"",Northern Arizona,CTOURN,W,73,70,"",18,49,.367,5,16,.313,13,33,.394,.418,32,35,.914,15,24,39,8,5,2,21,24,24,58,.414,8,28,.286,16,30,.533,.483,14,17,.824,7,14,21,13,7,4,15,26
31,2011-03-09,"",Montana,CTOURN,W,65,60,"",18,43,.419,8,20,.400,10,23,.435,.512,21,35,.600,6,24,30,11,5,2,16,16,21,48,.438,6,18,.333,15,30,.500,.500,12,19,.632,3,21,24,9,7,3,12,29
