Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-14,"",Samford,REG (Non-Conf),W,80,40,"",26,47,.553,9,21,.429,17,26,.654,.649,19,31,.613,6,35,41,21,6,9,15,16,15,66,.227,3,20,.150,12,46,.261,.250,7,11,.636,9,18,27,9,8,2,12,24
2,2014-11-16,"",IUPUI,REG (Non-Conf),W,77,57,"",25,50,.500,8,17,.471,17,33,.515,.580,19,31,.613,9,17,26,14,9,8,15,18,19,46,.413,6,16,.375,13,30,.433,.478,13,17,.765,9,16,25,10,7,0,20,32
3,2014-11-20,"",Grambling State,REG (Non-Conf),W,82,30,"",31,63,.492,9,25,.360,22,38,.579,.563,11,17,.647,15,25,40,24,11,3,13,16,11,41,.268,4,15,.267,7,26,.269,.317,4,12,.333,4,19,23,4,1,0,24,19
4,2014-11-24,N,Kansas State,REG (Non-Conf),L,79,88,"",28,51,.549,9,22,.409,19,29,.655,.637,14,20,.700,5,18,23,19,3,5,12,20,32,60,.533,7,18,.389,25,42,.595,.592,17,28,.607,10,18,28,18,9,2,8,18
5,2014-11-25,N,Missouri,REG (Non-Conf),W,82,61,"",22,47,.468,5,14,.357,17,33,.515,.521,33,43,.767,13,26,39,12,6,8,15,20,19,55,.345,7,20,.350,12,35,.343,.409,16,20,.800,7,15,22,9,7,3,15,29
6,2014-11-26,N,Brigham Young,REG (Non-Conf),W,87,85,OT,27,59,.458,5,17,.294,22,42,.524,.500,28,36,.778,9,22,31,14,6,8,16,23,27,62,.435,7,21,.333,20,41,.488,.492,24,32,.750,8,22,30,14,9,7,11,30
7,2014-12-02,"",NC State,REG (Non-Conf),W,66,61,"",22,56,.393,7,20,.350,15,36,.417,.455,15,22,.682,15,21,36,16,3,2,10,17,22,49,.449,5,11,.455,17,38,.447,.500,12,19,.632,9,19,28,11,4,3,9,19
8,2014-12-06,"",North Florida,REG (Non-Conf),L,70,73,"",29,74,.392,4,19,.211,25,55,.455,.419,8,16,.500,21,25,46,18,8,6,14,22,25,59,.424,10,22,.455,15,37,.405,.508,13,25,.520,12,21,33,15,7,4,15,16
9,2014-12-08,"",IPFW,REG (Non-Conf),W,63,43,"",25,58,.431,5,17,.294,20,41,.488,.474,8,11,.727,12,26,38,18,6,10,13,16,16,56,.286,4,15,.267,12,41,.293,.321,7,15,.467,9,20,29,12,6,1,13,14
10,2014-12-10,"",Arkansas State,REG (Non-Conf),W,87,46,"",30,59,.508,9,23,.391,21,36,.583,.585,18,28,.643,11,25,36,21,5,8,10,12,17,57,.298,2,14,.143,15,43,.349,.316,10,14,.714,11,16,27,11,5,2,17,22
11,2014-12-13,@,Vanderbilt,REG (Non-Conf),L,71,81,"",26,55,.473,3,11,.273,23,44,.523,.500,16,23,.696,12,15,27,7,5,5,12,23,28,48,.583,9,14,.643,19,34,.559,.677,16,23,.696,6,17,23,17,4,4,12,21
12,2014-12-20,N,Notre Dame,REG (Non-Conf),L,63,94,"",24,61,.393,4,14,.286,20,47,.426,.426,11,15,.733,2,26,28,14,3,4,12,24,33,64,.516,8,17,.471,25,47,.532,.578,20,28,.714,6,30,36,18,5,4,7,18
13,2014-12-22,"",Gardner-Webb,REG (Non-Conf),L,84,89,"",32,68,.471,4,15,.267,28,53,.528,.500,16,21,.762,17,22,39,14,9,4,12,20,31,56,.554,14,25,.560,17,31,.548,.679,13,23,.565,8,16,24,21,5,3,13,17
14,2014-12-31,"",Minnesota,REG (Conf),W,72,68,"",23,52,.442,4,11,.364,19,41,.463,.481,22,27,.815,10,21,31,20,3,3,12,17,23,53,.434,8,16,.500,15,37,.405,.509,14,20,.700,8,20,28,15,6,3,13,22
15,2015-01-03,"",Michigan,REG (Conf),W,64,51,"",21,46,.457,3,13,.231,18,33,.545,.489,17,29,.586,11,31,42,12,7,3,13,17,15,47,.319,8,20,.400,7,27,.259,.404,13,20,.650,4,18,22,9,6,2,10,20
16,2015-01-07,@,Wisconsin,REG (Conf),L,55,62,"",25,49,.510,2,5,.400,23,44,.523,.531,3,7,.429,3,18,21,10,3,0,12,24,17,39,.436,3,14,.214,14,25,.560,.474,25,31,.806,4,17,21,6,6,4,8,12
17,2015-01-10,"",Maryland,REG (Conf),L,60,69,"",21,57,.368,5,20,.250,16,37,.432,.412,13,20,.650,11,23,34,13,5,4,14,25,18,48,.375,6,20,.300,12,28,.429,.438,27,31,.871,8,20,28,8,10,5,10,22
18,2015-01-17,@,Penn State,REG (Conf),W,84,77,OT,28,58,.483,10,25,.400,18,33,.545,.569,18,29,.621,10,18,28,18,8,5,16,20,26,56,.464,8,18,.444,18,38,.474,.536,17,21,.810,9,18,27,9,7,3,17,25
19,2015-01-21,@,Illinois,REG (Conf),L,57,66,"",24,60,.400,5,21,.238,19,39,.487,.442,4,9,.444,9,21,30,12,4,5,10,18,21,60,.350,3,10,.300,18,50,.360,.375,21,24,.875,12,25,37,13,8,5,9,12
20,2015-01-24,"",Iowa,REG (Conf),W,67,63,"",25,53,.472,4,20,.200,21,33,.636,.509,13,23,.565,8,20,28,19,3,8,5,17,21,64,.328,4,17,.235,17,47,.362,.359,17,26,.654,21,20,41,10,3,2,7,20
21,2015-01-28,"",Indiana,REG (Conf),W,83,67,"",27,46,.587,4,14,.286,23,32,.719,.630,25,33,.758,8,23,31,13,6,10,12,20,25,66,.379,4,19,.211,21,47,.447,.409,13,18,.722,13,13,26,8,9,2,11,26
22,2015-01-31,@,Northwestern,REG (Conf),W,68,60,"",21,45,.467,2,9,.222,19,36,.528,.489,24,32,.750,7,25,32,16,5,1,8,12,23,55,.418,6,15,.400,17,40,.425,.473,8,11,.727,5,16,21,9,5,4,8,23
23,2015-02-04,"",Ohio State,REG (Conf),W,60,58,"",19,45,.422,3,12,.250,16,33,.485,.456,19,27,.704,10,21,31,10,7,9,13,16,24,57,.421,4,15,.267,20,42,.476,.456,6,9,.667,12,15,27,12,9,6,12,23
24,2015-02-07,@,Minnesota,REG (Conf),L,58,62,"",22,51,.431,11,26,.423,11,25,.440,.539,3,5,.600,9,26,35,16,3,7,23,18,21,53,.396,7,15,.467,14,38,.368,.462,13,20,.650,3,19,22,14,17,2,7,13
25,2015-02-12,@,Rutgers,REG (Conf),W,61,51,"",21,52,.404,3,15,.200,18,37,.486,.433,16,23,.696,8,20,28,7,9,5,12,19,18,54,.333,6,14,.429,12,40,.300,.389,9,19,.474,10,24,34,7,4,4,14,21
26,2015-02-15,"",Nebraska,REG (Conf),W,66,54,"",20,52,.385,8,21,.381,12,31,.387,.462,18,30,.600,15,25,40,15,6,3,11,11,22,55,.400,3,16,.188,19,39,.487,.427,7,9,.778,6,18,24,11,6,3,11,22
27,2015-02-19,@,Indiana,REG (Conf),W,67,63,"",24,52,.462,2,18,.111,22,34,.647,.481,17,21,.810,11,24,35,12,6,5,15,17,24,55,.436,5,16,.313,19,39,.487,.482,10,16,.625,5,14,19,15,9,3,8,17
28,2015-02-26,"",Rutgers,REG (Conf),W,92,85,"",31,56,.554,7,15,.467,24,41,.585,.616,23,36,.639,9,26,35,21,5,6,12,24,26,62,.419,5,16,.313,21,46,.457,.460,28,34,.824,7,20,27,12,7,1,11,26
29,2015-03-01,@,Ohio State,REG (Conf),L,61,65,"",23,52,.442,8,18,.444,15,34,.441,.519,7,13,.538,9,21,30,12,4,4,14,23,19,48,.396,2,12,.167,17,36,.472,.417,25,35,.714,9,21,30,4,10,6,12,18
30,2015-03-04,@,Michigan State,REG (Conf),L,66,72,"",24,53,.453,10,21,.476,14,32,.438,.547,8,12,.667,8,23,31,15,6,6,12,24,23,52,.442,9,23,.391,14,29,.483,.529,17,29,.586,10,20,30,12,8,7,7,16
31,2015-03-07,"",Illinois,REG (Conf),W,63,58,"",18,44,.409,6,18,.333,12,26,.462,.477,21,26,.808,9,27,36,13,7,2,20,20,18,53,.340,4,19,.211,14,34,.412,.377,18,26,.692,10,18,28,6,10,2,14,21
32,2015-03-13,N,Penn State,CTOURN,W,64,59,"",18,46,.391,6,20,.300,12,26,.462,.457,22,30,.733,11,26,37,14,0,7,9,19,19,56,.339,7,15,.467,12,41,.293,.402,14,18,.778,10,15,25,6,6,1,3,24
33,2015-03-14,N,Wisconsin,CTOURN,L,51,71,"",19,51,.373,7,14,.500,12,37,.324,.441,6,6,1.000,7,16,23,12,3,3,9,15,26,55,.473,8,22,.364,18,33,.545,.545,11,12,.917,10,20,30,18,5,5,3,7
