Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-11-25,N,Purdue,REG (Non-Conf),L,64,77,"",21,52,.404,11,32,.344,10,20,.500,.510,11,16,.688,7,17,24,15,6,1,12,14,31,53,.585,9,18,.500,22,35,.629,.670,6,11,.545,4,24,28,20,5,2,15,18
2,2020-11-26,N,Mississippi State,REG (Non-Conf),W,84,73,"",28,53,.528,19,39,.487,9,14,.643,.708,9,14,.643,5,12,17,22,3,3,6,17,27,47,.574,4,10,.400,23,37,.622,.617,15,19,.789,8,21,29,17,3,4,13,16
3,2020-11-28,N,South Carolina,REG (Non-Conf),W,78,62,"",27,48,.563,11,26,.423,16,22,.727,.677,13,18,.722,6,21,27,16,3,4,12,18,23,59,.390,3,17,.176,20,42,.476,.415,13,19,.684,10,16,26,7,7,2,12,16
4,2020-11-29,N,TCU,REG (Non-Conf),L,52,56,"",21,55,.382,6,28,.214,15,27,.556,.436,4,8,.500,3,27,30,7,3,2,8,13,20,50,.400,4,15,.267,16,35,.457,.440,12,16,.750,4,29,33,6,4,1,10,13
5,2020-12-03,"",Saint Francis (PA),REG (Non-Conf),W,78,62,"",29,56,.518,11,30,.367,18,26,.692,.616,9,12,.750,4,27,31,16,3,2,13,17,21,56,.375,5,18,.278,16,38,.421,.420,15,22,.682,8,19,27,9,8,0,9,15
6,2020-12-05,"","",REG (Non-Conf),W,86,64,"",33,68,.485,16,43,.372,17,25,.680,.603,4,5,.800,9,25,34,23,4,0,6,7,25,57,.439,7,24,.292,18,33,.545,.500,7,10,.700,3,23,26,11,3,2,10,7
7,2020-12-09,@,Missouri,REG (Non-Conf),L,60,69,"",18,50,.360,7,25,.280,11,25,.440,.430,17,22,.773,5,17,22,10,5,1,7,22,25,49,.510,5,16,.313,20,33,.606,.561,14,21,.667,8,28,36,12,3,2,14,19
8,2020-12-12,"","",REG (Non-Conf),W,73,26,"",30,55,.545,9,20,.450,21,35,.600,.627,4,8,.500,5,33,38,21,9,1,11,8,12,47,.255,1,15,.067,11,32,.344,.266,1,5,.200,2,17,19,4,4,2,15,13
9,2020-12-15,"",South Carolina State,REG (Non-Conf),W,82,52,"",30,59,.508,13,33,.394,17,26,.654,.619,9,12,.750,11,29,40,18,8,3,14,12,20,51,.392,8,21,.381,12,30,.400,.471,4,9,.444,3,18,21,9,9,1,14,11
10,2020-12-16,"","",REG (Non-Conf),W,91,38,"",34,56,.607,13,29,.448,21,27,.778,.723,10,11,.909,3,30,33,21,11,5,8,8,15,50,.300,3,10,.300,12,40,.300,.330,5,7,.714,2,17,19,5,4,0,14,6
11,2020-12-22,"",Alcorn State,REG (Non-Conf),W,108,65,"",35,53,.660,18,30,.600,17,23,.739,.830,20,29,.690,4,24,28,26,8,3,8,21,21,52,.404,6,17,.353,15,35,.429,.462,17,24,.708,7,17,24,6,4,0,17,19
12,2021-01-01,@,Lipscomb,REG (Conf),L,70,77,"",26,64,.406,7,29,.241,19,35,.543,.461,11,12,.917,6,28,34,13,2,2,8,21,27,56,.482,5,17,.294,22,39,.564,.527,18,27,.667,4,32,36,10,2,0,4,13
13,2021-01-02,@,Lipscomb,REG (Conf),W,66,50,"",26,57,.456,12,28,.429,14,29,.483,.561,2,2,1.000,7,25,32,13,8,3,13,15,16,46,.348,4,13,.308,12,33,.364,.391,14,17,.824,2,22,24,4,6,2,14,11
14,2021-01-08,"",Kennesaw State,REG (Conf),W,69,63,"",21,48,.438,4,14,.286,17,34,.500,.479,23,31,.742,3,28,31,9,2,3,7,12,25,65,.385,7,23,.304,18,42,.429,.438,6,6,1.000,8,27,35,9,5,2,7,21
15,2021-01-09,"",Kennesaw State,REG (Conf),W,76,47,"",30,64,.469,8,19,.421,22,45,.489,.531,8,9,.889,9,23,32,15,5,2,3,20,15,47,.319,5,16,.313,10,31,.323,.372,12,19,.632,7,20,27,8,1,3,12,13
16,2021-01-15,@,Stetson,REG (Conf),L,59,65,"",25,54,.463,5,19,.263,20,35,.571,.509,4,6,.667,3,28,31,11,2,2,14,18,21,55,.382,6,25,.240,15,30,.500,.436,17,21,.810,4,27,31,10,11,4,9,14
17,2021-01-16,@,Stetson,REG (Conf),W,68,58,"",28,55,.509,7,21,.333,21,34,.618,.573,5,7,.714,8,30,38,17,1,5,11,9,23,67,.343,9,27,.333,14,40,.350,.410,3,5,.600,11,18,29,11,7,3,6,8
