Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-09,@,Purdue,REG (Non-Conf),W,70,65,"",24,57,.421,2,10,.200,22,47,.468,.439,20,25,.800,7,25,32,12,3,1,8,15,28,61,.459,2,16,.125,26,45,.578,.475,7,15,.467,9,22,31,16,4,4,9,20
2,2012-11-13,"",George Mason,REG (Non-Conf),W,61,56,"",16,38,.421,7,12,.583,9,26,.346,.513,22,29,.759,8,23,31,13,5,5,16,16,22,55,.400,7,17,.412,15,38,.395,.464,5,12,.417,9,15,24,9,8,2,11,25
3,2012-11-16,@,Niagara,REG (Non-Conf),W,88,71,"",31,59,.525,9,18,.500,22,41,.537,.602,17,22,.773,9,28,37,16,0,4,5,17,22,63,.349,9,30,.300,13,33,.394,.421,18,24,.750,9,19,28,14,1,2,3,19
4,2012-11-17,N,New Mexico State,REG (Non-Conf),W,62,49,"",24,49,.490,3,9,.333,21,40,.525,.520,11,14,.786,3,27,30,14,6,5,9,19,14,48,.292,6,17,.353,8,31,.258,.354,15,26,.577,7,16,23,10,9,4,10,17
5,2012-11-18,N,"",REG (Non-Conf),W,69,52,"",24,52,.462,4,11,.364,20,41,.488,.500,17,25,.680,8,25,33,12,6,5,9,9,19,56,.339,7,19,.368,12,37,.324,.402,7,12,.583,11,21,32,12,2,3,15,18
6,2012-11-23,@,Penn State,REG (Non-Conf),L,57,60,"",16,41,.390,5,18,.278,11,23,.478,.451,20,25,.800,3,28,31,7,3,5,13,19,22,57,.386,7,19,.368,15,38,.395,.447,9,20,.450,11,22,33,9,8,3,7,19
7,2012-11-27,"",Dartmouth,REG (Non-Conf),W,62,49,"",16,44,.364,1,8,.125,15,36,.417,.375,29,34,.853,8,29,37,8,4,6,12,12,16,53,.302,11,27,.407,5,26,.192,.406,6,8,.750,3,19,22,12,4,2,12,26
8,2012-12-01,@,Columbia,REG (Non-Conf),W,65,57,"",25,63,.397,3,12,.250,22,51,.431,.421,12,20,.600,11,28,39,8,2,3,4,15,19,57,.333,4,16,.250,15,41,.366,.368,15,15,1.000,6,27,33,9,1,4,7,21
9,2012-12-04,"",Kent State,REG (Non-Conf),W,76,60,"",29,53,.547,7,18,.389,22,35,.629,.613,11,14,.786,10,21,31,17,5,4,12,15,20,51,.392,7,15,.467,13,36,.361,.461,13,16,.813,8,13,21,11,5,1,10,14
10,2012-12-15,"",La Salle,REG (Non-Conf),W,74,66,"",28,56,.500,4,8,.500,24,48,.500,.536,14,17,.824,9,28,37,13,2,4,9,12,24,62,.387,4,14,.286,20,48,.417,.419,14,16,.875,9,18,27,3,6,4,6,17
11,2012-12-17,@,Saint Francis (PA),REG (Non-Conf),W,76,49,"",27,49,.551,6,13,.462,21,36,.583,.612,16,23,.696,8,33,41,15,4,6,14,14,16,54,.296,3,23,.130,13,31,.419,.324,14,18,.778,5,17,22,11,7,0,8,18
12,2012-12-19,"",Marist,REG (Non-Conf),W,71,65,"",23,56,.411,4,12,.333,19,44,.432,.446,21,30,.700,4,28,32,16,6,6,6,16,22,60,.367,5,18,.278,17,42,.405,.408,16,17,.941,6,24,30,10,3,1,10,24
13,2012-12-22,@,Princeton,REG (Non-Conf),L,67,79,"",23,49,.469,5,13,.385,18,36,.500,.520,16,23,.696,6,19,25,10,2,2,7,19,26,51,.510,11,25,.440,15,26,.577,.618,16,19,.842,7,23,30,17,1,2,3,18
14,2012-12-28,@,Loyola (MD),REG (Non-Conf),W,66,46,"",26,53,.491,1,8,.125,25,45,.556,.500,13,14,.929,8,23,31,14,4,3,9,11,20,56,.357,1,12,.083,19,44,.432,.366,5,11,.455,8,18,26,8,5,2,10,14
15,2013-01-02,@,Cornell,REG (Non-Conf),W,72,56,"",28,45,.622,7,15,.467,21,30,.700,.700,9,13,.692,3,29,32,20,4,5,14,14,20,55,.364,8,24,.333,12,31,.387,.436,8,18,.444,6,12,18,13,12,1,9,18
16,2013-01-05,@,Missouri,REG (Non-Conf),L,64,66,"",26,62,.419,7,16,.438,19,46,.413,.476,5,11,.455,12,23,35,14,2,4,11,15,27,63,.429,5,13,.385,22,50,.440,.468,7,12,.583,13,25,38,8,5,3,8,12
17,2013-01-12,"",Army,REG (Conf),W,76,55,"",28,58,.483,6,14,.429,22,44,.500,.534,14,16,.875,8,25,33,19,5,6,9,17,20,53,.377,7,19,.368,13,34,.382,.443,8,11,.727,5,19,24,12,3,4,15,16
18,2013-01-16,@,Colgate,REG (Conf),W,73,59,"",25,55,.455,5,11,.455,20,44,.455,.500,18,22,.818,9,21,30,10,10,9,8,7,26,61,.426,3,12,.250,23,49,.469,.451,4,4,1.000,8,20,28,10,2,3,14,16
19,2013-01-19,"",Lafayette,REG (Conf),W,66,51,"",29,65,.446,2,6,.333,27,59,.458,.462,6,12,.500,14,28,42,14,1,4,6,11,19,55,.345,1,13,.077,18,42,.429,.355,12,17,.706,6,21,27,8,5,4,6,14
20,2013-01-23,"",Lehigh,REG (Conf),L,62,65,"",26,58,.448,2,14,.143,24,44,.545,.466,8,13,.615,5,32,37,15,2,8,8,13,21,59,.356,10,18,.556,11,41,.268,.441,13,21,.619,6,24,30,10,4,4,4,12
21,2013-01-26,@,Holy Cross,REG (Conf),W,65,58,"",20,43,.465,2,5,.400,18,38,.474,.488,23,32,.719,5,23,28,13,1,4,7,19,18,53,.340,5,16,.313,13,37,.351,.387,17,20,.850,7,21,28,8,2,3,10,24
22,2013-01-30,@,American,REG (Conf),W,56,55,"",22,52,.423,1,10,.100,21,42,.500,.433,11,24,.458,10,22,32,8,3,3,11,16,22,46,.478,4,9,.444,18,37,.486,.522,7,13,.538,5,24,29,9,3,2,10,17
23,2013-02-02,"",Navy,REG (Conf),W,69,54,"",23,49,.469,7,19,.368,16,30,.533,.541,16,19,.842,9,34,43,16,1,3,20,18,19,60,.317,6,15,.400,13,45,.289,.367,10,11,.909,5,13,18,8,5,1,8,19
24,2013-02-09,@,Army,REG (Conf),W,60,58,"",20,51,.392,7,19,.368,13,32,.406,.461,13,16,.813,7,24,31,13,5,7,9,13,21,55,.382,5,15,.333,16,40,.400,.427,11,14,.786,7,20,27,7,3,1,11,17
25,2013-02-13,"",Colgate,REG (Conf),W,69,61,"",29,61,.475,5,15,.333,24,46,.522,.516,6,11,.545,10,20,30,16,5,2,7,18,22,46,.478,4,15,.267,18,31,.581,.522,13,21,.619,7,24,31,8,6,1,14,19
26,2013-02-16,@,Lafayette,REG (Conf),L,62,63,"",23,58,.397,6,17,.353,17,41,.415,.448,10,15,.667,11,26,37,14,4,1,13,19,18,48,.375,6,17,.353,12,31,.387,.438,21,26,.808,3,21,24,10,7,0,10,16
27,2013-02-18,@,Lehigh,REG (Conf),W,61,55,"",22,54,.407,6,17,.353,16,37,.432,.463,11,17,.647,7,32,39,15,1,5,7,14,24,60,.400,1,15,.067,23,45,.511,.408,6,15,.400,4,26,30,10,6,2,4,16
28,2013-02-24,"",Holy Cross,REG (Conf),W,74,57,"",31,65,.477,7,16,.438,24,49,.490,.531,5,9,.556,12,24,36,18,4,3,5,8,22,53,.415,6,19,.316,16,34,.471,.472,7,8,.875,5,21,26,13,1,2,8,12
29,2013-02-27,"",American,REG (Conf),W,66,47,"",24,51,.471,5,9,.556,19,42,.452,.520,13,14,.929,7,25,32,12,4,2,8,13,18,49,.367,1,9,.111,17,40,.425,.378,10,12,.833,6,18,24,5,4,2,7,13
30,2013-03-02,@,Navy,REG (Conf),W,62,46,"",23,47,.489,8,14,.571,15,33,.455,.574,8,10,.800,9,22,31,18,5,2,12,9,20,55,.364,5,16,.313,15,39,.385,.409,1,2,.500,6,15,21,13,5,3,8,12
31,2013-03-06,"",Navy,CTOURN,W,58,42,"",17,44,.386,2,14,.143,15,30,.500,.409,22,24,.917,11,22,33,6,1,1,10,14,15,49,.306,3,13,.231,12,36,.333,.337,9,15,.600,7,14,21,8,5,2,8,19
32,2013-03-09,"",Army,CTOURN,W,78,70,"",25,53,.472,4,12,.333,21,41,.512,.509,24,28,.857,7,24,31,12,3,4,3,23,19,50,.380,5,18,.278,14,32,.438,.430,27,35,.771,5,20,25,15,1,2,8,23
33,2013-03-13,"",Lafayette,CTOURN,W,64,56,"",22,55,.400,2,9,.222,20,46,.435,.418,18,23,.783,11,22,33,14,5,3,5,8,22,55,.400,5,15,.333,17,40,.425,.445,7,11,.636,7,21,28,10,4,2,8,16
