Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-11,"",Howard,REG (Non-Conf),W,76,58,"",22,52,.423,9,24,.375,13,28,.464,.510,23,26,.885,10,17,27,16,9,4,10,21,20,43,.465,4,12,.333,16,31,.516,.512,14,29,.483,6,20,26,7,1,1,17,26
2,2016-11-13,"",IUPUI,REG (Non-Conf),W,77,65,"",27,60,.450,7,21,.333,20,39,.513,.508,16,18,.889,10,29,39,10,4,7,9,15,23,57,.404,5,14,.357,18,43,.419,.447,14,19,.737,6,22,28,10,3,2,8,17
3,2016-11-17,N,Marquette,REG (Non-Conf),W,79,61,"",27,53,.509,9,23,.391,18,30,.600,.594,16,20,.800,5,28,33,15,3,5,17,17,22,54,.407,4,15,.267,18,39,.462,.444,13,18,.722,3,20,23,12,9,4,15,19
4,2016-11-18,N,SMU,REG (Non-Conf),W,76,54,"",27,51,.529,13,31,.419,14,20,.700,.657,9,11,.818,2,22,24,14,7,3,4,11,22,57,.386,6,16,.375,16,41,.390,.439,4,9,.444,11,22,33,8,3,0,13,14
5,2016-11-23,@,South Carolina,REG (Non-Conf),L,46,61,"",10,52,.192,2,26,.077,8,26,.308,.212,24,32,.750,15,15,30,2,7,0,15,17,23,53,.434,4,15,.267,19,38,.500,.472,11,18,.611,12,24,36,10,5,6,13,24
6,2016-11-26,"",Mount St. Mary's,REG (Non-Conf),W,64,47,"",24,55,.436,11,27,.407,13,28,.464,.536,5,6,.833,8,25,33,14,4,2,12,8,18,48,.375,6,14,.429,12,34,.353,.438,5,5,1.000,3,20,23,8,4,4,11,12
7,2016-11-30,"",Virginia Tech,REG (Non-Conf),L,70,73,"",28,59,.475,10,27,.370,18,32,.563,.559,4,7,.571,7,18,25,11,3,1,9,21,24,46,.522,6,14,.429,18,32,.563,.587,19,21,.905,6,21,27,8,4,1,14,17
8,2016-12-03,"",Kennesaw State,REG (Non-Conf),W,82,55,"",30,53,.566,9,20,.450,21,33,.636,.651,13,17,.765,7,23,30,15,4,2,7,12,23,48,.479,5,12,.417,18,36,.500,.531,4,6,.667,3,15,18,11,3,2,13,17
9,2016-12-06,"",Texas,REG (Non-Conf),W,53,50,"",20,48,.417,6,19,.316,14,29,.483,.479,7,11,.636,3,22,25,12,8,3,12,9,20,52,.385,5,16,.313,15,36,.417,.433,5,6,.833,4,22,26,11,6,4,14,15
10,2016-12-10,@,UCLA,REG (Non-Conf),L,84,102,"",29,58,.500,14,26,.538,15,32,.469,.621,12,13,.923,7,14,21,16,6,0,6,17,39,58,.672,15,24,.625,24,34,.706,.802,9,18,.500,9,20,29,23,4,4,8,15
11,2016-12-13,"",Central Arkansas,REG (Non-Conf),W,97,53,"",32,62,.516,19,45,.422,13,17,.765,.669,14,18,.778,8,27,35,22,6,2,6,9,23,54,.426,4,9,.444,19,45,.422,.463,3,8,.375,4,20,24,8,1,0,14,16
12,2016-12-17,"",Maryland Eastern Shore,REG (Non-Conf),W,98,49,"",34,52,.654,12,21,.571,22,31,.710,.769,18,26,.692,5,29,34,28,7,5,9,12,19,58,.328,6,19,.316,13,39,.333,.379,5,10,.500,10,14,24,9,5,1,15,21
13,2016-12-22,"",Furman,REG (Non-Conf),W,68,62,"",24,55,.436,4,20,.200,20,35,.571,.473,16,16,1.000,7,17,24,13,5,0,5,13,22,46,.478,5,18,.278,17,28,.607,.533,13,16,.813,7,21,28,9,2,2,13,18
14,2017-01-01,@,Iowa,REG (Conf),L,83,86,OT,34,74,.459,12,35,.343,22,39,.564,.541,3,5,.600,13,23,36,21,7,2,8,16,33,69,.478,11,19,.579,22,50,.440,.558,9,15,.600,13,28,41,15,6,3,9,13
15,2017-01-04,"",Penn State,REG (Conf),W,72,69,"",25,56,.446,6,21,.286,19,35,.543,.500,16,21,.762,5,20,25,10,9,3,5,14,24,50,.480,8,19,.421,16,31,.516,.560,13,19,.684,7,29,36,10,2,6,13,17
16,2017-01-07,"",Maryland,REG (Conf),L,70,77,"",28,56,.500,8,21,.381,20,35,.571,.571,6,10,.600,6,16,22,10,7,4,9,13,28,54,.519,10,15,.667,18,39,.462,.611,11,14,.786,8,22,30,13,5,2,11,13
17,2017-01-11,@,Illinois,REG (Conf),L,69,85,"",27,51,.529,7,14,.500,20,37,.541,.598,8,10,.800,4,13,17,12,6,0,8,15,34,53,.642,9,14,.643,25,39,.641,.726,8,10,.800,7,22,29,21,3,1,9,14
18,2017-01-14,"",Nebraska,REG (Conf),W,91,85,"",27,50,.540,11,22,.500,16,28,.571,.650,26,30,.867,3,18,21,13,5,4,10,15,36,64,.563,9,18,.500,27,46,.587,.633,4,5,.800,9,17,26,9,7,3,12,23
19,2017-01-17,@,Wisconsin,REG (Conf),L,64,68,"",22,51,.431,10,21,.476,12,30,.400,.529,10,11,.909,4,26,30,10,3,4,10,21,24,53,.453,6,16,.375,18,37,.486,.509,14,24,.583,8,22,30,11,5,3,8,15
20,2017-01-21,"",Illinois,REG (Conf),W,66,57,"",23,51,.451,6,21,.286,17,30,.567,.510,14,22,.636,9,19,28,8,5,2,13,21,22,48,.458,2,12,.167,20,36,.556,.479,11,14,.786,6,21,27,9,4,2,16,20
21,2017-01-26,"",Indiana,REG (Conf),W,90,60,"",31,49,.633,11,20,.550,20,29,.690,.745,17,24,.708,7,12,19,14,7,6,5,12,24,44,.545,7,13,.538,17,31,.548,.625,5,8,.625,2,15,17,10,2,2,15,20
22,2017-01-29,@,Michigan State,REG (Conf),L,62,70,"",19,56,.339,7,26,.269,12,30,.400,.402,17,19,.895,12,16,28,9,3,3,12,21,24,46,.522,5,11,.455,19,35,.543,.576,17,23,.739,8,22,30,13,8,4,11,18
23,2017-02-04,"",Ohio State,REG (Conf),L,66,70,"",19,51,.373,13,35,.371,6,16,.375,.500,15,18,.833,7,17,24,10,4,2,11,22,21,52,.404,4,19,.211,17,33,.515,.442,24,28,.857,16,23,39,8,5,2,15,18
24,2017-02-07,"",Michigan State,REG (Conf),W,86,57,"",32,53,.604,10,21,.476,22,32,.688,.698,12,14,.857,2,20,22,18,6,1,8,11,23,48,.479,5,16,.313,18,32,.563,.531,6,9,.667,6,18,24,10,3,0,17,19
25,2017-02-12,@,Indiana,REG (Conf),W,75,63,"",26,55,.473,8,22,.364,18,33,.545,.545,15,19,.789,7,20,27,13,8,3,8,16,25,51,.490,4,19,.211,21,32,.656,.529,9,14,.643,8,23,31,10,4,4,15,21
26,2017-02-16,"",Wisconsin,REG (Conf),W,64,58,"",23,50,.460,9,23,.391,14,27,.519,.550,9,13,.692,5,20,25,15,6,3,9,14,23,60,.383,3,16,.188,20,44,.455,.408,9,9,1.000,10,24,34,12,5,5,10,15
27,2017-02-19,@,Minnesota,REG (Conf),L,78,83,OT,30,60,.500,9,26,.346,21,34,.618,.575,9,18,.500,2,28,30,17,6,1,8,27,25,57,.439,5,13,.385,20,44,.455,.482,28,41,.683,12,31,43,14,3,3,11,17
28,2017-02-22,@,Rutgers,REG (Conf),W,68,64,"",22,54,.407,10,31,.323,12,23,.522,.500,14,23,.609,10,25,35,14,3,3,11,11,24,59,.407,6,16,.375,18,43,.419,.458,10,13,.769,9,23,32,9,8,1,7,18
29,2017-02-25,"",Purdue,REG (Conf),W,82,70,"",30,55,.545,11,26,.423,19,29,.655,.645,11,11,1.000,3,20,23,12,5,2,8,10,30,61,.492,5,16,.313,25,45,.556,.533,5,8,.625,10,19,29,9,4,1,10,16
30,2017-03-01,@,Northwestern,REG (Conf),L,65,67,"",23,51,.451,8,22,.364,15,29,.517,.529,11,17,.647,5,19,24,13,5,5,7,15,27,51,.529,5,13,.385,22,38,.579,.578,8,13,.615,7,20,27,20,2,3,12,18
31,2017-03-05,@,Nebraska,REG (Conf),W,93,57,"",34,54,.630,14,27,.519,20,27,.741,.759,11,14,.786,7,21,28,20,12,5,10,16,21,51,.412,2,15,.133,19,36,.528,.431,13,22,.591,10,13,23,11,6,0,16,14
32,2017-03-09,N,Illinois,CTOURN,W,75,55,"",30,56,.536,9,25,.360,21,31,.677,.616,6,7,.857,5,20,25,16,10,0,7,11,22,48,.458,6,15,.400,16,33,.485,.521,5,9,.556,4,22,26,8,2,2,14,13
