Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-07,"",Florida A&M,REG (Non-Conf),W,105,54,"",38,67,.567,18,38,.474,20,29,.690,.701,11,16,.688,16,35,51,21,2,4,9,9,23,64,.359,1,7,.143,22,57,.386,.367,7,9,.778,5,15,20,7,6,5,6,14
2,2023-11-11,"",North Dakota State,REG (Non-Conf),W,89,60,"",33,54,.611,12,28,.429,21,26,.808,.722,11,16,.688,7,28,35,18,7,6,12,4,25,60,.417,6,14,.429,19,46,.413,.467,4,4,1.000,6,16,22,9,8,0,10,12
3,2023-11-14,"",Iowa,REG (Non-Conf),W,92,84,"",32,62,.516,10,29,.345,22,33,.667,.597,18,24,.750,8,29,37,19,2,3,11,14,34,68,.500,6,14,.429,28,54,.519,.544,10,14,.714,6,21,27,20,7,6,7,18
4,2023-11-18,"",Texas Southern,REG (Non-Conf),W,82,50,"",29,63,.460,14,40,.350,15,23,.652,.571,10,12,.833,10,34,44,21,4,4,7,7,21,70,.300,4,15,.267,17,55,.309,.329,4,6,.667,12,22,34,3,4,1,5,12
5,2023-11-22,N,Loyola Chicago,REG (Non-Conf),W,88,65,"",32,58,.552,14,27,.519,18,31,.581,.672,10,13,.769,7,29,36,16,2,5,10,10,27,61,.443,6,15,.400,21,46,.457,.492,5,9,.556,5,19,24,11,6,4,10,18
6,2023-11-23,N,Colorado State,REG (Non-Conf),L,48,69,"",17,61,.279,6,29,.207,11,32,.344,.328,8,13,.615,8,24,32,10,2,3,9,7,30,63,.476,5,19,.263,25,44,.568,.516,4,5,.800,7,35,42,14,5,3,8,16
7,2023-11-30,@,Oklahoma State,REG (Non-Conf),W,79,65,"",29,55,.527,10,19,.526,19,36,.528,.618,11,15,.733,6,30,36,13,5,2,9,13,25,62,.403,7,16,.438,18,46,.391,.460,8,11,.727,7,21,28,9,4,2,9,15
8,2023-12-03,@,Nebraska,REG (Non-Conf),W,89,60,"",32,69,.464,14,40,.350,18,29,.621,.565,11,13,.846,12,34,46,17,5,4,10,14,24,71,.338,2,22,.091,22,49,.449,.352,10,14,.714,13,22,35,6,7,1,8,10
9,2023-12-09,"",Central Michigan,REG (Non-Conf),W,109,64,"",41,63,.651,15,31,.484,26,32,.813,.770,12,14,.857,6,30,36,28,2,2,9,5,29,73,.397,2,19,.105,27,54,.500,.411,4,4,1.000,7,15,22,6,6,2,5,14
10,2023-12-13,@,UNLV,REG (Non-Conf),L,64,79,"",22,55,.400,8,29,.276,14,26,.538,.473,12,13,.923,10,20,30,16,2,5,11,10,32,61,.525,10,22,.455,22,39,.564,.607,5,5,1.000,6,22,28,19,11,3,5,13
11,2023-12-16,"",Alabama,REG (Non-Conf),W,85,82,"",29,52,.558,6,18,.333,23,34,.676,.615,21,29,.724,5,23,28,14,1,5,10,16,35,75,.467,4,22,.182,31,53,.585,.493,8,13,.615,16,19,35,10,5,1,4,25
12,2023-12-20,"",Villanova,REG (Conf),L,66,68,OT,23,58,.397,5,24,.208,18,34,.529,.440,15,21,.714,9,37,46,10,5,6,16,13,27,66,.409,7,22,.318,20,44,.455,.462,7,10,.700,4,26,30,7,10,2,8,15
13,2023-12-30,@,Marquette,REG (Conf),L,67,72,"",25,55,.455,12,32,.375,13,23,.565,.564,5,6,.833,4,27,31,18,5,1,15,16,25,68,.368,9,31,.290,16,37,.432,.434,13,16,.813,17,23,40,13,10,2,13,7
