Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2011-02-05,"",Lamar,REG (Conf),W,70,64,"",20,59,.339,5,18,.278,15,41,.366,.381,25,34,.735,10,26,36,10,9,0,7,12,24,60,.400,9,29,.310,15,31,.484,.475,7,13,.538,10,28,38,11,3,6,14,22
22,2011-02-09,@,Southeastern Louisiana,REG (Conf),L,73,79,"",23,50,.460,6,13,.462,17,37,.459,.520,21,24,.875,7,23,30,10,2,3,13,15,29,60,.483,11,22,.500,18,38,.474,.575,10,14,.714,10,21,31,23,2,5,9,21
23,2011-02-12,@,Stephen F. Austin,REG (Conf),L,66,70,"",21,49,.429,4,20,.200,17,29,.586,.469,20,22,.909,9,13,22,11,4,1,15,20,23,43,.535,4,10,.400,19,33,.576,.581,20,21,.952,4,16,20,14,6,3,17,21
24,2011-02-16,"",McNeese State,REG (Conf),W,65,61,"",22,63,.349,3,23,.130,19,40,.475,.373,18,23,.783,7,33,40,15,5,2,8,13,22,71,.310,10,32,.313,12,39,.308,.380,7,9,.778,15,30,45,8,2,4,13,22
25,2011-02-19,@,Nicholls State,REG (Conf),L,52,54,"",18,42,.429,5,12,.417,13,30,.433,.488,11,15,.733,6,19,25,12,5,3,17,18,17,43,.395,7,21,.333,10,22,.455,.477,13,19,.684,7,17,24,13,5,0,12,17
26,2011-02-23,"",Texas A&MâCorpus Christi,REG (Conf),W,71,62,"",22,53,.415,8,19,.421,14,34,.412,.491,19,31,.613,9,18,27,10,11,1,12,22,18,48,.375,5,19,.263,13,29,.448,.427,21,25,.840,10,27,37,7,4,8,25,26
27,2011-02-26,@,Texas State San Marcos,REG (Conf),L,80,82,"",29,56,.518,11,25,.440,18,31,.581,.616,11,23,.478,11,18,29,18,5,4,12,22,27,59,.458,9,23,.391,18,36,.500,.534,19,23,.826,10,22,32,12,4,3,10,24
28,2011-03-02,"",Central Arkansas,REG (Conf),W,70,58,"",24,58,.414,9,24,.375,15,34,.441,.491,13,16,.813,7,31,38,15,6,6,17,24,19,59,.322,1,15,.067,18,44,.409,.331,19,35,.543,12,26,38,6,8,1,11,16
29,2011-03-05,@,UT Arlington,REG (Conf),W,68,63,"",21,48,.438,10,22,.455,11,26,.423,.542,16,21,.762,10,13,23,10,7,2,9,18,24,57,.421,8,24,.333,16,33,.485,.491,7,14,.500,18,20,38,15,6,4,14,16
30,2011-03-09,N,Northwestern State,CTOURN,W,97,96,"",34,58,.586,10,15,.667,24,43,.558,.672,19,24,.792,9,19,28,16,9,1,15,24,31,63,.492,14,27,.519,17,36,.472,.603,20,30,.667,15,17,32,17,4,6,11,17
31,2011-03-10,N,Sam Houston State,CTOURN,W,79,70,"",23,46,.500,9,15,.600,14,31,.452,.598,24,33,.727,11,28,39,11,3,1,13,21,24,69,.348,8,36,.222,16,33,.485,.406,14,20,.700,15,14,29,17,5,5,6,27
32,2011-03-12,N,McNeese State,CTOURN,W,75,72,"",25,54,.463,7,19,.368,18,35,.514,.528,18,25,.720,9,25,34,12,6,2,6,10,28,67,.418,8,30,.267,20,37,.541,.478,8,11,.727,12,21,33,9,4,2,8,17
