Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2012-12-17,@,Oakland,REG (Non-Conf),L,68,70,"",27,53,.509,7,23,.304,20,30,.667,.575,7,10,.700,5,29,34,12,5,3,19,19,23,60,.383,5,15,.333,18,45,.400,.425,19,25,.760,6,21,27,8,9,5,8,15
12,2012-12-20,"",IUPUI,REG (Non-Conf),W,89,69,"",32,64,.500,4,21,.190,28,43,.651,.531,21,26,.808,16,22,38,18,6,2,8,16,24,53,.453,7,14,.500,17,39,.436,.519,14,14,1.000,4,16,20,9,1,2,13,22
13,2012-12-22,"","",REG (Non-Conf),W,79,51,"",28,51,.549,8,20,.400,20,31,.645,.627,15,25,.600,9,25,34,13,16,5,18,14,20,58,.345,5,15,.333,15,43,.349,.388,6,12,.500,13,18,31,12,8,1,22,27
14,2012-12-29,@,Murray State,REG (Non-Conf),W,66,64,"",24,54,.444,6,16,.375,18,38,.474,.500,12,18,.667,12,26,38,10,9,2,17,19,22,53,.415,9,23,.391,13,30,.433,.500,11,16,.688,6,19,25,10,5,3,13,18
15,2013-01-02,"",Loyola Chicago,REG (Conf),L,54,63,"",20,56,.357,4,15,.267,16,41,.390,.393,10,12,.833,9,21,30,8,9,4,13,17,22,47,.468,6,15,.400,16,32,.500,.532,13,18,.722,8,23,31,17,8,5,14,14
16,2013-01-04,"",Cleveland State,REG (Conf),W,74,50,"",26,56,.464,10,26,.385,16,30,.533,.554,12,19,.632,9,28,37,15,7,3,18,20,15,50,.300,1,18,.056,14,32,.438,.310,19,23,.826,4,21,25,6,8,3,13,21
17,2013-01-09,@,IllinoisâChicago,REG (Conf),W,75,70,"",22,44,.500,6,18,.333,16,26,.615,.568,25,30,.833,5,25,30,11,3,1,15,16,24,56,.429,4,9,.444,20,47,.426,.464,18,18,1.000,7,19,26,11,12,2,8,22
18,2013-01-12,@,Milwaukee,REG (Conf),W,76,52,"",29,59,.492,12,31,.387,17,28,.607,.593,6,11,.545,10,24,34,18,7,8,11,19,17,50,.340,2,12,.167,15,38,.395,.360,16,21,.762,6,22,28,4,5,2,13,13
19,2013-01-17,@,Detroit Mercy,REG (Conf),W,89,88,"",32,64,.500,7,18,.389,25,46,.543,.555,18,22,.818,13,21,34,22,6,4,15,18,35,66,.530,5,15,.333,30,51,.588,.568,13,20,.650,13,15,28,14,7,5,11,19
20,2013-01-19,"",Wright State,REG (Conf),W,69,63,"",21,44,.477,8,21,.381,13,23,.565,.568,19,27,.704,2,23,25,16,3,4,7,17,21,49,.429,3,11,.273,18,38,.474,.459,18,25,.720,4,21,25,13,6,0,9,21
21,2013-01-23,"",Green Bay,REG (Conf),W,73,61,"",20,49,.408,6,21,.286,14,28,.500,.469,27,33,.818,7,21,28,13,9,5,8,17,20,51,.392,4,17,.235,16,34,.471,.431,17,21,.810,9,22,31,12,6,3,16,26
22,2013-01-30,@,Youngstown State,REG (Conf),L,68,80,"",23,56,.411,3,20,.150,20,36,.556,.438,19,31,.613,12,18,30,5,7,1,12,20,26,54,.481,8,19,.421,18,35,.514,.556,20,27,.741,10,26,36,13,7,2,10,19
23,2013-02-01,"",Milwaukee,REG (Conf),W,71,40,"",27,48,.563,11,21,.524,16,27,.593,.677,6,13,.462,5,22,27,19,8,6,10,17,12,44,.273,2,12,.167,10,32,.313,.295,14,20,.700,6,18,24,6,7,0,15,15
24,2013-02-05,"",IllinoisâChicago,REG (Conf),W,86,61,"",30,50,.600,15,26,.577,15,24,.625,.750,11,12,.917,10,22,32,24,2,6,18,19,20,55,.364,2,14,.143,18,41,.439,.382,19,24,.792,12,10,22,8,10,0,13,16
25,2013-02-09,@,Cleveland State,REG (Conf),W,80,72,"",27,49,.551,7,18,.389,20,31,.645,.622,19,25,.760,5,13,18,16,10,0,9,16,23,49,.469,7,15,.467,16,34,.471,.541,19,24,.792,12,16,28,10,6,5,17,21
26,2013-02-12,@,Wright State,REG (Conf),W,68,61,"",23,47,.489,4,16,.250,19,31,.613,.532,18,20,.900,9,21,30,11,5,4,17,16,23,55,.418,3,13,.231,20,42,.476,.445,12,14,.857,9,17,26,12,8,2,12,17
27,2013-02-16,"",Detroit Mercy,REG (Conf),L,74,84,"",28,56,.500,11,27,.407,17,29,.586,.598,7,10,.700,6,19,25,16,5,6,18,20,32,60,.533,4,8,.500,28,52,.538,.567,16,21,.762,9,18,27,18,10,3,8,15
28,2013-02-19,@,Loyola Chicago,REG (Conf),W,85,76,"",29,53,.547,10,20,.500,19,33,.576,.642,17,22,.773,6,25,31,17,5,4,10,22,26,56,.464,6,16,.375,20,40,.500,.518,18,29,.621,6,20,26,12,2,1,9,20
29,2013-02-23,"",Eastern Kentucky,REG (Non-Conf),W,82,60,"",30,44,.682,7,17,.412,23,27,.852,.761,15,18,.833,3,29,32,14,8,3,18,18,20,61,.328,7,26,.269,13,35,.371,.385,13,13,1.000,7,14,21,8,6,0,12,19
30,2013-02-26,"",Youngstown State,REG (Conf),W,73,64,"",23,50,.460,7,21,.333,16,29,.552,.530,20,31,.645,11,25,36,14,3,6,12,15,25,63,.397,5,13,.385,20,50,.400,.437,9,12,.750,7,19,26,9,3,4,5,24
31,2013-03-02,@,Green Bay,REG (Conf),W,75,56,"",29,48,.604,10,18,.556,19,30,.633,.708,7,10,.700,5,17,22,14,10,1,10,15,22,48,.458,5,13,.385,17,35,.486,.510,7,12,.583,9,15,24,12,5,1,16,11
32,2013-03-09,"",Green Bay,CTOURN,W,70,69,"",24,48,.500,8,19,.421,16,29,.552,.583,14,22,.636,4,20,24,16,5,1,8,12,28,53,.528,6,14,.429,22,39,.564,.585,7,12,.583,8,21,29,20,5,3,9,18
33,2013-03-12,"",Wright State,CTOURN,W,62,54,"",21,39,.538,4,14,.286,17,25,.680,.590,16,21,.762,4,21,25,9,8,4,25,15,21,54,.389,3,11,.273,18,43,.419,.417,9,13,.692,6,15,21,8,14,2,12,23
