Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",Morehead State,REG (Non-Conf),W,88,53,"",36,59,.610,4,11,.364,32,48,.667,.644,12,21,.571,5,25,30,16,9,4,10,12,20,54,.370,9,30,.300,11,24,.458,.454,4,5,.800,6,19,25,8,4,1,20,18
2,2022-11-10,"",Bethune-Cookman,REG (Non-Conf),W,101,49,"",35,60,.583,10,24,.417,25,36,.694,.667,21,22,.955,10,28,38,27,10,2,13,18,20,51,.392,3,15,.200,17,36,.472,.422,6,13,.462,3,14,17,8,7,1,16,21
3,2022-11-18,@,Xavier,REG (Non-Conf),W,81,79,"",30,58,.517,4,12,.333,26,46,.565,.552,17,26,.654,11,25,36,16,6,7,11,20,28,64,.438,7,17,.412,21,47,.447,.492,16,22,.727,10,18,28,18,8,5,12,21
4,2022-11-20,N,Miami (OH),REG (Non-Conf),W,86,56,"",31,63,.492,7,21,.333,24,42,.571,.548,17,24,.708,12,30,42,15,8,7,9,14,22,68,.324,10,34,.294,12,34,.353,.397,2,5,.400,12,19,31,10,5,4,12,19
5,2022-11-23,"",Little Rock,REG (Non-Conf),W,87,68,"",34,59,.576,6,17,.353,28,42,.667,.627,13,19,.684,6,32,38,18,3,11,13,20,22,66,.333,7,25,.280,15,41,.366,.386,17,24,.708,12,19,31,11,4,2,10,21
6,2022-11-25,"",Jackson State,REG (Non-Conf),W,90,51,"",34,59,.576,10,22,.455,24,37,.649,.661,12,16,.750,6,23,29,23,10,5,10,13,19,53,.358,6,22,.273,13,31,.419,.415,7,13,.538,7,21,28,6,7,3,20,15
7,2022-11-30,"",North Carolina,REG (Non-Conf),W,77,65,"",31,62,.500,3,13,.231,28,49,.571,.524,12,18,.667,7,31,38,13,7,6,8,21,20,59,.339,5,18,.278,15,41,.366,.381,20,27,.741,10,27,37,5,4,3,9,18
8,2022-12-03,@,Rutgers,REG (Conf),L,48,63,"",17,56,.304,6,25,.240,11,31,.355,.357,8,14,.571,9,23,32,9,5,5,14,20,22,60,.367,6,21,.286,16,39,.410,.417,13,19,.684,12,30,42,11,7,5,13,18
9,2022-12-07,"",Nebraska,REG (Conf),W,81,65,"",32,60,.533,11,25,.440,21,35,.600,.625,6,8,.750,5,26,31,22,8,6,15,15,24,56,.429,6,23,.261,18,33,.545,.482,11,14,.786,4,20,24,10,6,1,12,11
10,2022-12-10,N,Arizona,REG (Non-Conf),L,75,89,"",29,69,.420,10,25,.400,19,44,.432,.493,7,9,.778,10,20,30,18,6,3,10,19,31,63,.492,10,25,.400,21,38,.553,.571,17,25,.680,12,26,38,21,6,5,10,15
