Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-11,N,Arizona,REG (Non-Conf),L,63,65,"",25,58,.431,8,25,.320,17,33,.515,.500,5,9,.556,10,18,28,15,4,1,17,23,20,52,.385,5,14,.357,15,38,.395,.433,20,27,.741,7,19,26,7,12,2,14,20
2,2016-11-15,N,Kentucky,REG (Non-Conf),L,48,69,"",20,61,.328,5,26,.192,15,35,.429,.369,3,9,.333,12,29,41,9,0,4,19,20,23,60,.383,7,21,.333,16,39,.410,.442,16,20,.800,8,28,36,17,8,8,12,16
3,2016-11-18,"",Mississippi Valley State,REG (Non-Conf),W,100,53,"",39,59,.661,16,28,.571,23,31,.742,.797,6,10,.600,12,30,42,33,6,4,14,15,22,67,.328,5,16,.313,17,51,.333,.366,4,7,.571,10,9,19,13,8,3,6,15
4,2016-11-20,"",Florida Gulf Coast,REG (Non-Conf),W,78,77,"",25,49,.510,9,17,.529,16,32,.500,.602,19,33,.576,6,23,29,21,3,8,12,18,29,63,.460,8,17,.471,21,46,.457,.524,11,17,.647,12,25,37,16,8,2,13,28
5,2016-11-23,N,St. John's (NY),REG (Non-Conf),W,73,62,"",25,58,.431,9,24,.375,16,34,.471,.509,14,22,.636,6,40,46,16,1,4,13,19,20,65,.308,8,22,.364,12,43,.279,.369,14,19,.737,6,25,31,8,2,6,5,24
6,2016-11-24,N,Baylor,REG (Non-Conf),L,58,73,"",22,51,.431,7,23,.304,15,28,.536,.500,7,9,.778,3,24,27,17,3,6,12,14,30,64,.469,5,16,.313,25,48,.521,.508,8,11,.727,8,23,31,24,5,2,7,8
7,2016-11-25,N,Wichita State,REG (Non-Conf),W,77,72,"",26,52,.500,11,25,.440,15,27,.556,.606,14,21,.667,7,27,34,20,2,6,14,25,22,61,.361,5,22,.227,17,39,.436,.402,23,30,.767,11,18,29,9,8,1,6,20
8,2016-11-29,@,Duke,REG (Non-Conf),L,69,78,"",27,55,.491,5,16,.313,22,39,.564,.536,10,14,.714,8,30,38,16,3,1,17,20,30,66,.455,7,26,.269,23,40,.575,.508,11,20,.550,9,22,31,14,8,3,9,16
9,2016-12-03,"",Oral Roberts,REG (Non-Conf),W,80,76,"",24,54,.444,7,20,.350,17,34,.500,.509,25,34,.735,11,25,36,19,4,8,10,19,25,65,.385,8,18,.444,17,47,.362,.446,18,21,.857,10,21,31,13,4,4,10,25
10,2016-12-06,"",Youngstown State,REG (Non-Conf),W,77,57,"",34,67,.507,8,25,.320,26,42,.619,.567,1,6,.167,14,33,47,28,7,8,12,15,20,61,.328,8,24,.333,12,37,.324,.393,9,11,.818,8,21,29,15,2,3,12,14
11,2016-12-10,"",Tennessee Tech,REG (Non-Conf),W,71,63,"",22,47,.468,10,25,.400,12,22,.545,.574,17,30,.567,8,25,33,19,3,6,12,22,21,52,.404,5,14,.357,16,38,.421,.452,16,22,.727,8,22,30,12,5,4,14,28
12,2016-12-18,"",Northeastern,REG (Non-Conf),L,73,81,"",26,54,.481,5,16,.313,21,38,.553,.528,16,26,.615,8,22,30,17,7,7,14,21,25,55,.455,11,23,.478,14,32,.438,.555,20,24,.833,7,25,32,17,5,2,15,24
13,2016-12-21,"",Oakland,REG (Non-Conf),W,77,65,"",23,48,.479,7,16,.438,16,32,.500,.552,24,37,.649,12,24,36,15,11,7,17,25,21,57,.368,8,24,.333,13,33,.394,.439,15,21,.714,12,18,30,10,11,5,20,28
14,2016-12-27,@,Minnesota,REG (Conf),W,75,74,OT,30,66,.455,5,18,.278,25,48,.521,.492,10,22,.455,7,28,35,17,9,7,11,31,20,53,.377,3,13,.231,17,40,.425,.406,31,45,.689,9,34,43,11,5,8,15,20
15,2016-12-30,"",Northwestern,REG (Conf),W,61,52,"",21,49,.429,4,17,.235,17,32,.531,.469,15,22,.682,10,30,40,14,5,4,12,18,19,53,.358,7,19,.368,12,34,.353,.425,7,12,.583,6,19,25,13,5,1,11,23
16,2017-01-04,"",Rutgers,REG (Conf),W,93,65,"",33,57,.579,11,22,.500,22,35,.629,.675,16,22,.727,7,26,33,26,6,10,10,22,25,60,.417,3,8,.375,22,52,.423,.442,12,27,.444,13,16,29,7,8,3,13,20
17,2017-01-07,N,Penn State,REG (Conf),L,63,72,"",23,56,.411,7,23,.304,16,33,.485,.473,10,14,.714,2,23,25,11,7,6,17,26,26,56,.464,5,19,.263,21,37,.568,.509,15,24,.625,8,28,36,18,4,5,13,18
