Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2012-02-07,"",Purdue,REG (Conf),W,87,84,"",26,50,.520,9,16,.563,17,34,.500,.610,26,34,.765,11,20,31,11,0,2,7,16,28,54,.519,11,19,.579,17,35,.486,.620,17,25,.680,5,16,21,10,5,1,3,25
25,2012-02-11,"",Michigan State,REG (Conf),L,48,58,"",14,53,.264,2,15,.133,12,38,.316,.283,18,22,.818,13,19,32,6,7,2,15,13,21,52,.404,4,16,.250,17,36,.472,.442,12,16,.750,10,25,35,8,5,4,16,17
26,2012-02-14,@,Minnesota,REG (Conf),W,78,68,"",25,56,.446,6,19,.316,19,37,.514,.500,22,28,.786,11,20,31,15,10,4,9,21,24,52,.462,5,20,.250,19,32,.594,.510,15,23,.652,8,20,28,16,4,3,14,21
27,2012-02-18,@,Michigan,REG (Conf),L,51,56,"",19,49,.388,3,16,.188,16,33,.485,.418,10,15,.667,12,22,34,9,7,0,12,13,22,47,.468,3,13,.231,19,34,.559,.500,9,14,.643,4,20,24,8,3,0,8,15
28,2012-02-21,"",Illinois,REG (Conf),W,83,67,"",32,49,.653,7,13,.538,25,36,.694,.724,12,18,.667,5,27,32,16,6,3,17,17,25,63,.397,3,18,.167,22,45,.489,.421,14,17,.824,10,13,23,11,7,1,8,19
29,2012-02-26,"",Wisconsin,REG (Conf),L,60,63,"",23,49,.469,4,11,.364,19,38,.500,.510,10,19,.526,8,26,34,10,2,2,12,17,23,55,.418,8,21,.381,15,34,.441,.491,9,11,.818,8,22,30,13,1,2,7,18
30,2012-02-29,@,Northwestern,REG (Conf),W,75,73,"",29,58,.500,6,19,.316,23,39,.590,.552,11,16,.688,18,24,42,20,5,4,16,17,26,52,.500,13,27,.481,13,25,.520,.625,8,13,.615,4,12,16,21,7,2,7,15
31,2012-03-04,@,Michigan State,REG (Conf),W,72,70,"",24,57,.421,4,14,.286,20,43,.465,.456,20,28,.714,9,24,33,17,9,1,10,19,25,55,.455,5,14,.357,20,41,.488,.500,15,21,.714,5,27,32,13,7,8,13,21
32,2012-03-09,N,Purdue,CTOURN,W,88,71,"",37,61,.607,4,16,.250,33,45,.733,.639,10,14,.714,7,28,35,16,1,6,7,15,25,63,.397,12,26,.462,13,37,.351,.492,9,15,.600,6,17,23,14,4,1,5,12
33,2012-03-10,N,Michigan,CTOURN,W,77,55,"",31,63,.492,5,14,.357,26,49,.531,.532,10,14,.714,12,22,34,14,11,7,11,17,17,55,.309,4,25,.160,13,30,.433,.345,17,22,.773,14,21,35,7,6,2,18,14
34,2012-03-11,N,Michigan State,CTOURN,L,64,68,"",25,63,.397,4,17,.235,21,46,.457,.429,10,15,.667,14,21,35,6,3,4,10,17,26,54,.481,9,21,.429,17,33,.515,.565,7,14,.500,7,20,27,16,3,5,6,14
