Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",Hofstra,REG (Non-Conf),W,83,75,OT,29,65,.446,10,24,.417,19,41,.463,.523,15,25,.600,17,29,46,15,4,3,10,13,29,74,.392,12,43,.279,17,31,.548,.473,5,5,1.000,13,25,38,13,6,3,11,20
2,2021-11-12,"",Rice,REG (Non-Conf),W,79,46,"",28,67,.418,10,30,.333,18,37,.486,.493,13,18,.722,12,25,37,15,13,6,7,18,14,50,.280,8,31,.258,6,19,.316,.360,10,15,.667,9,22,31,9,3,1,19,16
3,2021-11-16,"",Virginia,REG (Non-Conf),W,67,47,"",24,49,.490,11,20,.550,13,29,.448,.602,8,15,.533,9,23,32,15,12,4,10,17,15,43,.349,4,19,.211,11,24,.458,.395,13,21,.619,5,19,24,6,6,3,15,12
4,2021-11-22,N,Butler,REG (Non-Conf),W,70,52,"",27,53,.509,6,19,.316,21,34,.618,.566,10,15,.667,6,20,26,13,11,4,10,19,15,41,.366,9,23,.391,6,18,.333,.476,13,18,.722,5,21,26,12,4,0,18,17
5,2021-11-23,N,Wisconsin,REG (Non-Conf),L,63,65,"",23,54,.426,9,23,.391,14,31,.452,.509,8,15,.533,7,25,32,10,7,2,12,18,23,49,.469,7,24,.292,16,25,.640,.541,12,15,.800,1,24,25,11,7,3,8,19
6,2021-11-24,N,Oregon,REG (Non-Conf),W,78,49,"",31,60,.517,6,20,.300,25,40,.625,.567,10,16,.625,10,22,32,15,10,3,9,13,18,46,.391,5,19,.263,13,27,.481,.446,8,12,.667,4,19,23,10,6,1,19,19
7,2021-11-30,"",Northwestern State,REG (Non-Conf),W,99,58,"",38,70,.543,14,34,.412,24,36,.667,.643,9,15,.600,18,24,42,27,15,5,12,18,18,47,.383,7,14,.500,11,33,.333,.457,15,19,.789,5,14,19,12,5,1,20,12
8,2021-12-03,"",Bryant,REG (Non-Conf),W,111,44,"",44,71,.620,10,23,.435,34,48,.708,.690,13,16,.813,11,34,45,23,13,8,6,12,17,62,.274,6,33,.182,11,29,.379,.323,4,9,.444,8,15,23,11,6,1,19,16
9,2021-12-06,"",Alcorn State,REG (Non-Conf),W,77,45,"",27,57,.474,7,23,.304,20,34,.588,.535,16,21,.762,10,26,36,18,14,3,14,18,15,48,.313,4,19,.211,11,29,.379,.354,11,20,.550,9,18,27,4,10,3,19,19
10,2021-12-11,@,Alabama,REG (Non-Conf),L,82,83,"",31,73,.425,9,26,.346,22,47,.468,.486,11,19,.579,17,21,38,11,8,6,9,28,26,50,.520,7,18,.389,19,32,.594,.590,24,31,.774,5,25,30,14,4,1,12,20
11,2021-12-14,"",Louisiana,REG (Non-Conf),W,71,56,"",26,67,.388,2,21,.095,24,46,.522,.403,17,22,.773,20,24,44,11,8,7,9,14,19,57,.333,10,28,.357,9,29,.310,.421,8,12,.667,12,23,35,11,3,6,15,21
12,2021-12-18,N,Oklahoma State,REG (Non-Conf),W,72,61,"",22,52,.423,11,25,.440,11,27,.407,.529,17,30,.567,14,23,37,13,10,5,18,22,18,50,.360,3,19,.158,15,31,.484,.390,22,32,.688,11,21,32,7,12,3,18,24
13,2021-12-22,"",Texas State,REG (Non-Conf),W,80,47,"",32,58,.552,13,28,.464,19,30,.633,.664,3,6,.500,9,21,30,17,7,3,8,12,19,47,.404,6,18,.333,13,29,.448,.468,3,4,.750,6,19,25,13,4,2,17,15
15,2022-01-02,@,Temple,REG (Conf),W,66,61,"",23,62,.371,4,22,.182,19,40,.475,.403,16,20,.800,20,15,35,11,7,4,10,14,20,51,.392,10,27,.370,10,24,.417,.490,11,18,.611,11,14,25,14,8,4,15,22
16,2022-01-05,@,South Florida,REG (Conf),W,83,66,"",30,58,.517,7,21,.333,23,37,.622,.578,16,23,.696,12,28,40,21,3,6,6,21,22,59,.373,7,20,.350,15,39,.385,.432,15,20,.750,10,15,25,12,1,2,7,17
17,2022-01-08,"",Wichita State,REG (Conf),W,76,66,"",29,64,.453,6,21,.286,23,43,.535,.500,12,17,.706,14,22,36,16,8,8,13,16,23,57,.404,6,23,.261,17,34,.500,.456,14,17,.824,8,20,28,9,5,2,12,15
18,2022-01-15,@,Tulsa,REG (Conf),W,66,64,"",23,58,.397,9,28,.321,14,30,.467,.474,11,14,.786,13,23,36,11,5,9,13,14,24,60,.400,9,24,.375,15,36,.417,.475,7,10,.700,6,21,27,13,6,2,10,17
19,2022-01-18,"",South Florida,REG (Conf),W,74,55,"",27,60,.450,9,25,.360,18,35,.514,.525,11,18,.611,8,25,33,19,6,7,9,15,20,57,.351,7,22,.318,13,35,.371,.412,8,12,.667,7,28,35,14,8,3,15,17
20,2022-01-22,"",East Carolina,REG (Conf),W,79,36,"",30,63,.476,8,21,.381,22,42,.524,.540,11,17,.647,16,31,47,20,8,9,9,22,8,50,.160,1,19,.053,7,31,.226,.170,19,28,.679,7,19,26,3,4,2,10,16
21,2022-01-29,@,UCF,REG (Conf),W,63,49,"",21,54,.389,8,23,.348,13,31,.419,.463,13,16,.813,11,24,35,13,7,4,10,16,18,52,.346,6,28,.214,12,24,.500,.404,7,10,.700,9,21,30,12,3,3,13,20
22,2022-02-02,"",Tulane,REG (Conf),W,73,62,"",29,63,.460,8,31,.258,21,32,.656,.524,7,15,.467,13,31,44,21,5,9,14,17,19,58,.328,4,19,.211,15,39,.385,.362,20,23,.870,7,26,33,7,10,4,12,16
23,2022-02-06,@,Cincinnati,REG (Conf),W,80,58,"",32,60,.533,8,21,.381,24,39,.615,.600,8,11,.727,8,29,37,15,6,3,9,20,18,53,.340,4,20,.200,14,33,.424,.377,18,24,.750,7,17,24,8,6,3,10,12
24,2022-02-09,@,SMU,REG (Conf),L,83,85,"",32,59,.542,8,19,.421,24,40,.600,.610,11,18,.611,9,23,32,21,6,7,13,20,26,56,.464,12,23,.522,14,33,.424,.571,21,27,.778,3,21,24,17,6,0,9,15
25,2022-02-12,"",Memphis,REG (Conf),L,59,69,"",24,52,.462,7,23,.304,17,29,.586,.529,4,9,.444,9,17,26,12,8,3,18,15,21,45,.467,9,22,.409,12,23,.522,.567,18,19,.947,6,20,26,16,6,2,18,14
26,2022-02-17,"",UCF,REG (Conf),W,70,52,"",26,59,.441,7,23,.304,19,36,.528,.500,11,15,.733,10,30,40,18,6,8,10,20,17,60,.283,8,26,.308,9,34,.265,.350,10,19,.526,12,21,33,10,6,5,10,17
27,2022-02-20,@,Wichita State,REG (Conf),W,76,74,2OT,29,74,.392,9,31,.290,20,43,.465,.453,9,12,.750,14,23,37,17,11,5,10,20,22,56,.393,7,25,.280,15,31,.484,.455,23,26,.885,6,30,36,10,6,6,14,16
28,2022-02-23,@,Tulane,REG (Conf),W,81,67,"",31,61,.508,10,28,.357,21,33,.636,.590,9,15,.600,9,32,41,20,3,6,7,15,23,56,.411,9,25,.360,14,31,.452,.491,12,17,.706,2,18,20,10,2,0,4,15
29,2022-02-27,"",SMU,REG (Conf),W,75,61,"",29,64,.453,2,15,.133,27,49,.551,.469,15,23,.652,17,27,44,20,8,5,9,19,20,51,.392,4,21,.190,16,30,.533,.431,17,25,.680,4,17,21,7,3,2,10,17
30,2022-03-01,"",Cincinnati,REG (Conf),W,71,53,"",23,54,.426,5,16,.313,18,38,.474,.472,20,24,.833,13,27,40,11,6,3,12,14,20,50,.400,8,27,.296,12,23,.522,.480,5,16,.313,8,18,26,9,7,2,14,20
31,2022-03-03,"",Temple,REG (Conf),W,84,46,"",34,64,.531,10,25,.400,24,39,.615,.609,6,14,.429,15,20,35,24,10,7,11,21,13,42,.310,3,12,.250,10,30,.333,.345,17,28,.607,10,16,26,6,8,4,19,18
32,2022-03-06,@,Memphis,REG (Conf),L,61,75,"",21,47,.447,7,23,.304,14,24,.583,.521,12,17,.706,8,16,24,18,14,6,19,19,26,54,.481,7,15,.467,19,39,.487,.546,16,20,.800,11,19,30,14,14,2,17,18
33,2022-03-11,N,Cincinnati,CTOURN,W,69,56,"",25,46,.543,3,13,.231,22,33,.667,.576,16,22,.727,8,26,34,14,5,4,11,21,17,59,.288,7,32,.219,10,27,.370,.347,15,21,.714,15,13,28,12,7,0,7,16
34,2022-03-12,N,Tulane,CTOURN,W,86,66,"",32,65,.492,11,29,.379,21,36,.583,.577,11,14,.786,15,25,40,24,6,2,10,14,23,50,.460,6,20,.300,17,30,.567,.520,14,21,.667,2,17,19,19,6,1,9,12
35,2022-03-13,N,Memphis,CTOURN,W,71,53,"",25,58,.431,8,24,.333,17,34,.500,.500,13,19,.684,13,19,32,20,10,3,7,16,22,51,.431,1,10,.100,21,41,.512,.441,8,14,.571,7,24,31,15,5,4,14,19
