Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,@,Vanderbilt,REG (Non-Conf),W,76,67,"",27,53,.509,5,19,.263,22,34,.647,.557,17,19,.895,7,26,33,14,8,2,13,18,23,56,.411,12,30,.400,11,26,.423,.518,9,15,.600,9,16,25,14,8,3,13,18
2,2022-11-15,@,Saint Louis,REG (Non-Conf),L,84,90,"",28,70,.400,9,31,.290,19,39,.487,.464,19,26,.731,14,22,36,18,6,6,10,25,28,60,.467,7,20,.350,21,40,.525,.525,27,36,.750,8,28,36,15,4,4,11,19
3,2022-11-20,"",VCU,REG (Non-Conf),W,62,47,"",24,57,.421,5,15,.333,19,42,.452,.465,9,13,.692,8,27,35,15,9,6,18,17,16,55,.291,6,24,.250,10,31,.323,.345,9,13,.692,11,23,34,7,9,8,17,11
4,2022-11-24,N,Seton Hall,REG (Non-Conf),L,69,70,"",23,51,.451,4,14,.286,19,37,.514,.490,19,29,.655,7,26,33,10,9,4,16,24,21,51,.412,7,24,.292,14,27,.519,.480,21,30,.700,7,21,28,14,12,7,16,25
5,2022-11-25,N,Nebraska,REG (Non-Conf),W,73,61,"",29,59,.492,9,22,.409,20,37,.541,.568,6,11,.545,9,18,27,17,13,5,12,15,22,51,.431,9,24,.375,13,27,.481,.520,8,12,.667,9,20,29,17,8,1,20,13
6,2022-11-27,N,Stanford,REG (Non-Conf),W,56,48,"",21,54,.389,6,18,.333,15,36,.417,.444,8,11,.727,6,24,30,14,7,4,10,11,17,58,.293,10,33,.303,7,25,.280,.379,4,6,.667,12,25,37,10,7,4,15,15
7,2022-11-30,"",North Alabama,REG (Non-Conf),W,87,68,"",33,60,.550,8,17,.471,25,43,.581,.617,13,17,.765,5,25,30,21,7,7,10,14,26,62,.419,7,19,.368,19,43,.442,.476,9,13,.692,5,17,22,12,7,3,10,15
8,2022-12-03,"",Ole Miss,REG (Non-Conf),W,68,57,"",27,69,.391,1,15,.067,26,54,.481,.399,13,16,.813,17,19,36,15,7,7,10,14,21,63,.333,5,20,.250,16,43,.372,.373,10,13,.769,16,18,34,12,5,5,16,16
9,2022-12-06,"",Little Rock,REG (Non-Conf),W,87,71,"",34,63,.540,6,12,.500,28,51,.549,.587,13,19,.684,10,25,35,18,16,3,15,19,25,70,.357,8,33,.242,17,37,.459,.414,13,17,.765,14,21,35,14,6,2,17,19
10,2022-12-10,N,Auburn,REG (Non-Conf),W,82,73,"",30,60,.500,4,11,.364,26,49,.531,.533,18,25,.720,13,27,40,14,9,2,19,23,24,63,.381,6,24,.250,18,39,.462,.429,19,24,.792,11,21,32,11,6,2,15,22
