Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-11,"",Stephen F. Austin,REG (Non-Conf),W,87,64,"",31,62,.500,5,18,.278,26,44,.591,.540,20,30,.667,9,15,24,21,12,8,13,19,23,52,.442,5,19,.263,18,33,.545,.490,13,19,.684,12,18,30,10,6,5,28,32
2,2016-11-13,"",Canisius,REG (Non-Conf),W,93,69,"",31,61,.508,4,16,.250,27,45,.600,.541,27,39,.692,15,24,39,10,4,7,10,19,26,62,.419,4,21,.190,22,41,.537,.452,13,20,.650,11,21,32,11,8,1,17,30
3,2016-11-15,N,Michigan State,REG (Non-Conf),W,69,48,"",23,60,.383,7,21,.333,16,39,.410,.442,16,20,.800,8,28,36,17,8,8,12,16,20,61,.328,5,26,.192,15,35,.429,.369,3,9,.333,12,29,41,9,0,4,19,20
4,2016-11-20,"",Duquesne,REG (Non-Conf),W,93,59,"",35,76,.461,7,26,.269,28,50,.560,.507,16,21,.762,14,30,44,19,11,10,11,17,17,56,.304,5,25,.200,12,31,.387,.348,20,22,.909,6,24,30,7,7,1,18,17
5,2016-11-23,"",Cleveland State,REG (Non-Conf),W,101,70,"",38,73,.521,9,24,.375,29,49,.592,.582,16,26,.615,15,31,46,25,6,6,13,18,25,64,.391,6,27,.222,19,37,.514,.438,14,19,.737,7,23,30,7,5,1,18,27
6,2016-11-25,"",UT Martin,REG (Non-Conf),W,111,76,"",41,74,.554,7,22,.318,34,52,.654,.601,22,29,.759,18,24,42,24,7,5,12,18,27,66,.409,9,27,.333,18,39,.462,.477,13,20,.650,5,15,20,15,8,2,16,25
7,2016-11-28,N,Arizona State,REG (Non-Conf),W,115,69,"",44,83,.530,11,28,.393,33,55,.600,.596,16,22,.727,19,38,57,33,7,9,9,16,25,73,.342,8,26,.308,17,47,.362,.397,11,15,.733,8,22,30,15,4,4,13,21
8,2016-12-03,"",UCLA,REG (Non-Conf),L,92,97,"",33,80,.413,8,24,.333,25,56,.446,.463,18,27,.667,18,19,37,16,8,6,9,22,35,66,.530,10,23,.435,25,43,.581,.606,17,21,.810,11,29,40,18,4,6,17,24
9,2016-12-07,"",Valparaiso,REG (Non-Conf),W,87,63,"",33,72,.458,7,23,.304,26,49,.531,.507,14,23,.609,18,25,43,15,7,9,17,18,23,67,.343,4,15,.267,19,52,.365,.373,13,19,.684,16,22,38,6,8,1,19,25
10,2016-12-11,N,Hofstra,REG (Non-Conf),W,96,73,"",37,72,.514,8,23,.348,29,49,.592,.569,14,21,.667,11,27,38,20,4,8,7,27,22,65,.338,6,22,.273,16,43,.372,.385,23,37,.622,14,25,39,12,1,1,14,20
11,2016-12-17,N,North Carolina,REG (Non-Conf),W,103,100,"",40,74,.541,10,18,.556,30,56,.536,.608,13,21,.619,12,20,32,19,4,2,9,20,35,66,.530,9,17,.529,26,49,.531,.598,21,28,.750,7,24,31,18,4,5,9,21
12,2016-12-21,@,Louisville,REG (Non-Conf),L,70,73,"",23,58,.397,5,22,.227,18,36,.500,.440,19,29,.655,11,25,36,10,7,4,12,20,26,60,.433,6,14,.429,20,46,.435,.483,15,20,.750,12,28,40,10,4,5,14,23
13,2016-12-29,@,Ole Miss,REG (Conf),W,99,76,"",37,74,.500,8,18,.444,29,56,.518,.554,17,24,.708,9,31,40,24,9,7,7,17,27,72,.375,6,22,.273,21,50,.420,.417,16,17,.941,12,28,40,13,3,6,15,23
14,2017-01-03,"",Texas A&M,REG (Conf),W,100,58,"",33,63,.524,13,25,.520,20,38,.526,.627,21,26,.808,12,16,28,16,10,3,9,16,21,47,.447,6,13,.462,15,34,.441,.511,10,17,.588,7,19,26,12,2,7,23,23
15,2017-01-07,"",Arkansas,REG (Conf),W,97,71,"",32,60,.533,5,19,.263,27,41,.659,.575,28,40,.700,13,27,40,13,3,5,9,20,25,63,.397,4,16,.250,21,47,.447,.429,17,21,.810,7,19,26,11,3,3,7,31
16,2017-01-10,@,Vanderbilt,REG (Conf),W,87,81,"",34,67,.507,1,9,.111,33,58,.569,.515,18,24,.750,10,27,37,8,2,1,6,23,25,58,.431,8,29,.276,17,29,.586,.500,23,32,.719,5,29,34,10,2,1,6,20
