Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2024-02-10,"",Boise State,REG (Conf),W,80,61,"",29,56,.518,9,21,.429,20,35,.571,.598,13,20,.650,5,28,33,20,5,5,8,15,21,59,.356,7,29,.241,14,30,.467,.415,12,17,.706,11,20,31,9,1,1,9,19
25,2024-02-14,@,Wyoming,REG (Conf),W,84,76,"",30,53,.566,9,21,.429,21,32,.656,.651,15,21,.714,4,23,27,11,4,8,10,17,28,67,.418,9,25,.360,19,42,.452,.485,11,16,.688,10,23,33,13,7,0,8,19
26,2024-02-17,@,Colorado State,REG (Conf),L,55,75,"",22,57,.386,4,15,.267,18,42,.429,.421,7,14,.500,6,24,30,13,5,5,11,20,28,62,.452,4,23,.174,24,39,.615,.484,15,19,.789,12,30,42,20,6,1,10,15
27,2024-02-20,"",San Diego State,REG (Conf),W,68,63,"",25,51,.490,7,22,.318,18,29,.621,.559,11,15,.733,4,25,29,16,3,3,10,14,24,56,.429,3,19,.158,21,37,.568,.455,12,15,.800,8,23,31,11,6,1,9,19
28,2024-02-27,@,Fresno State,REG (Conf),W,77,73,OT,26,50,.520,6,15,.400,20,35,.571,.580,19,29,.655,8,28,36,10,4,2,16,15,28,66,.424,7,28,.250,21,38,.553,.477,10,12,.833,7,19,26,9,8,0,8,25
29,2024-03-01,"",Air Force,REG (Conf),W,72,60,"",25,47,.532,3,14,.214,22,33,.667,.564,19,25,.760,5,23,28,10,11,4,13,12,25,53,.472,6,21,.286,19,32,.594,.528,4,5,.800,3,19,22,15,6,0,12,18
30,2024-03-06,@,San Jose State,REG (Conf),W,90,70,"",31,58,.534,16,27,.593,15,31,.484,.672,12,21,.571,8,24,32,23,4,3,4,12,28,57,.491,7,20,.350,21,37,.568,.553,7,9,.778,4,21,25,17,2,2,9,18
31,2024-03-09,"",New Mexico,REG (Conf),W,87,85,"",30,56,.536,6,20,.300,24,36,.667,.589,21,28,.750,5,21,26,16,9,4,12,18,34,65,.523,6,15,.400,28,50,.560,.569,11,18,.611,13,20,33,15,8,2,12,19
32,2024-03-14,N,Fresno State,CTOURN,W,87,75,OT,27,62,.435,7,25,.280,20,37,.541,.492,26,36,.722,11,28,39,18,9,2,8,16,27,64,.422,10,30,.333,17,34,.500,.500,11,14,.786,8,25,33,13,5,1,13,27
33,2024-03-15,N,San Diego State,CTOURN,L,70,86,"",22,55,.400,5,20,.250,17,35,.486,.445,21,32,.656,9,21,30,10,3,4,8,22,29,62,.468,8,23,.348,21,39,.538,.532,20,30,.667,14,24,38,14,6,6,5,23
