Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2023-12-30,@,Santa Clara,REG (Non-Conf),W,66,58,"",25,67,.373,8,27,.296,17,40,.425,.433,8,17,.471,11,27,38,16,7,3,10,16,21,57,.368,6,21,.286,15,36,.417,.421,10,17,.588,9,30,39,11,5,8,14,18
15,2024-01-03,@,Howard,REG (Non-Conf),W,86,78,OT,33,74,.446,8,28,.286,25,46,.543,.500,12,20,.600,21,26,47,19,5,2,11,22,27,57,.474,8,19,.421,19,38,.500,.544,16,28,.571,8,20,28,22,7,5,8,19
16,2024-01-09,@,Brown,REG (Conf),W,80,70,"",31,60,.517,5,17,.294,26,43,.605,.558,13,15,.867,8,23,31,14,4,4,9,14,25,56,.446,9,26,.346,16,30,.533,.527,11,17,.647,7,23,30,11,7,2,12,19
17,2024-01-15,"",Columbia,REG (Conf),W,89,70,"",34,66,.515,12,28,.429,22,38,.579,.606,9,11,.818,6,31,37,23,4,7,6,14,24,63,.381,7,22,.318,17,41,.415,.437,15,16,.938,6,26,32,18,4,3,8,12
18,2024-01-20,@,Dartmouth,REG (Conf),W,76,51,"",31,65,.477,5,21,.238,26,44,.591,.515,9,11,.818,10,28,38,11,11,2,8,15,15,52,.288,6,22,.273,9,30,.300,.346,15,17,.882,6,21,27,10,6,6,13,15
19,2024-01-27,@,Harvard,REG (Conf),W,78,65,"",27,59,.458,12,23,.522,15,36,.417,.559,12,13,.923,10,23,33,13,3,1,7,15,23,49,.469,5,21,.238,18,28,.643,.520,14,20,.700,6,19,25,11,3,6,10,15
20,2024-02-02,"",Princeton,REG (Conf),W,70,64,"",25,52,.481,7,20,.350,18,32,.563,.548,13,25,.520,7,27,34,12,3,4,7,8,24,59,.407,13,33,.394,11,26,.423,.517,3,3,1.000,2,21,23,17,2,2,5,17
21,2024-02-03,"",Pennsylvania,REG (Conf),W,74,58,"",28,54,.519,10,27,.370,18,27,.667,.611,8,15,.533,3,30,33,19,7,0,8,16,20,54,.370,8,28,.286,12,26,.462,.444,10,12,.833,4,28,32,11,7,2,10,15
22,2024-02-10,"",Cornell,REG (Conf),W,80,78,"",28,60,.467,3,14,.214,25,46,.543,.492,21,27,.778,14,24,38,14,8,2,12,14,30,55,.545,10,25,.400,20,30,.667,.636,8,11,.727,3,17,20,19,7,5,13,23
23,2024-02-16,@,Pennsylvania,REG (Conf),W,76,62,"",27,51,.529,6,18,.333,21,33,.636,.588,16,18,.889,4,29,33,14,3,1,7,12,23,59,.390,9,32,.281,14,27,.519,.466,7,11,.636,6,19,25,16,4,1,4,12
24,2024-02-17,@,Princeton,REG (Conf),L,62,73,"",22,53,.415,6,18,.333,16,35,.457,.472,12,15,.800,5,22,27,6,3,1,8,20,25,52,.481,6,23,.261,19,29,.655,.538,17,18,.944,5,24,29,14,3,1,4,14
25,2024-02-23,@,Cornell,REG (Conf),L,62,65,"",22,57,.386,7,25,.280,15,32,.469,.447,11,26,.423,13,24,37,12,5,3,12,22,20,52,.385,5,15,.333,15,37,.405,.433,20,27,.741,11,27,38,8,7,5,14,24
26,2024-02-24,@,Columbia,REG (Conf),W,84,76,"",33,62,.532,5,19,.263,28,43,.651,.573,13,16,.813,5,19,24,22,6,2,4,19,25,46,.543,9,20,.450,16,26,.615,.641,17,25,.680,6,23,29,19,4,5,13,19
27,2024-03-01,"",Dartmouth,REG (Conf),W,80,56,"",33,60,.550,10,22,.455,23,38,.605,.633,4,7,.571,9,25,34,23,7,4,7,15,20,49,.408,6,22,.273,14,27,.519,.469,10,14,.714,4,18,22,14,7,2,10,9
28,2024-03-02,"",Harvard,REG (Conf),W,80,60,"",32,62,.516,7,17,.412,25,45,.556,.573,9,12,.750,8,26,34,25,11,6,10,17,21,55,.382,7,18,.389,14,37,.378,.445,11,18,.611,8,23,31,13,9,5,17,15
29,2024-03-09,"",Brown,REG (Conf),L,81,84,OT,31,59,.525,10,25,.400,21,34,.618,.610,9,11,.818,5,19,24,18,8,3,9,17,29,62,.468,10,25,.400,19,37,.514,.548,16,21,.762,15,21,36,13,5,2,13,16
30,2024-03-16,N,Cornell,CTOURN,W,69,57,"",26,55,.473,7,21,.333,19,34,.559,.536,10,18,.556,6,34,40,15,3,3,8,12,20,61,.328,10,34,.294,10,27,.370,.410,7,12,.583,6,23,29,15,6,3,7,20
31,2024-03-17,N,Brown,CTOURN,W,62,61,"",25,64,.391,7,22,.318,18,42,.429,.445,5,10,.500,10,26,36,18,5,7,6,15,23,55,.418,7,25,.280,16,30,.533,.482,8,15,.533,5,21,26,13,3,3,7,11
