Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-11-26,N,Gonzaga,REG (Non-Conf),L,90,102,"",33,62,.532,8,18,.444,25,44,.568,.597,16,24,.667,5,18,23,10,6,3,15,19,40,62,.645,6,18,.333,34,44,.773,.694,16,20,.800,5,24,29,16,8,0,13,15
2,2020-11-27,N,Saint Joseph's,REG (Non-Conf),W,94,72,"",32,64,.500,9,20,.450,23,44,.523,.570,21,28,.750,11,36,47,17,10,4,16,14,26,75,.347,13,37,.351,13,38,.342,.433,7,9,.778,11,22,33,14,10,2,15,21
3,2020-12-01,N,Kentucky,REG (Non-Conf),W,65,62,"",20,67,.299,5,21,.238,15,46,.326,.336,20,30,.667,14,26,40,9,8,4,10,16,22,61,.361,3,21,.143,19,40,.475,.385,15,20,.750,12,25,37,8,7,12,15,26
4,2020-12-03,"","",REG (Non-Conf),W,89,54,"",32,61,.525,13,26,.500,19,35,.543,.631,12,18,.667,14,32,46,15,10,5,13,10,20,60,.333,9,26,.346,11,34,.324,.408,5,14,.357,8,17,25,12,10,2,12,16
5,2020-12-05,"",North Dakota State,REG (Non-Conf),W,65,61,"",24,62,.387,4,15,.267,20,47,.426,.419,13,19,.684,16,27,43,8,6,5,11,16,21,53,.396,6,18,.333,15,35,.429,.453,13,17,.765,6,25,31,5,6,4,12,19
6,2020-12-08,"",Creighton,REG (Non-Conf),W,73,72,"",26,66,.394,10,22,.455,16,44,.364,.470,11,17,.647,11,25,36,18,10,3,12,13,27,56,.482,9,27,.333,18,29,.621,.563,9,18,.500,3,28,31,13,9,5,14,16
7,2020-12-11,"",Omaha,REG (Non-Conf),W,95,50,"",34,71,.479,12,31,.387,22,40,.550,.563,15,18,.833,20,32,52,18,8,7,11,17,17,62,.274,4,20,.200,13,42,.310,.306,12,15,.800,11,18,29,4,5,1,14,18
8,2020-12-17,@,Texas Tech,REG (Conf),W,58,57,"",19,47,.404,6,18,.333,13,29,.448,.468,14,15,.933,3,33,36,13,3,3,15,22,20,62,.323,6,23,.261,14,39,.359,.371,11,18,.611,9,20,29,8,5,3,7,14
9,2020-12-22,"",West Virginia,REG (Conf),W,79,65,"",28,63,.444,16,37,.432,12,26,.462,.571,7,10,.700,17,20,37,19,4,5,11,17,26,63,.413,8,23,.348,18,40,.450,.476,5,10,.500,18,18,36,10,4,2,11,13
10,2021-01-02,"",Texas,REG (Conf),L,59,84,"",20,65,.308,3,23,.130,17,42,.405,.331,16,22,.727,12,21,33,6,8,5,11,16,30,61,.492,12,26,.462,18,35,.514,.590,12,14,.857,8,35,43,12,7,2,16,18
11,2021-01-05,@,TCU,REG (Conf),W,93,64,"",35,62,.565,8,20,.400,27,42,.643,.629,15,20,.750,14,26,40,21,5,4,8,12,24,56,.429,8,19,.421,16,37,.432,.500,6,10,.600,5,13,18,15,2,0,10,13
12,2021-01-09,"",Oklahoma,REG (Conf),W,63,59,"",23,47,.489,6,20,.300,17,27,.630,.553,11,19,.579,5,29,34,13,5,6,15,14,23,60,.383,6,20,.300,17,40,.425,.433,7,10,.700,8,22,30,11,10,3,9,17
13,2021-01-12,@,Oklahoma State,REG (Conf),L,70,75,"",28,62,.452,5,21,.238,23,41,.561,.492,9,9,1.000,9,21,30,9,3,6,13,16,25,55,.455,9,21,.429,16,34,.471,.536,16,20,.800,7,22,29,15,9,3,11,14
14,2021-01-18,@,Baylor,REG (Conf),L,69,77,"",25,52,.481,10,19,.526,15,33,.455,.577,9,12,.750,8,14,22,18,5,3,15,16,28,52,.538,9,19,.474,19,33,.576,.625,12,13,.923,8,17,25,14,10,3,18,17
15,2021-01-23,@,Oklahoma,REG (Conf),L,68,75,"",25,54,.463,8,22,.364,17,32,.531,.537,10,14,.714,2,23,25,12,6,2,11,20,24,53,.453,9,24,.375,15,29,.517,.538,18,22,.818,5,30,35,14,6,2,10,13
16,2021-01-28,"",TCU,REG (Conf),W,59,51,"",23,56,.411,4,17,.235,19,39,.487,.446,9,16,.563,8,27,35,11,8,7,15,13,19,54,.352,8,21,.381,11,33,.333,.426,5,11,.455,9,25,34,10,7,1,19,17
17,2021-01-30,@,Tennessee,REG (Non-Conf),L,61,80,"",20,53,.377,6,24,.250,14,29,.483,.434,15,22,.682,4,18,22,16,6,1,7,18,28,53,.528,8,13,.615,20,40,.500,.604,16,17,.941,7,31,38,15,3,1,12,16
18,2021-02-02,"",Kansas State,REG (Conf),W,74,51,"",29,67,.433,9,29,.310,20,38,.526,.500,7,8,.875,13,28,41,17,6,2,6,14,18,53,.340,5,21,.238,13,32,.406,.387,10,14,.714,8,25,33,9,1,1,11,13
19,2021-02-06,@,West Virginia,REG (Conf),L,79,91,"",29,64,.453,7,20,.350,22,44,.500,.508,14,18,.778,15,20,35,12,5,1,17,21,32,64,.500,11,21,.524,21,43,.488,.586,16,19,.842,9,21,30,18,9,2,12,15
20,2021-02-08,"",Oklahoma State,REG (Conf),W,78,66,"",23,56,.411,5,15,.333,18,41,.439,.455,27,34,.794,13,29,42,13,9,6,18,15,22,63,.349,7,26,.269,15,37,.405,.405,15,18,.833,8,20,28,10,7,7,18,24
21,2021-02-11,"",Iowa State,REG (Conf),W,97,64,"",38,72,.528,12,26,.462,26,46,.565,.611,9,14,.643,9,32,41,17,9,5,7,12,24,66,.364,5,25,.200,19,41,.463,.402,11,14,.786,6,21,27,8,5,4,9,12
22,2021-02-13,@,Iowa State,REG (Conf),W,64,50,"",24,67,.358,7,23,.304,17,44,.386,.410,9,12,.750,13,19,32,15,10,3,8,13,17,45,.378,4,11,.364,13,34,.382,.422,12,13,.923,6,27,33,7,1,3,22,17
23,2021-02-17,@,Kansas State,REG (Conf),W,59,41,"",22,48,.458,4,16,.250,18,32,.563,.500,11,17,.647,6,26,32,9,11,2,16,9,18,58,.310,3,24,.125,15,34,.441,.336,2,6,.333,10,22,32,11,6,1,18,17
24,2021-02-20,"",Texas Tech,REG (Conf),W,67,61,"",25,63,.397,8,28,.286,17,35,.486,.460,9,13,.692,13,24,37,17,3,4,6,18,22,53,.415,5,17,.294,17,36,.472,.462,12,19,.632,9,27,36,11,2,3,9,14
25,2021-02-23,@,Texas,REG (Conf),L,72,75,OT,26,65,.400,8,24,.333,18,41,.439,.462,12,21,.571,8,24,32,14,7,6,12,20,23,61,.377,5,26,.192,18,35,.514,.418,24,31,.774,10,35,45,12,7,1,16,18
26,2021-02-27,"",Baylor,REG (Conf),W,71,58,"",25,49,.510,3,16,.188,22,33,.667,.541,18,26,.692,12,31,43,11,1,7,14,15,23,66,.348,6,26,.231,17,40,.425,.394,6,16,.375,11,14,25,10,5,1,3,23
27,2021-03-04,"",UTEP,REG (Non-Conf),W,67,62,"",23,55,.418,5,15,.333,18,40,.450,.464,16,24,.667,9,23,32,12,10,4,11,11,22,59,.373,8,26,.308,14,33,.424,.441,10,13,.769,12,27,39,9,7,7,14,16
28,2021-03-11,"",Oklahoma,CTOURN,W,69,62,"",26,56,.464,8,22,.364,18,34,.529,.536,9,11,.818,5,21,26,13,10,1,12,10,23,49,.469,9,18,.500,14,31,.452,.561,7,10,.700,6,24,30,14,7,5,18,13
