Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2023-02-04,@,Kansas State,REG (Conf),W,69,66,"",23,51,.451,4,16,.250,19,35,.543,.490,19,24,.792,9,21,30,16,8,5,16,21,22,50,.440,6,19,.316,16,31,.516,.500,16,20,.800,7,22,29,11,8,1,18,19
24,2023-02-06,@,Kansas,REG (Conf),L,80,88,"",30,63,.476,6,19,.316,24,44,.545,.524,14,18,.778,8,21,29,6,6,4,12,20,32,65,.492,2,10,.200,30,55,.545,.508,22,28,.786,12,24,36,16,8,3,11,17
25,2023-02-11,"",West Virginia,REG (Conf),W,94,60,"",30,64,.469,10,17,.588,20,47,.426,.547,24,25,.960,8,25,33,16,10,1,5,19,19,54,.352,6,16,.375,13,38,.342,.407,16,24,.667,11,23,34,9,4,1,20,21
26,2023-02-13,@,Texas Tech,REG (Conf),L,67,74,"",23,59,.390,11,27,.407,12,32,.375,.483,10,17,.588,7,16,23,16,8,2,6,15,27,58,.466,7,14,.500,20,44,.455,.526,13,14,.929,9,29,38,10,4,7,12,15
27,2023-02-18,"",Oklahoma,REG (Conf),W,85,83,OT,31,65,.477,6,18,.333,25,47,.532,.523,17,25,.680,8,20,28,19,10,3,12,20,29,60,.483,8,23,.348,21,37,.568,.550,17,22,.773,7,23,30,15,8,2,17,24
28,2023-02-21,"",Iowa State,REG (Conf),W,72,54,"",27,57,.474,12,28,.429,15,29,.517,.579,6,11,.545,11,17,28,18,9,1,11,16,20,47,.426,4,19,.211,16,28,.571,.468,10,13,.769,7,17,24,8,6,1,15,14
29,2023-02-25,@,Baylor,REG (Conf),L,72,81,"",27,60,.450,10,27,.370,17,33,.515,.533,8,12,.667,6,19,25,20,7,1,15,22,25,50,.500,9,19,.474,16,31,.516,.590,22,29,.759,7,26,33,12,8,4,21,17
30,2023-03-01,@,TCU,REG (Conf),L,73,75,"",25,64,.391,8,22,.364,17,42,.405,.453,15,19,.789,11,17,28,19,7,5,10,18,26,56,.464,5,13,.385,21,43,.488,.509,18,23,.783,13,30,43,17,6,6,22,19
31,2023-03-04,"",Kansas,REG (Conf),W,75,59,"",25,55,.455,6,21,.286,19,34,.559,.509,19,24,.792,3,32,35,19,6,5,7,14,21,58,.362,7,22,.318,14,36,.389,.422,10,15,.667,5,22,27,10,6,1,11,20
32,2023-03-09,N,Oklahoma State,CTOURN,W,61,47,"",19,51,.373,7,20,.350,12,31,.387,.441,16,21,.762,5,27,32,9,11,3,13,16,14,52,.269,3,21,.143,11,31,.355,.298,16,25,.640,13,27,40,7,7,2,18,18
33,2023-03-10,N,TCU,CTOURN,W,66,60,"",24,59,.407,2,14,.143,22,45,.489,.424,16,20,.800,11,25,36,9,11,8,10,15,21,59,.356,8,19,.421,13,40,.325,.424,10,15,.667,11,25,36,12,6,7,14,19
34,2023-03-11,N,Kansas,CTOURN,W,76,56,"",31,62,.500,4,17,.235,27,45,.600,.532,10,12,.833,10,26,36,16,6,0,10,9,24,58,.414,4,17,.235,20,41,.488,.448,4,6,.667,8,23,31,8,6,2,15,11
