Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2019-02-09,"",Sam Houston State,REG (Conf),L,85,90,2OT,32,58,.552,7,18,.389,25,40,.625,.612,14,20,.700,4,20,24,11,6,1,20,23,31,59,.525,6,22,.273,25,37,.676,.576,22,25,.880,8,22,30,11,10,3,19,22
25,2019-02-13,@,Nicholls State,REG (Conf),W,64,48,"",24,60,.400,4,19,.211,20,41,.488,.433,12,14,.857,6,31,37,15,7,3,7,12,16,54,.296,5,22,.227,11,32,.344,.343,11,13,.846,4,26,30,7,4,3,10,14
26,2019-02-16,@,Incarnate Word,REG (Conf),W,68,48,"",26,52,.500,7,23,.304,19,29,.655,.567,9,12,.750,7,18,25,16,9,3,12,18,17,41,.415,4,13,.308,13,28,.464,.463,10,12,.833,2,18,20,8,4,3,19,18
27,2019-02-23,"",Southeastern Louisiana,REG (Conf),L,66,75,"",21,54,.389,8,24,.333,13,30,.433,.463,16,21,.762,9,13,22,13,7,4,9,21,25,54,.463,8,21,.381,17,33,.515,.537,17,23,.739,15,25,40,15,7,1,14,18
28,2019-02-27,@,Texas A&MâCorpus Christi,REG (Conf),W,73,64,"",22,54,.407,8,25,.320,14,29,.483,.481,21,31,.677,10,21,31,15,11,0,7,16,26,56,.464,6,19,.316,20,37,.541,.518,6,14,.429,11,23,34,13,3,3,15,20
29,2019-03-02,@,Central Arkansas,REG (Conf),W,67,55,"",27,60,.450,10,24,.417,17,36,.472,.533,3,3,1.000,4,28,32,18,8,0,9,13,23,59,.390,7,19,.368,16,40,.400,.449,2,7,.286,10,25,35,16,4,7,13,8
30,2019-03-05,"",Stephen F. Austin,REG (Conf),W,72,58,"",24,55,.436,8,26,.308,16,29,.552,.509,16,23,.696,9,27,36,18,5,5,8,14,22,57,.386,6,18,.333,16,39,.410,.439,8,11,.727,7,22,29,6,3,3,10,22
31,2019-03-09,"",Incarnate Word,REG (Conf),W,81,52,"",29,59,.492,12,26,.462,17,33,.515,.593,11,15,.733,10,23,33,19,9,1,7,11,20,46,.435,9,21,.429,11,25,.440,.533,3,4,.750,2,18,20,9,6,2,17,13
32,2019-03-15,N,Southeastern Louisiana,CTOURN,W,69,66,"",20,51,.392,7,20,.350,13,31,.419,.461,22,28,.786,9,22,31,11,9,3,13,22,23,47,.489,5,17,.294,18,30,.600,.543,15,21,.714,6,25,31,10,6,4,17,22
33,2019-03-16,N,New Orleans,CTOURN,W,77,60,"",32,57,.561,4,12,.333,28,45,.622,.596,9,14,.643,6,23,29,15,13,2,12,13,21,52,.404,6,16,.375,15,36,.417,.462,12,16,.750,6,18,24,13,5,3,19,15
