Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2015-11-13,"",Prairie View A&M,REG (Non-Conf),W,75,50,"",28,66,.424,7,23,.304,21,43,.488,.477,12,18,.667,17,27,44,18,17,8,17,19,17,56,.304,4,13,.308,13,43,.302,.339,12,19,.632,14,22,36,11,8,4,22,21
2,2015-11-16,"",Radford,REG (Non-Conf),W,92,74,"",30,63,.476,13,24,.542,17,39,.436,.579,19,27,.704,12,20,32,21,13,3,12,22,25,52,.481,7,19,.368,18,33,.545,.548,17,20,.850,6,22,28,16,6,4,19,23
3,2015-11-20,N,Duke,REG (Non-Conf),L,71,79,"",29,63,.460,4,13,.308,25,50,.500,.492,9,13,.692,7,19,26,14,6,0,13,27,26,54,.481,8,23,.348,18,31,.581,.556,19,34,.559,8,23,31,11,6,4,14,14
4,2015-11-22,N,Wisconsin,REG (Non-Conf),L,73,74,"",26,61,.426,4,13,.308,22,48,.458,.459,17,29,.586,10,16,26,9,8,3,9,20,26,49,.531,5,10,.500,21,39,.538,.582,17,24,.708,9,24,33,13,4,7,17,21
5,2015-11-25,"",American,REG (Non-Conf),W,72,44,"",24,61,.393,6,18,.333,18,43,.419,.443,18,28,.643,16,23,39,13,16,4,8,22,17,37,.459,2,11,.182,15,26,.577,.486,8,16,.500,2,24,26,7,4,6,21,23
6,2015-11-28,"",Old Dominion,REG (Non-Conf),W,76,67,"",23,48,.479,10,23,.435,13,25,.520,.583,20,28,.714,8,26,34,15,7,3,10,21,24,56,.429,11,22,.500,13,34,.382,.527,8,17,.471,11,22,33,16,7,2,9,24
7,2015-12-02,@,Middle Tennessee,REG (Non-Conf),W,62,56,"",20,63,.317,8,25,.320,12,38,.316,.381,14,21,.667,8,31,39,10,12,3,12,18,20,56,.357,4,21,.190,16,35,.457,.393,12,18,.667,7,30,37,11,5,6,16,17
8,2015-12-06,N,Florida State,REG (Non-Conf),L,71,76,"",27,63,.429,10,19,.526,17,44,.386,.508,7,8,.875,9,19,28,12,10,5,20,17,29,64,.453,5,13,.385,24,51,.471,.492,13,16,.813,11,24,35,16,13,8,18,12
9,2015-12-15,@,Georgia Tech,REG (Non-Conf),L,64,77,"",23,71,.324,6,27,.222,17,44,.386,.366,12,12,1.000,14,16,30,10,6,3,12,22,24,56,.429,5,12,.417,19,44,.432,.473,24,26,.923,11,28,39,11,5,3,14,14
10,2015-12-19,"",Cincinnati,REG (Non-Conf),L,63,69,"",20,59,.339,7,19,.368,13,40,.325,.398,16,25,.640,16,18,34,9,4,2,8,24,17,47,.362,5,15,.333,12,32,.375,.415,30,35,.857,12,27,39,7,4,6,12,22
11,2015-12-22,"",Buffalo,REG (Non-Conf),W,90,69,"",34,69,.493,9,26,.346,25,43,.581,.558,13,19,.684,12,21,33,19,18,4,19,20,23,45,.511,8,14,.571,15,31,.484,.600,15,23,.652,7,21,28,13,9,3,31,20
12,2015-12-27,"",Liberty,REG (Non-Conf),W,85,57,"",32,60,.533,10,19,.526,22,41,.537,.617,11,15,.733,12,24,36,20,5,6,11,17,23,48,.479,7,18,.389,16,30,.533,.552,4,11,.364,3,17,20,15,4,2,14,15
13,2015-12-30,"",North Florida,REG (Non-Conf),W,80,68,"",31,68,.456,7,19,.368,24,49,.490,.507,11,15,.733,9,19,28,19,13,0,7,17,26,49,.531,5,18,.278,21,31,.677,.582,11,17,.647,4,27,31,11,3,5,17,11
14,2016-01-02,"",George Mason,REG (Conf),W,71,47,"",27,66,.409,4,15,.267,23,51,.451,.439,13,23,.565,15,24,39,12,13,5,6,14,17,53,.321,4,14,.286,13,39,.333,.358,9,14,.643,11,23,34,5,3,6,22,19
15,2016-01-05,@,Saint Joseph's,REG (Conf),W,85,82,"",32,73,.438,10,33,.303,22,40,.550,.507,11,17,.647,10,28,38,13,5,2,8,24,29,63,.460,7,19,.368,22,44,.500,.516,17,29,.586,9,28,37,18,5,3,13,14
16,2016-01-10,@,Saint Louis,REG (Conf),W,72,56,"",22,46,.478,10,24,.417,12,22,.545,.587,18,28,.643,6,17,23,17,10,2,17,26,14,35,.400,2,10,.200,12,25,.480,.429,26,31,.839,4,19,23,7,7,0,21,23
17,2016-01-13,"",Fordham,REG (Conf),W,88,54,"",33,54,.611,10,20,.500,23,34,.676,.704,12,18,.667,8,19,27,23,13,5,10,16,20,51,.392,5,12,.417,15,39,.385,.441,9,15,.600,11,15,26,11,2,2,17,17
18,2016-01-16,@,Richmond,REG (Conf),W,94,89,OT,33,69,.478,6,16,.375,27,53,.509,.522,22,28,.786,10,33,43,13,7,5,14,21,35,68,.515,3,18,.167,32,50,.640,.537,16,26,.615,6,27,33,20,7,1,11,19
19,2016-01-20,"",Duquesne,REG (Conf),W,93,71,"",32,61,.525,10,17,.588,22,44,.500,.607,19,21,.905,13,21,34,19,8,6,15,14,29,66,.439,6,20,.300,23,46,.500,.485,7,9,.778,15,14,29,14,5,5,18,19
20,2016-01-24,"",St. Bonaventure,REG (Conf),W,84,76,"",30,67,.448,6,19,.316,24,48,.500,.493,18,30,.600,14,27,41,16,7,3,8,22,28,67,.418,6,20,.300,22,47,.468,.463,14,20,.700,15,25,40,9,3,7,12,23
21,2016-01-29,@,Davidson,REG (Conf),W,79,69,"",31,62,.500,5,14,.357,26,48,.542,.540,12,19,.632,11,31,42,11,11,5,17,20,24,58,.414,11,31,.355,13,27,.481,.509,10,12,.833,4,22,26,11,9,5,16,18
22,2016-02-03,@,La Salle,REG (Conf),W,88,70,"",32,61,.525,11,27,.407,21,34,.618,.615,13,22,.591,11,17,28,11,8,3,7,17,23,50,.460,9,21,.429,14,29,.483,.550,15,19,.789,7,20,27,16,4,3,16,15
23,2016-02-06,"",George Washington,REG (Conf),L,69,72,"",23,59,.390,7,16,.438,16,43,.372,.449,16,21,.762,11,29,40,11,6,1,12,22,27,59,.458,8,18,.444,19,41,.463,.525,10,19,.526,6,27,33,12,6,4,10,18
24,2016-02-11,@,Massachusetts,REG (Conf),L,63,69,"",23,50,.460,5,20,.250,18,30,.600,.510,12,19,.632,5,21,26,14,9,0,15,17,24,52,.462,10,17,.588,14,35,.400,.558,11,17,.647,8,19,27,15,6,2,18,17
25,2016-02-13,"",Saint Louis,REG (Conf),W,85,52,"",30,58,.517,11,28,.393,19,30,.633,.612,14,22,.636,11,24,35,17,12,4,12,14,20,57,.351,6,18,.333,14,39,.359,.404,6,9,.667,8,19,27,14,6,0,19,17
26,2016-02-16,"",Rhode Island,REG (Conf),W,83,67,"",32,60,.533,6,16,.375,26,44,.591,.583,13,20,.650,7,20,27,17,13,6,8,16,27,62,.435,1,12,.083,26,50,.520,.444,12,20,.600,13,24,37,14,6,4,16,18
27,2016-02-19,"",Richmond,REG (Conf),W,87,74,"",35,66,.530,11,22,.500,24,44,.545,.614,6,6,1.000,12,26,38,24,4,2,14,10,32,61,.525,7,14,.500,25,47,.532,.582,3,7,.429,5,14,19,20,8,2,8,9
28,2016-02-24,@,George Mason,REG (Conf),L,69,76,"",26,71,.366,5,22,.227,21,49,.429,.401,12,17,.706,12,22,34,11,10,7,6,26,26,52,.500,2,5,.400,24,47,.511,.519,22,37,.595,10,34,44,11,4,6,12,16
29,2016-02-27,@,George Washington,REG (Conf),W,69,65,"",28,55,.509,5,13,.385,23,42,.548,.555,8,10,.800,5,23,28,9,2,4,12,22,23,54,.426,3,12,.250,20,42,.476,.454,16,22,.727,8,20,28,11,6,5,10,14
30,2016-03-02,"",Davidson,REG (Conf),W,70,60,"",28,55,.509,1,14,.071,27,41,.659,.518,13,15,.867,7,27,34,15,7,5,9,15,22,58,.379,6,24,.250,16,34,.471,.431,10,10,1.000,7,20,27,11,6,4,8,15
31,2016-03-05,@,Dayton,REG (Conf),L,67,68,OT,24,70,.343,5,20,.250,19,50,.380,.379,14,27,.519,16,32,48,10,3,7,14,26,21,60,.350,5,17,.294,16,43,.372,.392,21,33,.636,9,30,39,15,9,4,12,23
32,2016-03-11,N,Massachusetts,CTOURN,W,85,70,"",29,72,.403,1,16,.063,28,56,.500,.410,26,32,.813,14,27,41,9,7,7,7,20,25,57,.439,3,14,.214,22,43,.512,.465,17,21,.810,3,27,30,13,6,7,11,22
33,2016-03-12,N,Davidson,CTOURN,W,76,54,"",28,58,.483,10,25,.400,18,33,.545,.569,10,15,.667,8,29,37,13,4,2,5,16,20,54,.370,5,23,.217,15,31,.484,.417,9,14,.643,7,23,30,9,2,5,10,10
34,2016-03-13,N,Saint Joseph's,CTOURN,L,74,87,"",28,68,.412,7,29,.241,21,39,.538,.463,11,16,.688,9,19,28,12,5,5,9,21,35,54,.648,2,8,.250,33,46,.717,.667,15,28,.536,4,29,33,19,7,2,7,21
