Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-15,"",Maine,REG (Non-Conf),W,99,57,"",41,57,.719,8,16,.500,33,41,.805,.789,9,16,.563,3,26,29,29,8,3,12,19,21,54,.389,5,21,.238,16,33,.485,.435,10,14,.714,4,16,20,11,5,1,18,20
2,2014-11-18,"",Chattanooga,REG (Non-Conf),W,70,48,"",22,53,.415,5,13,.385,17,40,.425,.462,21,34,.618,10,23,33,11,7,1,11,16,16,47,.340,6,20,.300,10,27,.370,.404,10,16,.625,5,22,27,9,2,4,19,26
3,2014-11-22,"",Loyola (MD),REG (Non-Conf),W,80,39,"",30,56,.536,9,16,.563,21,40,.525,.616,11,17,.647,8,25,33,17,11,6,10,10,15,51,.294,4,16,.250,11,35,.314,.333,5,11,.455,8,19,27,5,6,3,20,16
4,2014-11-26,N,North Carolina,REG (Non-Conf),W,74,66,"",22,72,.306,9,28,.321,13,44,.295,.368,21,29,.724,22,26,48,11,8,1,19,24,22,57,.386,4,16,.250,18,41,.439,.421,18,32,.563,12,23,35,14,9,10,19,24
5,2014-11-27,N,Oklahoma,REG (Non-Conf),L,46,59,"",14,59,.237,4,23,.174,10,36,.278,.271,14,21,.667,10,18,28,6,9,2,10,23,20,44,.455,2,17,.118,18,27,.667,.477,17,22,.773,4,34,38,8,5,3,15,20
6,2014-11-28,N,Georgetown,REG (Non-Conf),W,64,58,"",22,50,.440,4,14,.286,18,36,.500,.480,16,21,.762,6,17,23,8,5,3,10,20,22,53,.415,4,13,.308,18,40,.450,.453,10,19,.526,11,20,31,11,4,4,14,20
7,2014-12-03,@,Indiana State,REG (Non-Conf),W,77,54,"",28,52,.538,6,14,.429,22,38,.579,.596,15,24,.625,10,27,37,12,11,1,11,20,18,48,.375,6,24,.250,12,24,.500,.438,12,22,.545,6,17,23,12,4,1,16,21
8,2014-12-06,"",Northwestern,REG (Non-Conf),W,65,56,"",24,49,.490,1,5,.200,23,44,.523,.500,16,28,.571,9,23,32,6,6,6,9,12,22,54,.407,6,18,.333,16,36,.444,.463,6,7,.857,5,22,27,14,2,0,12,26
9,2014-12-08,"",Kennesaw State,REG (Non-Conf),W,93,51,"",29,49,.592,7,18,.389,22,31,.710,.663,28,39,.718,7,20,27,18,17,3,10,14,19,47,.404,4,17,.235,15,30,.500,.447,9,14,.643,8,15,23,9,6,3,21,24
10,2014-12-14,@,Tennessee,REG (Non-Conf),L,55,67,"",18,54,.333,10,29,.345,8,25,.320,.426,9,15,.600,15,21,36,11,3,2,14,18,25,50,.500,3,10,.300,22,40,.550,.530,14,21,.667,7,23,30,8,10,4,7,19
11,2014-12-20,N,Indiana,REG (Non-Conf),L,73,82,"",27,69,.391,3,16,.188,24,53,.453,.413,16,23,.696,9,26,35,6,5,4,8,18,30,71,.423,8,17,.471,22,54,.407,.479,14,19,.737,12,33,45,11,6,6,11,17
12,2014-12-22,"",UT Martin,REG (Non-Conf),W,64,37,"",25,51,.490,6,20,.300,19,31,.613,.549,8,12,.667,11,23,34,8,7,3,16,14,16,48,.333,2,13,.154,14,35,.400,.354,3,8,.375,6,13,19,7,6,1,14,13
13,2014-12-28,"",Belmont,REG (Non-Conf),W,67,56,"",25,52,.481,5,16,.313,20,36,.556,.529,12,21,.571,14,21,35,13,7,3,15,14,21,52,.404,10,26,.385,11,26,.423,.500,4,6,.667,5,14,19,14,7,2,15,16
14,2014-12-31,@,Villanova,REG (Conf),L,55,67,"",22,62,.355,6,17,.353,16,45,.356,.403,5,8,.625,12,20,32,8,7,2,11,17,23,48,.479,5,20,.250,18,28,.643,.531,16,26,.615,3,25,28,17,7,9,8,14
15,2015-01-03,@,St. John's (NY),REG (Conf),W,73,69,"",26,54,.481,7,12,.583,19,42,.452,.546,14,20,.700,7,23,30,8,3,4,9,16,25,54,.463,4,14,.286,21,40,.525,.500,15,19,.789,5,18,23,10,7,9,7,15
16,2015-01-06,"",Providence,REG (Conf),L,62,66,"",21,62,.339,6,19,.316,15,43,.349,.387,14,20,.700,14,13,27,9,8,2,8,20,23,47,.489,4,13,.308,19,34,.559,.532,16,25,.640,11,23,34,12,1,10,15,19
17,2015-01-10,"",Xavier,REG (Conf),W,88,76,"",25,52,.481,6,15,.400,19,37,.514,.538,32,42,.762,12,23,35,12,4,2,9,25,26,56,.464,5,18,.278,21,38,.553,.509,19,25,.760,8,18,26,15,3,1,9,26
18,2015-01-13,@,Seton Hall,REG (Conf),W,79,75,OT,27,64,.422,5,18,.278,22,46,.478,.461,20,31,.645,14,26,40,9,3,4,9,22,25,64,.391,8,21,.381,17,43,.395,.453,17,23,.739,13,22,35,8,5,4,9,21
