Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2023-01-21,"",DePaul,REG (Conf),W,75,64,"",28,61,.459,10,23,.435,18,38,.474,.541,9,12,.750,10,27,37,15,4,7,11,12,27,61,.443,7,21,.333,20,40,.500,.500,3,8,.375,8,20,28,12,7,4,9,15
21,2023-01-25,"",Butler,REG (Conf),W,79,58,"",30,54,.556,5,17,.294,25,37,.676,.602,14,18,.778,4,32,36,17,8,5,12,13,22,58,.379,8,19,.421,14,39,.359,.448,6,12,.500,6,17,23,10,9,3,10,15
22,2023-01-29,@,Villanova,REG (Conf),W,70,65,"",28,56,.500,6,18,.333,22,38,.579,.554,8,8,1.000,5,23,28,19,5,7,8,13,24,56,.429,6,23,.261,18,33,.545,.482,11,14,.786,8,20,28,11,3,4,8,12
23,2023-02-01,@,Xavier,REG (Conf),L,83,85,OT,30,69,.435,9,20,.450,21,49,.429,.500,14,18,.778,10,29,39,18,5,3,6,20,32,69,.464,8,23,.348,24,46,.522,.522,13,23,.565,12,24,36,22,4,4,5,14
24,2023-02-08,"",Georgetown,REG (Conf),W,74,62,"",28,64,.438,8,21,.381,20,43,.465,.500,10,13,.769,10,24,34,21,5,3,8,15,22,55,.400,3,15,.200,19,40,.475,.427,15,18,.833,7,24,31,13,1,5,10,14
25,2023-02-11,@,St. John's (NY),REG (Conf),L,68,73,"",24,72,.333,7,23,.304,17,49,.347,.382,13,17,.765,17,25,42,16,5,6,11,17,27,61,.443,4,18,.222,23,43,.535,.475,15,18,.833,6,29,35,19,4,7,10,16
26,2023-02-14,"",Creighton,REG (Conf),W,94,86,2OT,34,76,.447,8,19,.421,26,57,.456,.500,18,21,.857,6,30,36,14,7,4,6,16,33,69,.478,7,24,.292,26,45,.578,.529,13,15,.867,2,30,32,12,1,5,14,19
27,2023-02-18,"",Villanova,REG (Conf),W,85,72,"",27,48,.563,7,18,.389,20,30,.667,.635,24,32,.750,7,29,36,12,6,4,10,19,24,60,.400,8,29,.276,16,31,.516,.467,16,18,.889,8,20,28,10,5,0,7,24
28,2023-02-22,@,Connecticut,REG (Conf),L,69,87,"",22,53,.415,8,20,.400,14,33,.424,.491,17,20,.850,7,12,19,9,5,4,9,12,32,60,.533,10,21,.476,22,39,.564,.617,13,14,.929,14,24,38,20,6,4,12,14
29,2023-02-26,@,Georgetown,REG (Conf),W,88,68,"",35,69,.507,10,19,.526,25,50,.500,.580,8,12,.667,13,27,40,23,10,7,8,10,25,63,.397,11,28,.393,14,35,.400,.484,7,11,.636,8,23,31,12,7,7,14,11
30,2023-03-01,"",Xavier,REG (Conf),L,89,94,"",26,64,.406,11,22,.500,15,42,.357,.492,26,34,.765,12,22,34,12,5,3,7,17,34,61,.557,10,20,.500,24,41,.585,.639,16,20,.800,7,27,34,14,2,5,8,24
31,2023-03-04,"",Seton Hall,REG (Conf),L,58,82,"",23,57,.404,4,23,.174,19,34,.559,.439,8,13,.615,12,12,24,13,6,3,9,13,30,48,.625,10,18,.556,20,30,.667,.729,12,17,.706,8,22,30,18,6,3,10,16
32,2023-03-09,N,Connecticut,CTOURN,L,66,73,"",24,58,.414,6,23,.261,18,35,.514,.466,12,17,.706,10,12,22,13,12,0,9,12,28,53,.528,13,30,.433,15,23,.652,.651,4,5,.800,9,23,32,21,5,3,18,16
