Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2012-01-19,"",Siena,REG (Conf),W,66,55,"",23,61,.377,5,15,.333,18,46,.391,.418,15,21,.714,17,20,37,9,11,5,13,11,22,52,.423,2,8,.250,20,44,.455,.442,9,13,.692,9,17,26,12,9,3,16,17
19,2012-01-22,"",Saint Peter's,REG (Conf),W,65,54,"",20,48,.417,4,14,.286,16,34,.471,.458,21,28,.750,14,18,32,8,7,5,11,20,17,41,.415,3,7,.429,14,34,.412,.451,17,25,.680,7,11,18,10,4,2,11,21
20,2012-01-27,@,Niagara,REG (Conf),W,69,57,"",21,40,.525,3,10,.300,18,30,.600,.563,24,30,.800,3,22,25,14,6,6,12,20,22,56,.393,6,25,.240,16,31,.516,.446,7,18,.389,10,12,22,6,6,3,9,22
21,2012-01-29,@,Canisius,REG (Conf),W,70,52,"",26,60,.433,5,15,.333,21,45,.467,.475,13,16,.813,20,17,37,18,6,6,15,15,22,54,.407,4,17,.235,18,37,.486,.444,4,8,.500,14,12,26,11,7,4,14,20
22,2012-02-03,"",Rider,REG (Conf),W,63,46,"",22,51,.431,2,13,.154,20,38,.526,.451,17,25,.680,9,25,34,13,10,6,10,21,15,49,.306,2,18,.111,13,31,.419,.327,14,20,.700,7,24,31,11,3,2,15,22
23,2012-02-05,@,Saint Peter's,REG (Conf),W,66,55,"",24,52,.462,9,19,.474,15,33,.455,.548,9,10,.900,10,18,28,12,15,6,15,17,19,50,.380,3,8,.375,16,42,.381,.410,14,17,.824,14,16,30,7,8,4,19,12
24,2012-02-10,"",Iona,REG (Conf),W,87,81,"",32,63,.508,5,20,.250,27,43,.628,.548,18,25,.720,11,24,35,15,5,6,14,20,27,67,.403,7,19,.368,20,48,.417,.455,20,25,.800,14,19,33,13,7,1,14,22
25,2012-02-12,"",Fairfield,REG (Conf),L,51,68,"",13,46,.283,3,11,.273,10,35,.286,.315,22,29,.759,6,14,20,6,7,3,12,17,24,44,.545,7,8,.875,17,36,.472,.625,13,22,.591,7,25,32,11,10,4,14,22
26,2012-02-15,@,Marist,REG (Conf),L,54,72,"",20,64,.313,2,11,.182,18,53,.340,.328,12,16,.750,15,22,37,6,4,4,11,19,22,49,.449,6,13,.462,16,36,.444,.510,22,26,.846,4,27,31,12,6,9,8,15
27,2012-02-19,"",Boston University,REG (Non-Conf),W,69,56,"",25,51,.490,6,12,.500,19,39,.487,.549,13,20,.650,11,22,33,12,9,4,15,17,21,57,.368,3,17,.176,18,40,.450,.395,11,15,.733,14,16,30,11,10,2,17,17
28,2012-02-24,@,Rider,REG (Conf),L,79,83,"",25,55,.455,7,25,.280,18,30,.600,.518,22,27,.815,6,16,22,15,5,2,7,21,25,51,.490,8,15,.533,17,36,.472,.569,25,30,.833,10,22,32,11,3,4,14,21
29,2012-02-26,@,Manhattan,REG (Conf),W,62,60,"",20,43,.465,0,8,.000,20,35,.571,.465,22,30,.733,15,24,39,9,9,4,20,22,19,52,.365,7,22,.318,12,30,.400,.433,15,18,.833,6,11,17,12,9,4,15,23
30,2012-03-03,N,Niagara,CTOURN,W,86,73,"",29,46,.630,5,10,.500,24,36,.667,.685,23,29,.793,9,23,32,15,5,5,11,21,23,57,.404,10,21,.476,13,36,.361,.491,17,24,.708,8,12,20,14,5,4,8,22
31,2012-03-04,N,Siena,CTOURN,W,70,60,"",27,53,.509,7,13,.538,20,40,.500,.575,9,11,.818,7,22,29,18,3,4,13,10,26,56,.464,2,9,.222,24,47,.511,.482,6,10,.600,5,15,20,16,8,2,8,11
32,2012-03-05,N,Fairfield,CTOURN,W,48,44,"",15,45,.333,3,8,.375,12,37,.324,.367,15,19,.789,6,21,27,8,5,6,11,16,15,52,.288,2,11,.182,13,41,.317,.308,12,16,.750,11,23,34,12,7,6,12,17
