Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-09,"",Southeast Missouri State,REG (Non-Conf),W,74,55,"",24,62,.387,2,21,.095,22,41,.537,.403,24,28,.857,14,32,46,12,5,10,13,18,18,62,.290,4,16,.250,14,46,.304,.323,15,20,.750,8,24,32,6,8,2,12,20
2,2012-11-13,N,Michigan State,REG (Non-Conf),L,64,67,"",24,48,.500,4,9,.444,20,39,.513,.542,12,18,.667,6,18,24,8,11,7,16,14,25,48,.521,4,10,.400,21,38,.553,.563,13,17,.765,9,18,27,11,8,6,15,18
3,2012-11-15,"",Chattanooga,REG (Non-Conf),W,69,55,"",26,59,.441,7,23,.304,19,36,.528,.500,10,19,.526,15,25,40,20,7,9,13,13,20,57,.351,11,23,.478,9,34,.265,.447,4,7,.571,10,22,32,10,5,4,18,22
4,2012-11-19,N,Washington State,REG (Non-Conf),W,78,41,"",25,55,.455,8,24,.333,17,31,.548,.527,20,22,.909,10,25,35,15,6,9,9,11,17,57,.298,4,22,.182,13,35,.371,.333,3,3,1.000,8,18,26,7,1,1,14,20
5,2012-11-20,N,Saint Louis,REG (Non-Conf),W,73,59,"",24,53,.453,7,13,.538,17,40,.425,.519,18,22,.818,6,27,33,17,8,9,9,17,18,52,.346,10,26,.385,8,26,.308,.442,13,17,.765,6,23,29,9,1,2,12,18
6,2012-11-26,"",San Jose State,REG (Non-Conf),W,70,57,"",26,60,.433,4,18,.222,22,42,.524,.467,14,21,.667,11,28,39,16,6,16,13,18,19,65,.292,7,21,.333,12,44,.273,.346,12,16,.750,13,26,39,7,10,3,16,16
7,2012-11-30,N,Oregon State,REG (Non-Conf),W,84,78,"",33,55,.600,3,9,.333,30,46,.652,.627,15,22,.682,8,27,35,17,7,5,17,21,26,64,.406,9,20,.450,17,44,.386,.477,17,26,.654,11,17,28,13,10,2,12,20
8,2012-12-08,"",Colorado,REG (Non-Conf),W,90,54,"",34,62,.548,8,20,.400,26,42,.619,.613,14,17,.824,10,27,37,23,12,8,13,17,20,54,.370,2,13,.154,18,41,.439,.389,12,21,.571,9,19,28,8,7,4,18,17
9,2012-12-15,"",Belmont,REG (Non-Conf),W,89,60,"",33,65,.508,10,21,.476,23,44,.523,.585,13,16,.813,7,32,39,25,10,7,11,14,22,64,.344,8,38,.211,14,26,.538,.406,8,10,.800,4,25,29,15,7,2,17,15
10,2012-12-18,"",Richmond,REG (Non-Conf),W,87,59,"",36,61,.590,6,16,.375,30,45,.667,.639,9,13,.692,11,32,43,17,7,7,12,18,19,58,.328,9,32,.281,10,26,.385,.405,12,22,.545,10,14,24,9,6,6,8,17
11,2012-12-22,@,Ohio State,REG (Non-Conf),W,74,66,"",25,49,.510,5,11,.455,20,38,.526,.561,19,30,.633,7,30,37,14,2,3,19,16,20,65,.308,8,31,.258,12,34,.353,.369,18,26,.692,14,19,33,11,8,3,13,23
12,2012-12-29,"",American,REG (Non-Conf),W,89,57,"",34,54,.630,15,24,.625,19,30,.633,.769,6,8,.750,6,30,36,25,7,7,10,17,21,60,.350,7,17,.412,14,43,.326,.408,8,16,.500,11,15,26,13,3,4,8,11
13,2013-01-06,"",Temple,REG (Non-Conf),W,69,62,"",24,55,.436,5,14,.357,19,41,.463,.482,16,18,.889,9,33,42,17,1,12,14,17,19,63,.302,4,17,.235,15,46,.326,.333,20,26,.769,11,20,31,8,8,2,4,15
14,2013-01-09,"",Iowa State,REG (Conf),W,97,89,OT,31,62,.500,8,19,.421,23,43,.535,.565,27,38,.711,12,31,43,16,7,5,14,17,30,73,.411,14,38,.368,16,35,.457,.507,15,20,.750,11,24,35,17,7,1,11,29
15,2013-01-12,@,Texas Tech,REG (Conf),W,60,46,"",19,41,.463,3,10,.300,16,31,.516,.500,19,26,.731,7,18,25,8,10,3,9,13,17,48,.354,4,11,.364,13,37,.351,.396,8,13,.615,10,16,26,11,3,2,14,19
16,2013-01-14,"",Baylor,REG (Conf),W,61,44,"",23,61,.377,3,14,.214,20,47,.426,.402,12,16,.750,14,27,41,10,10,13,14,16,13,56,.232,4,14,.286,9,42,.214,.268,14,23,.609,12,25,37,6,8,6,14,11
17,2013-01-19,@,Texas,REG (Conf),W,64,59,"",20,51,.392,3,11,.273,17,40,.425,.422,21,25,.840,9,26,35,10,10,6,15,13,25,56,.446,7,18,.389,18,38,.474,.509,2,8,.250,5,21,26,14,9,1,14,21
18,2013-01-22,@,Kansas State,REG (Conf),W,59,55,"",21,46,.457,4,13,.308,17,33,.515,.500,13,21,.619,8,23,31,12,6,3,13,11,20,57,.351,9,30,.300,11,27,.407,.430,6,7,.857,10,18,28,12,6,5,10,15
19,2013-01-26,"",Oklahoma,REG (Conf),W,67,54,"",24,55,.436,7,17,.412,17,38,.447,.500,12,19,.632,11,24,35,15,8,6,14,13,21,59,.356,3,12,.250,18,47,.383,.381,9,14,.643,11,20,31,10,7,2,11,14
20,2013-01-28,@,West Virginia,REG (Conf),W,61,56,"",20,37,.541,3,9,.333,17,28,.607,.581,18,34,.529,9,25,34,12,8,4,16,19,20,54,.370,4,15,.267,16,39,.410,.407,12,15,.800,8,17,25,8,9,2,9,26
21,2013-02-02,"",Oklahoma State,REG (Conf),L,80,85,"",25,61,.410,9,20,.450,16,41,.390,.484,21,27,.778,17,21,38,15,9,6,15,24,29,67,.433,8,24,.333,21,43,.488,.493,19,25,.760,17,20,37,13,9,6,13,21
22,2013-02-06,@,TCU,REG (Conf),L,55,62,"",18,61,.295,3,22,.136,15,39,.385,.320,16,23,.696,17,27,44,10,1,5,13,29,18,46,.391,4,13,.308,14,33,.424,.435,22,38,.579,6,28,34,11,3,2,9,21
23,2013-02-09,@,Oklahoma,REG (Conf),L,66,72,"",25,54,.463,5,15,.333,20,39,.513,.509,11,20,.550,8,22,30,11,5,1,13,17,26,58,.448,7,20,.350,19,38,.500,.509,13,16,.813,9,23,32,15,6,1,11,18
24,2013-02-11,"",Kansas State,REG (Conf),W,83,62,"",28,58,.483,8,21,.381,20,37,.541,.552,19,22,.864,13,26,39,16,9,6,13,17,20,50,.400,8,19,.421,12,31,.387,.480,14,19,.737,5,15,20,16,12,5,14,19
25,2013-02-16,"",Texas,REG (Conf),W,73,47,"",26,56,.464,7,18,.389,19,38,.500,.527,14,22,.636,11,29,40,15,10,5,14,23,12,55,.218,2,21,.095,10,34,.294,.236,21,32,.656,17,20,37,3,9,3,14,17
26,2013-02-20,@,Oklahoma State,REG (Conf),W,68,67,2OT,25,61,.410,1,11,.091,24,50,.480,.418,17,27,.630,11,34,45,5,5,6,16,21,21,64,.328,4,21,.190,17,43,.395,.359,21,31,.677,12,25,37,10,6,7,9,22
27,2013-02-23,"",TCU,REG (Conf),W,74,48,"",26,53,.491,4,11,.364,22,42,.524,.528,18,19,.947,8,24,32,14,10,5,11,12,17,47,.362,4,14,.286,13,33,.394,.404,10,16,.625,6,15,21,8,6,5,13,15
28,2013-02-25,@,Iowa State,REG (Conf),W,108,96,OT,37,68,.544,13,25,.520,24,43,.558,.640,21,27,.778,9,32,41,21,5,1,15,22,25,70,.357,17,41,.415,8,29,.276,.479,29,34,.853,10,21,31,16,4,1,7,19
