Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2016-02-06,@,North Dakota,REG (Conf),L,71,78,"",25,50,.500,11,27,.407,14,23,.609,.610,10,17,.588,6,24,30,11,2,3,13,20,26,57,.456,5,13,.385,21,44,.477,.500,21,24,.875,7,23,30,9,5,1,5,20
24,2016-02-11,"",Sacramento State,REG (Conf),W,63,50,"",22,61,.361,3,19,.158,19,42,.452,.385,16,20,.800,10,38,48,11,3,6,9,17,18,56,.321,3,8,.375,15,48,.313,.348,11,21,.524,6,31,37,6,2,2,10,16
25,2016-02-13,"",Portland State,REG (Conf),W,87,78,"",31,54,.574,9,22,.409,22,32,.688,.657,16,21,.762,7,27,34,13,4,2,14,17,31,65,.477,6,13,.462,25,52,.481,.523,10,14,.714,7,19,26,15,9,1,8,18
26,2016-02-18,@,Southern Utah,REG (Conf),W,87,83,"",23,43,.535,7,13,.538,16,30,.533,.616,34,54,.630,9,16,25,10,5,3,11,22,28,57,.491,8,20,.400,20,37,.541,.561,19,26,.731,7,18,25,12,6,0,12,35
27,2016-02-20,@,Northern Arizona,REG (Conf),W,77,74,"",26,57,.456,13,29,.448,13,28,.464,.570,12,17,.706,5,27,32,11,4,0,13,18,26,61,.426,6,20,.300,20,41,.488,.475,16,21,.762,9,26,35,13,5,1,10,19
28,2016-02-25,"",Montana State,REG (Conf),W,68,60,"",27,53,.509,4,20,.200,23,33,.697,.547,10,23,.435,4,31,35,14,3,5,9,12,24,65,.369,6,23,.261,18,42,.429,.415,6,9,.667,10,30,40,8,3,1,11,22
29,2016-02-27,"",Montana,REG (Conf),W,60,54,"",17,44,.386,6,22,.273,11,22,.500,.455,20,29,.690,4,30,34,5,8,5,13,14,22,61,.361,2,11,.182,20,50,.400,.377,8,12,.667,11,24,35,4,5,1,13,25
30,2016-03-03,@,Idaho,REG (Conf),L,58,62,"",19,49,.388,7,22,.318,12,27,.444,.459,13,25,.520,4,22,26,9,9,1,13,20,17,58,.293,7,17,.412,10,41,.244,.353,21,28,.750,18,28,46,8,5,2,14,23
31,2016-03-05,@,Eastern Washington,REG (Conf),W,79,77,"",20,37,.541,7,14,.500,13,23,.565,.635,32,43,.744,6,26,32,12,4,3,18,22,27,57,.474,10,20,.500,17,37,.459,.561,13,23,.565,7,16,23,8,9,3,9,31
32,2016-03-10,N,Portland State,CTOURN,W,78,74,"",26,45,.578,11,23,.478,15,22,.682,.700,15,21,.714,3,29,32,17,4,3,20,21,32,64,.500,3,11,.273,29,53,.547,.523,7,16,.438,7,17,24,13,11,0,9,23
33,2016-03-11,N,North Dakota,CTOURN,W,83,78,OT,28,59,.475,14,36,.389,14,23,.609,.593,13,22,.591,8,27,35,17,5,1,17,24,27,62,.435,3,8,.375,24,54,.444,.460,21,30,.700,12,25,37,10,9,2,13,23
34,2016-03-12,N,Montana,CTOURN,W,62,59,"",23,48,.479,7,20,.350,16,28,.571,.552,9,9,1.000,3,23,26,19,5,5,13,12,27,63,.429,4,14,.286,23,49,.469,.460,1,3,.333,9,19,28,9,5,4,7,12
