Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-11,"",Saint Francis (PA),REG (Non-Conf),W,63,57,"",21,64,.328,7,30,.233,14,34,.412,.383,14,20,.700,18,19,37,10,14,4,10,18,20,42,.476,6,13,.462,14,29,.483,.548,11,16,.688,7,24,31,9,3,1,20,17
2,2011-11-17,N,Seton Hall,REG (Non-Conf),L,54,69,"",20,59,.339,6,21,.286,14,38,.368,.390,8,11,.727,13,16,29,10,3,4,13,24,22,46,.478,4,17,.235,18,29,.621,.522,21,25,.840,8,26,34,10,7,1,14,13
3,2011-11-18,N,Georgia Tech,REG (Non-Conf),L,60,73,"",18,56,.321,9,25,.360,9,31,.290,.402,15,18,.833,6,20,26,14,9,1,12,17,30,59,.508,5,17,.294,25,42,.595,.551,8,13,.615,10,31,41,12,7,6,16,18
4,2011-11-20,N,Western Kentucky,REG (Non-Conf),W,69,64,"",21,56,.375,7,20,.350,14,36,.389,.438,20,27,.741,17,13,30,11,10,3,14,23,20,43,.465,9,19,.474,11,24,.458,.570,15,26,.577,6,22,28,10,6,8,19,23
5,2011-11-23,@,Western Kentucky,REG (Non-Conf),W,68,45,"",26,52,.500,6,17,.353,20,35,.571,.558,10,12,.833,9,23,32,10,8,1,15,21,16,39,.410,5,14,.357,11,25,.440,.474,8,18,.444,8,18,26,9,6,3,21,18
6,2011-11-27,@,Alabama,REG (Non-Conf),L,64,72,"",22,55,.400,6,21,.286,16,34,.471,.455,14,19,.737,12,15,27,12,5,2,14,21,26,50,.520,1,11,.091,25,39,.641,.530,19,26,.731,11,21,32,11,7,6,13,17
7,2011-11-30,"",South Florida,REG (Non-Conf),W,69,46,"",26,57,.456,10,24,.417,16,33,.485,.544,7,12,.583,11,19,30,12,11,3,8,14,18,48,.375,3,14,.214,15,34,.441,.406,7,8,.875,8,18,26,12,2,3,12,10
8,2011-12-04,N,George Washington,REG (Non-Conf),W,75,60,"",25,58,.431,12,24,.500,13,34,.382,.534,13,18,.722,11,18,29,14,8,6,9,13,25,54,.463,5,14,.357,20,40,.500,.509,5,7,.714,10,20,30,12,2,6,17,20
9,2011-12-09,"",Richmond,REG (Non-Conf),W,73,51,"",23,51,.451,7,14,.500,16,37,.432,.520,20,28,.714,6,26,32,7,12,4,7,17,17,47,.362,4,20,.200,13,27,.481,.404,13,19,.684,7,24,31,5,4,7,16,22
10,2011-12-17,"",UNC Wilmington,REG (Conf),W,87,64,"",33,71,.465,11,32,.344,22,39,.564,.542,10,16,.625,15,13,28,19,20,4,8,15,25,51,.490,4,12,.333,21,39,.538,.529,10,16,.625,15,21,36,9,8,5,28,13
