Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-14,"",North Dakota State,REG (Non-Conf),W,85,50,"",30,62,.484,7,22,.318,23,40,.575,.540,18,21,.857,10,37,47,9,7,3,10,16,17,62,.274,7,29,.241,10,33,.303,.331,9,17,.529,8,20,28,8,3,2,11,20
2,2014-11-16,"",Alcorn State,REG (Non-Conf),W,85,53,"",32,56,.571,12,25,.480,20,31,.645,.679,9,18,.500,13,30,43,24,4,9,12,10,19,64,.297,7,19,.368,12,45,.267,.352,8,11,.727,11,9,20,5,2,3,8,18
3,2014-11-20,N,Iowa,REG (Non-Conf),W,71,57,"",27,59,.458,6,17,.353,21,42,.500,.508,11,16,.688,11,28,39,12,4,7,14,22,16,54,.296,4,14,.286,12,40,.300,.333,21,28,.750,12,22,34,11,10,4,14,18
4,2014-11-21,N,California,REG (Non-Conf),W,71,55,"",19,49,.388,3,11,.273,16,38,.421,.418,30,37,.811,8,35,43,10,3,10,12,18,20,64,.313,3,12,.250,17,52,.327,.336,12,22,.545,9,23,32,6,6,4,7,28
5,2014-11-25,"",Saint Francis (PA),REG (Non-Conf),W,78,46,"",32,56,.571,7,14,.500,25,42,.595,.634,7,9,.778,11,32,43,16,6,8,14,5,18,58,.310,5,21,.238,13,37,.351,.353,5,5,1.000,5,14,19,7,8,2,9,14
6,2014-11-30,@,Connecticut,REG (Non-Conf),W,55,54,"",17,46,.370,7,20,.350,10,26,.385,.446,14,19,.737,5,23,28,12,4,8,12,14,17,56,.304,3,16,.188,14,40,.350,.330,17,21,.810,9,23,32,7,3,4,8,15
7,2014-12-02,"",UT Arlington,REG (Non-Conf),W,63,53,"",18,60,.300,5,26,.192,13,34,.382,.342,22,27,.815,25,23,48,10,3,13,13,10,20,55,.364,7,16,.438,13,39,.333,.427,6,9,.667,8,11,19,9,5,5,8,23
8,2014-12-05,@,Kentucky,REG (Non-Conf),L,51,63,"",14,47,.298,4,20,.200,10,27,.370,.340,19,29,.655,14,24,38,9,4,1,21,25,21,56,.375,1,12,.083,20,44,.455,.384,20,32,.625,12,19,31,12,9,4,8,26
9,2014-12-13,"",Texas State,REG (Non-Conf),W,59,27,"",23,42,.548,6,13,.462,17,29,.586,.619,7,10,.700,6,35,41,15,3,6,19,12,11,51,.216,2,12,.167,9,39,.231,.235,3,10,.300,2,9,11,5,6,1,8,16
10,2014-12-16,"",Lipscomb,REG (Non-Conf),W,106,61,"",35,65,.538,12,24,.500,23,41,.561,.631,24,37,.649,18,35,53,24,6,11,9,20,19,62,.306,9,30,.300,10,32,.313,.379,14,23,.609,9,14,23,11,5,2,11,29
11,2014-12-20,"",Long Beach State,REG (Non-Conf),W,78,68,"",28,53,.528,6,17,.353,22,36,.611,.585,16,20,.800,11,27,38,15,3,8,15,15,24,62,.387,8,20,.400,16,42,.381,.452,12,22,.545,10,11,21,10,8,3,9,21
12,2014-12-23,"",Stanford,REG (Non-Conf),L,71,74,OT,25,56,.446,6,19,.316,19,37,.514,.500,15,17,.882,8,25,33,8,1,9,11,12,29,67,.433,8,18,.444,21,49,.429,.493,8,10,.800,8,18,26,6,6,4,5,19
13,2014-12-29,"",Rice,REG (Non-Conf),W,66,55,"",23,53,.434,3,11,.273,20,42,.476,.462,17,27,.630,16,20,36,14,6,3,16,8,21,50,.420,8,25,.320,13,25,.520,.500,5,6,.833,6,15,21,11,11,1,15,24
14,2015-01-03,@,Texas Tech,REG (Conf),W,70,61,"",20,52,.385,5,13,.385,15,39,.385,.433,25,34,.735,13,23,36,7,6,8,17,17,22,52,.423,4,19,.211,18,33,.545,.462,13,26,.500,9,15,24,15,9,3,13,24
15,2015-01-05,"",Oklahoma,REG (Conf),L,49,70,"",18,60,.300,6,21,.286,12,39,.308,.350,7,8,.875,8,24,32,8,2,7,12,15,25,60,.417,5,12,.417,20,48,.417,.458,15,18,.833,10,28,38,10,8,5,9,13
16,2015-01-10,@,Oklahoma State,REG (Conf),L,58,69,"",21,61,.344,7,21,.333,14,40,.350,.402,9,15,.600,16,18,34,12,4,12,8,16,26,55,.473,9,17,.529,17,38,.447,.555,8,14,.571,6,22,28,14,4,7,10,17
17,2015-01-17,"",West Virginia,REG (Conf),W,77,50,"",21,49,.429,4,15,.267,17,34,.500,.469,31,37,.838,13,30,43,15,6,7,19,20,13,54,.241,6,20,.300,7,34,.206,.296,18,29,.621,12,13,25,5,8,2,17,30
18,2015-01-19,@,TCU,REG (Conf),W,66,48,"",24,50,.480,5,13,.385,19,37,.514,.530,13,17,.765,6,31,37,16,5,9,12,21,18,54,.333,3,18,.167,15,36,.417,.361,9,23,.391,7,17,24,11,5,3,7,16
19,2015-01-24,"",Kansas,REG (Conf),L,62,75,"",24,60,.400,3,18,.167,21,42,.500,.425,11,15,.733,13,23,36,8,1,9,9,14,27,62,.435,6,18,.333,21,44,.477,.484,15,19,.789,13,21,34,13,6,4,3,15
20,2015-01-26,@,Iowa State,REG (Conf),L,86,89,"",33,71,.465,10,22,.455,23,49,.469,.535,10,12,.833,12,22,34,19,3,8,12,24,29,53,.547,6,14,.429,23,39,.590,.604,25,38,.658,5,20,25,20,5,6,6,14
21,2015-01-31,@,Baylor,REG (Conf),L,60,83,"",27,70,.386,5,26,.192,22,44,.500,.421,1,3,.333,16,21,37,21,5,7,10,18,30,62,.484,12,22,.545,18,40,.450,.581,11,20,.550,15,24,39,24,6,1,9,10
22,2015-02-04,"",Oklahoma State,REG (Conf),L,63,65,OT,21,47,.447,5,10,.500,16,37,.432,.500,16,22,.727,8,26,34,8,1,6,18,21,20,52,.385,5,10,.500,15,42,.357,.433,20,29,.690,7,15,22,7,10,4,8,20
23,2015-02-07,@,Kansas State,REG (Conf),W,61,57,"",20,37,.541,4,14,.286,16,23,.696,.595,17,28,.607,5,25,30,11,1,7,10,17,15,47,.319,8,16,.500,7,31,.226,.404,19,25,.760,6,15,21,13,5,0,5,19
24,2015-02-11,"",TCU,REG (Conf),W,66,43,"",19,37,.514,7,17,.412,12,20,.600,.608,21,31,.677,4,31,35,14,2,7,12,16,15,52,.288,5,16,.313,10,36,.278,.337,8,16,.500,8,17,25,9,3,0,9,23
25,2015-02-14,"",Texas Tech,REG (Conf),W,56,41,"",20,45,.444,5,15,.333,15,30,.500,.500,11,19,.579,7,21,28,13,6,5,7,7,16,48,.333,7,25,.280,9,23,.391,.406,2,3,.667,6,20,26,12,7,5,9,17
26,2015-02-17,@,Oklahoma,REG (Conf),L,69,71,"",24,55,.436,8,23,.348,16,32,.500,.509,13,17,.765,12,28,40,11,0,13,13,18,22,61,.361,8,19,.421,14,42,.333,.426,19,25,.760,10,22,32,11,8,1,5,13
27,2015-02-21,"",Iowa State,REG (Conf),L,77,85,"",29,71,.408,9,24,.375,20,47,.426,.472,10,12,.833,12,27,39,13,3,2,12,27,26,56,.464,12,21,.571,14,35,.400,.571,21,33,.636,6,21,27,11,4,3,8,15
28,2015-02-24,@,West Virginia,REG (Conf),L,64,71,"",21,40,.525,6,13,.462,15,27,.556,.600,16,23,.696,4,21,25,11,7,4,16,19,22,52,.423,7,19,.368,15,33,.455,.490,20,23,.870,8,14,22,17,8,0,8,22
