Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-06,"",Towson,REG (Non-Conf),W,73,42,"",26,54,.481,10,26,.385,16,28,.571,.574,11,18,.611,11,23,34,19,6,3,5,19,13,41,.317,4,14,.286,9,27,.333,.366,12,27,.444,12,20,32,1,3,0,14,18
2,2018-11-11,"",George Washington,REG (Non-Conf),W,76,57,"",30,55,.545,8,19,.421,22,36,.611,.618,8,13,.615,5,26,31,18,7,3,11,22,18,45,.400,6,18,.333,12,27,.444,.467,15,23,.652,5,19,24,8,4,2,15,21
3,2018-11-16,"",Coppin State,REG (Non-Conf),W,97,40,"",35,58,.603,15,25,.600,20,33,.606,.733,12,15,.800,5,29,34,24,8,5,4,8,17,52,.327,6,24,.250,11,28,.393,.385,0,0,"",4,19,23,10,0,0,14,19
4,2018-11-21,N,Middle Tennessee,REG (Non-Conf),W,74,52,"",26,56,.464,8,23,.348,18,33,.545,.536,14,20,.700,9,23,32,16,8,4,13,11,20,51,.392,3,13,.231,17,38,.447,.422,9,12,.750,5,19,24,12,9,4,14,18
5,2018-11-22,N,Dayton,REG (Non-Conf),W,66,59,"",21,49,.429,7,20,.350,14,29,.483,.500,17,22,.773,12,15,27,8,6,0,9,14,25,46,.543,5,14,.357,20,32,.625,.598,4,8,.500,9,18,27,12,6,2,12,21
6,2018-11-23,N,Wisconsin,REG (Non-Conf),W,53,46,"",20,54,.370,4,17,.235,16,37,.432,.407,9,12,.750,6,22,28,10,9,2,5,9,21,48,.438,2,11,.182,19,37,.514,.458,2,3,.667,4,27,31,13,4,5,11,11
7,2018-11-28,@,Maryland,REG (Non-Conf),W,76,71,"",28,59,.475,10,22,.455,18,37,.486,.559,10,15,.667,9,14,23,15,7,2,2,19,27,50,.540,7,17,.412,20,33,.606,.610,10,16,.625,8,22,30,12,0,2,13,16
8,2018-12-03,"",Morgan State,REG (Non-Conf),W,83,45,"",27,50,.540,8,22,.364,19,28,.679,.620,21,23,.913,2,28,30,17,9,5,13,15,14,54,.259,4,19,.211,10,35,.286,.296,13,16,.813,6,17,23,5,10,2,14,21
9,2018-12-09,"",VCU,REG (Non-Conf),W,57,49,"",13,44,.295,5,18,.278,8,26,.308,.352,26,30,.867,11,25,36,9,4,2,12,18,18,61,.295,6,29,.207,12,32,.375,.344,7,11,.636,12,19,31,7,2,4,7,21
10,2018-12-19,@,South Carolina,REG (Non-Conf),W,69,52,"",26,59,.441,8,24,.333,18,35,.514,.508,9,13,.692,9,22,31,15,6,2,5,15,20,55,.364,3,18,.167,17,37,.459,.391,9,13,.692,11,24,35,9,4,4,12,15
