Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",Jacksonville,REG (Non-Conf),W,71,44,"",27,59,.458,10,29,.345,17,30,.567,.542,7,11,.636,15,27,42,19,6,3,12,12,18,53,.340,3,23,.130,15,30,.500,.368,5,5,1.000,6,17,23,12,5,3,11,18
2,2022-11-11,"",USC Upstate,REG (Non-Conf),W,84,38,"",30,68,.441,7,21,.333,23,47,.489,.493,17,26,.654,17,31,48,16,15,7,11,12,15,54,.278,7,23,.304,8,31,.258,.343,1,2,.500,7,19,26,6,6,6,22,21
3,2022-11-15,N,Kansas,REG (Non-Conf),L,64,69,"",24,67,.358,3,21,.143,21,46,.457,.381,13,16,.813,16,22,38,8,3,2,18,16,31,67,.463,3,19,.158,28,48,.583,.485,4,7,.571,12,22,34,21,5,13,15,18
4,2022-11-18,"",Delaware,REG (Non-Conf),W,92,58,"",34,68,.500,6,14,.429,28,54,.519,.544,18,21,.857,14,30,44,18,8,5,10,16,21,55,.382,5,22,.227,16,33,.485,.427,11,17,.647,4,18,22,9,5,4,14,17
5,2022-11-21,"",Bellarmine,REG (Non-Conf),W,74,57,"",25,55,.455,14,35,.400,11,20,.550,.582,10,11,.909,11,24,35,18,2,4,8,14,23,54,.426,6,17,.353,17,37,.459,.481,5,6,.833,5,15,20,12,4,0,7,15
6,2022-11-24,N,Oregon State,REG (Non-Conf),W,54,51,"",16,60,.267,5,29,.172,11,31,.355,.308,17,21,.810,18,23,41,9,5,2,7,17,17,43,.395,6,21,.286,11,22,.500,.465,11,14,.786,5,18,23,5,2,4,11,20
7,2022-11-25,N,Xavier,REG (Non-Conf),W,71,64,"",27,54,.500,5,11,.455,22,43,.512,.546,12,19,.632,8,21,29,9,9,4,11,17,20,52,.385,7,17,.412,13,35,.371,.452,17,19,.895,8,21,29,9,5,0,15,18
8,2022-11-27,N,Purdue,REG (Non-Conf),L,56,75,"",21,58,.362,2,19,.105,19,39,.487,.379,12,17,.706,10,18,28,8,5,3,10,19,26,58,.448,7,18,.389,19,40,.475,.509,16,19,.842,14,27,41,17,7,3,11,16
9,2022-11-30,"",Ohio State,REG (Non-Conf),W,81,72,"",25,55,.455,5,13,.385,20,42,.476,.500,26,30,.867,12,20,32,16,9,3,13,20,26,55,.473,3,13,.231,23,42,.548,.500,17,22,.773,11,19,30,6,4,4,16,25
10,2022-12-03,"",Boston College,REG (Conf),W,75,59,"",28,53,.528,8,20,.400,20,33,.606,.604,11,13,.846,7,25,32,19,4,7,10,13,24,64,.375,5,22,.227,19,42,.452,.414,6,9,.667,12,18,30,7,5,2,7,14
