Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-07,"","",REG (Non-Conf),W,89,55,"",31,69,.449,3,26,.115,28,43,.651,.471,24,32,.750,19,40,59,15,4,3,14,12,22,69,.319,6,22,.273,16,47,.340,.362,5,9,.556,5,20,25,10,8,3,12,23
2,2023-11-12,"",San Francisco,REG (Non-Conf),W,63,58,"",23,54,.426,5,13,.385,18,41,.439,.472,12,23,.522,8,24,32,9,10,1,12,14,23,52,.442,4,19,.211,19,33,.576,.481,8,12,.667,7,21,28,9,4,6,16,21
3,2023-11-19,@,Clemson,REG (Non-Conf),L,68,85,"",22,56,.393,7,23,.304,15,33,.455,.455,17,22,.773,5,18,23,9,9,1,10,18,31,61,.508,8,15,.533,23,46,.500,.574,15,16,.938,10,27,37,15,3,6,12,18
4,2023-11-23,N,Virginia Tech,REG (Non-Conf),L,75,82,"",27,57,.474,8,21,.381,19,36,.528,.544,13,16,.813,7,27,34,10,3,3,14,20,26,55,.473,7,18,.389,19,37,.514,.536,23,27,.852,4,23,27,14,6,4,8,19
5,2023-11-24,N,VCU,REG (Non-Conf),W,65,61,"",21,51,.412,6,16,.375,15,35,.429,.471,17,21,.810,4,18,22,7,8,3,8,19,21,53,.396,6,22,.273,15,31,.484,.453,13,15,.867,9,28,37,12,5,5,14,18
6,2023-11-26,N,Butler,REG (Non-Conf),L,56,70,"",21,65,.323,5,30,.167,16,35,.457,.362,9,11,.818,9,26,35,10,6,4,7,13,29,56,.518,4,14,.286,25,42,.595,.554,8,10,.800,3,35,38,13,3,4,9,9
7,2023-12-01,N,St. Mary's (CA),REG (Non-Conf),W,63,60,"",21,44,.477,5,13,.385,16,31,.516,.534,16,24,.667,3,21,24,13,6,3,9,20,23,49,.469,2,14,.143,21,35,.600,.490,12,24,.500,7,22,29,8,7,4,13,20
8,2023-12-05,"",North Texas,REG (Non-Conf),W,69,64,"",20,45,.444,9,22,.409,11,23,.478,.544,20,26,.769,4,19,23,12,11,3,17,17,23,57,.404,4,17,.235,19,40,.475,.439,14,19,.737,11,19,30,6,10,2,18,19
9,2023-12-09,"","",REG (Non-Conf),W,109,70,"",38,63,.603,15,32,.469,23,31,.742,.722,18,29,.621,15,27,42,26,7,2,11,16,25,53,.472,12,26,.462,13,27,.481,.585,8,10,.800,1,11,12,18,5,0,11,20
10,2023-12-12,"",Northwestern State,REG (Non-Conf),W,95,54,"",37,62,.597,13,32,.406,24,30,.800,.702,8,14,.571,13,29,42,19,2,2,8,11,21,56,.375,10,25,.400,11,31,.355,.464,2,10,.200,7,13,20,11,4,1,10,12
