Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2014-12-13,"",USC Upstate,REG (Non-Conf),W,67,57,"",22,55,.400,6,25,.240,16,30,.533,.455,17,23,.739,14,26,40,10,4,3,12,13,22,59,.373,5,21,.238,17,38,.447,.415,8,11,.727,9,20,29,11,7,3,8,19
12,2014-12-21,@,Oklahoma State,REG (Non-Conf),W,73,64,"",24,53,.453,10,26,.385,14,27,.519,.547,15,18,.833,6,29,35,13,9,1,13,16,26,61,.426,8,27,.296,18,34,.529,.492,4,9,.444,6,20,26,13,10,4,10,17
13,2014-12-27,"",Oakland,REG (Non-Conf),W,72,56,"",25,50,.500,8,20,.400,17,30,.567,.580,14,16,.875,3,29,32,14,6,4,9,13,23,60,.383,6,19,.316,17,41,.415,.433,4,8,.500,6,20,26,14,5,1,11,19
14,2014-12-30,@,Michigan State,REG (Conf),W,68,66,2OT,19,57,.333,4,22,.182,15,35,.429,.368,26,32,.813,10,36,46,8,7,4,20,24,21,65,.323,5,22,.227,16,43,.372,.362,19,28,.679,8,27,35,15,11,5,12,27
15,2015-01-03,"",Minnesota,REG (Conf),W,70,58,"",21,50,.420,8,26,.308,13,24,.542,.500,20,28,.714,11,32,43,13,7,9,19,16,22,65,.338,3,22,.136,19,43,.442,.362,11,21,.524,14,20,34,5,9,4,12,19
16,2015-01-07,@,Illinois,REG (Conf),L,57,64,"",19,52,.365,9,21,.429,10,31,.323,.452,10,18,.556,7,25,32,11,2,4,10,19,20,55,.364,7,23,.304,13,32,.406,.427,17,20,.850,7,28,35,7,4,4,7,19
17,2015-01-10,@,Purdue,REG (Conf),W,69,60,"",18,48,.375,6,20,.300,12,28,.429,.438,27,31,.871,8,20,28,8,10,5,10,22,21,57,.368,5,20,.250,16,37,.432,.412,13,20,.650,11,23,34,13,5,4,14,25
18,2015-01-14,"",Rutgers,REG (Conf),W,73,65,"",21,61,.344,11,28,.393,10,33,.303,.434,20,28,.714,15,29,44,14,5,4,12,11,25,55,.455,7,17,.412,18,38,.474,.518,8,16,.500,4,25,29,11,4,2,13,23
19,2015-01-17,"",Michigan State,REG (Conf),W,75,59,"",22,51,.431,11,21,.524,11,30,.367,.539,20,22,.909,7,22,29,11,2,6,8,17,26,58,.448,3,17,.176,23,41,.561,.474,4,13,.308,13,20,33,13,4,8,12,21
20,2015-01-22,@,Indiana,REG (Conf),L,70,89,"",27,53,.509,10,20,.500,17,33,.515,.604,6,12,.500,5,16,21,11,7,3,11,16,30,50,.600,15,22,.682,15,28,.536,.750,14,18,.778,3,23,26,12,4,3,10,19
21,2015-01-25,"",Northwestern,REG (Conf),W,68,67,"",22,54,.407,6,14,.429,16,40,.400,.463,18,25,.720,10,15,25,11,9,0,10,14,26,48,.542,8,20,.400,18,28,.643,.625,7,9,.778,5,25,30,15,4,4,15,22
22,2015-01-29,@,Ohio State,REG (Conf),L,56,80,"",18,59,.305,9,26,.346,9,33,.273,.381,11,16,.688,9,21,30,9,3,1,9,21,28,60,.467,10,17,.588,18,43,.419,.550,14,26,.538,16,35,51,13,4,4,9,17
23,2015-02-04,"",Penn State,REG (Conf),W,64,58,"",23,52,.442,3,15,.200,20,37,.541,.471,15,24,.625,8,29,37,9,5,4,15,12,22,57,.386,6,22,.273,16,35,.457,.439,8,13,.615,6,21,27,8,3,3,10,20
24,2015-02-08,@,Iowa,REG (Conf),L,55,71,"",18,49,.367,7,23,.304,11,26,.423,.439,12,16,.750,7,9,16,10,9,5,16,19,27,42,.643,5,11,.455,22,31,.710,.702,12,16,.750,3,21,24,18,6,2,19,17
25,2015-02-11,"",Indiana,REG (Conf),W,68,66,"",24,49,.490,10,21,.476,14,28,.500,.592,10,14,.714,6,27,33,9,0,8,13,13,25,67,.373,10,25,.400,15,42,.357,.448,6,10,.600,11,17,28,12,3,2,6,15
26,2015-02-14,@,Penn State,REG (Conf),W,76,73,"",23,47,.489,9,19,.474,14,28,.500,.585,21,26,.808,2,26,28,10,2,4,11,18,25,60,.417,9,23,.391,16,37,.432,.492,14,19,.737,7,23,30,11,6,4,7,21
27,2015-02-19,"",Nebraska,REG (Conf),W,69,65,"",20,43,.465,7,19,.368,13,24,.542,.547,22,25,.880,1,21,22,9,4,4,10,12,26,59,.441,10,26,.385,16,33,.485,.525,3,7,.429,8,23,31,15,4,0,12,21
28,2015-02-24,"",Wisconsin,REG (Conf),W,59,53,"",24,50,.480,2,7,.286,22,43,.512,.500,9,11,.818,6,24,30,8,5,5,6,14,20,52,.385,6,22,.273,14,30,.467,.442,7,12,.583,10,21,31,6,3,4,8,12
29,2015-02-28,"",Michigan,REG (Conf),W,66,56,"",21,47,.447,11,22,.500,10,25,.400,.564,13,15,.867,8,24,32,14,3,1,12,12,19,52,.365,5,21,.238,14,31,.452,.413,13,15,.867,9,20,29,6,4,1,10,13
30,2015-03-03,@,Rutgers,REG (Conf),W,60,50,"",22,57,.386,5,22,.227,17,35,.486,.430,11,13,.846,13,22,35,6,8,3,8,18,19,59,.322,4,15,.267,15,44,.341,.356,8,13,.615,19,20,39,9,6,5,12,16
31,2015-03-08,@,Nebraska,REG (Conf),W,64,61,"",19,47,.404,5,18,.278,14,29,.483,.457,21,25,.840,8,30,38,10,0,5,17,26,18,59,.305,2,14,.143,16,45,.356,.322,23,37,.622,12,21,33,5,10,0,7,23
32,2015-03-13,N,Indiana,CTOURN,W,75,69,"",22,49,.449,6,14,.429,16,35,.457,.510,25,33,.758,10,22,32,12,4,3,11,18,22,62,.355,7,24,.292,15,38,.395,.411,18,22,.818,16,17,33,9,7,6,9,24
33,2015-03-14,N,Michigan State,CTOURN,L,58,62,"",20,50,.400,8,20,.400,12,30,.400,.480,10,13,.769,7,17,24,12,4,3,12,18,22,50,.440,5,18,.278,17,32,.531,.490,13,20,.650,12,16,28,15,5,4,11,18
