Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",Fairfield,REG (Non-Conf),W,80,73,"",26,51,.510,4,18,.222,22,33,.667,.549,24,36,.667,6,22,28,16,7,7,14,18,27,63,.429,9,26,.346,18,37,.486,.500,10,15,.667,6,24,30,14,7,0,16,25
2,2021-11-11,"",Sacred Heart,REG (Non-Conf),W,92,64,"",32,57,.561,11,26,.423,21,31,.677,.658,17,24,.708,9,25,34,16,9,3,11,14,23,59,.390,12,33,.364,11,26,.423,.492,6,8,.750,6,18,24,13,3,1,16,17
3,2021-11-15,@,Wisconsin,REG (Non-Conf),W,63,58,"",22,54,.407,8,22,.364,14,32,.438,.481,11,19,.579,11,31,42,11,3,6,14,18,20,61,.328,5,27,.185,15,34,.441,.369,13,17,.765,7,21,28,5,4,4,7,19
4,2021-11-18,"",New Hampshire,REG (Non-Conf),W,69,58,"",27,49,.551,4,15,.267,23,34,.676,.592,11,18,.611,7,27,34,15,1,4,5,11,22,56,.393,9,24,.375,13,32,.406,.473,5,5,1.000,4,17,21,7,2,2,2,15
5,2021-11-22,N,Northwestern,REG (Non-Conf),W,77,72,"",25,53,.472,14,29,.483,11,24,.458,.604,13,15,.867,4,28,32,21,2,3,12,15,28,60,.467,8,17,.471,20,43,.465,.533,8,11,.727,2,23,25,17,5,2,6,16
6,2021-11-23,N,Virginia,REG (Non-Conf),L,40,58,"",12,51,.235,3,22,.136,9,29,.310,.265,13,18,.722,7,15,22,9,8,5,6,15,22,45,.489,6,12,.500,16,33,.485,.556,8,10,.800,8,28,36,14,2,8,13,17
7,2021-11-27,"",Saint Peter's,REG (Non-Conf),W,85,71,"",25,39,.641,6,13,.462,19,26,.731,.718,29,31,.935,5,24,29,17,4,5,15,12,27,59,.458,6,18,.333,21,41,.512,.508,11,15,.733,9,9,18,15,11,0,7,23
8,2021-12-01,"",Texas Tech,REG (Non-Conf),W,72,68,"",19,51,.373,6,20,.300,13,31,.419,.431,28,38,.737,13,16,29,7,5,4,14,22,22,58,.379,7,23,.304,15,35,.429,.440,17,24,.708,13,15,28,7,6,1,15,29
9,2021-12-04,"",Rhode Island,REG (Non-Conf),W,66,52,"",23,63,.365,7,22,.318,16,41,.390,.421,13,16,.813,18,23,41,14,7,2,12,17,21,51,.412,2,13,.154,19,38,.500,.431,8,13,.615,6,21,27,8,6,7,14,19
10,2021-12-07,"",Vermont,REG (Non-Conf),W,68,58,"",24,52,.462,6,20,.300,18,32,.563,.519,14,21,.667,6,21,27,18,7,2,9,15,22,51,.431,5,19,.263,17,32,.531,.480,9,10,.900,5,21,26,12,4,3,16,19
