Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2012-01-07,@,Tulane,REG (Conf),W,71,66,OT,21,57,.368,7,19,.368,14,38,.368,.430,22,28,.786,12,20,32,11,5,5,13,23,20,47,.426,6,15,.400,14,32,.438,.489,20,27,.741,5,23,28,10,7,5,14,25
18,2012-01-11,@,Memphis,REG (Conf),L,58,60,"",20,57,.351,8,28,.286,12,29,.414,.421,10,17,.588,10,23,33,10,5,4,11,17,19,46,.413,4,10,.400,15,36,.417,.457,18,24,.750,4,28,32,8,6,8,13,16
19,2012-01-14,"",UAB,REG (Conf),W,59,55,"",22,53,.415,5,15,.333,17,38,.447,.462,10,14,.714,7,16,23,10,8,1,7,14,22,44,.500,9,17,.529,13,27,.481,.602,2,6,.333,4,25,29,13,2,2,19,17
20,2012-01-21,"",Marshall,REG (Conf),W,67,63,"",21,51,.412,5,15,.333,16,36,.444,.461,20,29,.690,8,22,30,10,4,4,9,20,23,59,.390,6,18,.333,17,41,.415,.441,11,20,.550,13,27,40,13,3,4,11,23
21,2012-01-25,@,East Carolina,REG (Conf),W,72,60,"",23,55,.418,7,14,.500,16,41,.390,.482,19,23,.826,11,30,41,13,6,3,12,21,20,47,.426,4,14,.286,16,33,.485,.468,16,24,.667,4,19,23,11,5,8,13,20
22,2012-01-28,@,UCF,REG (Conf),W,78,65,"",26,56,.464,7,21,.333,19,35,.543,.527,19,27,.704,15,18,33,13,6,3,11,18,22,55,.400,4,14,.286,18,41,.439,.436,17,20,.850,13,19,32,13,4,4,15,21
23,2012-02-01,"",Memphis,REG (Conf),W,75,72,"",23,56,.411,5,15,.333,18,41,.439,.455,24,27,.889,13,17,30,13,4,2,9,18,27,48,.563,5,14,.357,22,34,.647,.615,13,17,.765,3,16,19,9,5,3,9,22
24,2012-02-08,@,UAB,REG (Conf),L,61,71,"",25,60,.417,3,16,.188,22,44,.500,.442,8,13,.615,11,11,22,12,5,4,10,21,26,43,.605,5,11,.455,21,32,.656,.663,14,19,.737,6,24,30,12,7,7,16,16
25,2012-02-11,"",UCF,REG (Conf),W,78,74,"",23,51,.451,3,8,.375,20,43,.465,.480,29,37,.784,9,23,32,11,6,0,10,20,29,55,.527,4,16,.250,25,39,.641,.564,12,22,.545,7,17,24,8,8,5,11,24
26,2012-02-15,"",Tulsa,REG (Conf),W,77,69,OT,21,56,.375,4,14,.286,17,42,.405,.411,31,35,.886,12,25,37,7,7,5,12,21,25,56,.446,7,17,.412,18,39,.462,.509,12,18,.667,5,24,29,13,4,7,14,24
27,2012-02-18,@,Houston,REG (Conf),L,71,73,"",27,62,.435,9,23,.391,18,39,.462,.508,8,13,.615,10,15,25,10,5,2,9,15,25,55,.455,4,10,.400,21,45,.467,.491,19,22,.864,13,25,38,10,5,6,15,12
28,2012-02-22,@,UTEP,REG (Conf),L,68,76,2OT,24,64,.375,9,21,.429,15,43,.349,.445,11,20,.550,13,20,33,11,5,0,13,22,26,52,.500,2,11,.182,24,41,.585,.519,22,26,.846,9,27,36,19,6,3,18,16
29,2012-02-25,"",Rice,REG (Conf),W,58,56,"",19,58,.328,3,14,.214,16,44,.364,.353,17,24,.708,15,25,40,9,4,4,11,16,21,49,.429,5,20,.250,16,29,.552,.480,9,13,.692,5,21,26,11,4,3,12,22
30,2012-02-29,"",SMU,REG (Conf),W,67,60,"",24,46,.522,3,13,.231,21,33,.636,.554,16,23,.696,10,22,32,11,8,2,12,17,20,44,.455,11,23,.478,9,21,.429,.580,9,16,.563,1,15,16,9,9,1,9,20
31,2012-03-03,@,Marshall,REG (Conf),L,75,79,"",26,63,.413,9,18,.500,17,45,.378,.484,14,26,.538,10,20,30,14,6,1,5,27,27,56,.482,3,18,.167,24,38,.632,.509,22,32,.688,11,30,41,18,3,7,11,23
32,2012-03-08,N,East Carolina,CTOURN,W,81,78,OT,25,57,.439,4,14,.286,21,43,.488,.474,27,37,.730,11,25,36,8,7,0,9,16,27,56,.482,15,31,.484,12,25,.480,.616,9,13,.692,5,21,26,16,3,7,16,28
33,2012-03-09,N,Marshall,CTOURN,L,62,73,"",25,73,.342,4,18,.222,21,55,.382,.370,8,14,.571,17,18,35,5,10,2,3,17,25,46,.543,9,17,.529,16,29,.552,.641,14,17,.824,4,30,34,12,1,6,16,17
