Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2011-01-27,@,Appalachian State,REG (Conf),W,74,65,"",24,56,.429,2,13,.154,22,43,.512,.446,24,29,.828,12,18,30,16,7,1,6,17,21,49,.429,6,15,.400,15,34,.441,.490,17,19,.895,7,18,25,6,5,5,13,20
22,2011-01-29,"",Western Carolina,REG (Conf),W,75,66,"",30,52,.577,3,12,.250,27,40,.675,.606,12,23,.522,7,19,26,19,4,5,16,22,26,56,.464,2,13,.154,24,43,.558,.482,12,20,.600,6,19,25,9,7,3,18,24
23,2011-02-03,@,College of Charleston,REG (Conf),L,54,79,"",22,50,.440,2,8,.250,20,42,.476,.460,8,14,.571,10,13,23,11,5,0,13,11,30,64,.469,10,26,.385,20,38,.526,.547,9,9,1.000,16,14,30,14,10,5,8,13
24,2011-02-05,@,The Citadel,REG (Conf),W,74,60,"",26,48,.542,6,14,.429,20,34,.588,.604,16,25,.640,6,23,29,18,7,5,16,24,16,44,.364,3,9,.333,13,35,.371,.398,25,27,.926,7,16,23,10,8,3,17,18
25,2011-02-09,"",Davidson,REG (Conf),L,58,67,"",22,55,.400,1,4,.250,21,51,.412,.409,13,20,.650,10,22,32,10,9,3,9,19,23,53,.434,9,23,.391,14,30,.467,.519,12,17,.706,7,24,31,13,1,2,11,19
26,2011-02-12,"",Georgia Southern,REG (Conf),W,69,61,"",21,42,.500,4,12,.333,17,30,.567,.548,23,37,.622,6,14,20,12,13,3,16,17,23,50,.460,3,11,.273,20,39,.513,.490,12,14,.857,9,19,28,7,5,1,23,28
27,2011-02-16,@,Samford,REG (Conf),W,81,68,"",28,47,.596,7,12,.583,21,35,.600,.670,18,29,.621,7,19,26,9,5,5,17,26,22,48,.458,5,19,.263,17,29,.586,.510,19,30,.633,5,16,21,10,8,1,11,20
28,2011-02-19,"",Ball State,REG (Non-Conf),W,66,61,"",24,60,.400,8,19,.421,16,41,.390,.467,10,19,.526,12,22,34,13,5,6,8,15,22,58,.379,4,10,.400,18,48,.375,.414,13,17,.765,14,25,39,11,5,1,11,20
29,2011-02-23,@,Chattanooga,REG (Conf),W,97,58,"",35,60,.583,12,23,.522,23,37,.622,.683,15,21,.714,13,24,37,21,6,3,9,16,21,60,.350,8,32,.250,13,28,.464,.417,8,14,.571,13,15,28,8,2,0,11,19
30,2011-02-26,@,Furman,REG (Conf),W,79,65,"",29,58,.500,10,15,.667,19,43,.442,.586,11,19,.579,15,16,31,15,6,0,7,19,19,41,.463,3,8,.375,16,33,.485,.500,24,30,.800,5,18,23,10,5,4,8,15
31,2011-03-05,N,Appalachian State,CTOURN,W,69,56,"",28,58,.483,4,9,.444,24,49,.490,.517,9,12,.750,10,25,35,8,1,3,4,16,22,56,.393,1,12,.083,21,44,.477,.402,11,16,.688,10,21,31,7,2,5,4,17
32,2011-03-06,N,Western Carolina,CTOURN,W,86,72,"",27,50,.540,4,8,.500,23,42,.548,.580,28,35,.800,11,26,37,10,6,3,13,18,27,63,.429,5,14,.357,22,49,.449,.468,13,21,.619,12,15,27,7,9,5,9,25
33,2011-03-07,N,College of Charleston,CTOURN,W,77,67,"",26,56,.464,3,8,.375,23,48,.479,.491,22,24,.917,10,22,32,7,7,4,8,18,23,55,.418,8,18,.444,15,37,.405,.491,13,20,.650,13,17,30,8,4,6,12,21
