Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-06,"",Alabama State,REG (Non-Conf),W,79,53,"",32,67,.478,10,26,.385,22,41,.537,.552,5,7,.714,11,26,37,20,12,5,13,14,20,55,.364,9,26,.346,11,29,.379,.445,4,10,.400,6,22,28,11,4,3,20,17
2,2018-11-09,"",Missouri,REG (Non-Conf),W,76,59,"",22,51,.431,8,25,.320,14,26,.538,.510,24,35,.686,5,18,23,10,9,3,7,17,19,44,.432,9,26,.346,10,18,.556,.534,12,17,.706,5,29,34,12,2,1,25,26
3,2018-11-12,"",Texas Southern,REG (Non-Conf),W,85,73,"",28,58,.483,7,23,.304,21,35,.600,.543,22,30,.733,10,35,45,12,7,8,16,15,26,74,.351,7,28,.250,19,46,.413,.399,14,15,.933,10,23,33,11,10,1,10,21
4,2018-11-19,N,Arizona,REG (Non-Conf),L,66,71,"",26,62,.419,4,24,.167,22,38,.579,.452,10,13,.769,11,29,40,12,8,4,14,16,24,59,.407,8,28,.286,16,31,.516,.475,15,18,.833,7,27,34,10,8,2,10,12
5,2018-11-20,N,Illinois,REG (Non-Conf),W,84,68,"",26,53,.491,8,23,.348,18,30,.600,.566,24,29,.828,11,26,37,13,3,3,11,15,23,60,.383,12,33,.364,11,27,.407,.483,10,14,.714,8,16,24,13,4,2,9,22
6,2018-11-21,N,San Diego State,REG (Non-Conf),W,87,57,"",28,59,.475,14,32,.438,14,27,.519,.593,17,20,.850,11,28,39,17,7,2,4,15,18,51,.353,7,21,.333,11,30,.367,.422,14,17,.824,7,19,26,9,2,2,11,17
7,2018-11-26,"",Omaha,REG (Non-Conf),W,82,55,"",30,65,.462,8,24,.333,22,41,.537,.523,14,20,.700,12,30,42,17,14,2,13,12,21,59,.356,9,32,.281,12,27,.444,.432,4,9,.444,7,24,31,11,4,2,19,19
8,2018-12-03,"",North Dakota State,REG (Non-Conf),W,81,59,"",33,66,.500,6,19,.316,27,47,.574,.545,9,14,.643,7,29,36,16,8,10,9,10,23,63,.365,7,28,.250,16,35,.457,.421,6,8,.750,8,25,33,11,3,2,15,15
9,2018-12-06,@,Iowa,REG (Non-Conf),L,84,98,"",30,64,.469,6,23,.261,24,41,.585,.516,18,29,.621,10,10,20,14,11,2,10,21,35,61,.574,9,18,.500,26,43,.605,.648,19,23,.826,17,27,44,21,3,2,18,21
10,2018-12-09,"",Southern,REG (Non-Conf),W,101,65,"",40,57,.702,12,25,.480,28,32,.875,.807,9,13,.692,2,29,31,28,5,7,13,16,24,58,.414,7,19,.368,17,39,.436,.474,10,17,.588,7,17,24,11,7,0,12,16
