Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2013-01-23,"",Butler,REG (Conf),W,54,53,"",23,56,.411,4,15,.267,19,41,.463,.446,4,6,.667,7,14,21,15,10,5,8,11,23,47,.489,3,8,.375,20,39,.513,.521,4,7,.571,6,22,28,17,5,2,13,11
19,2013-01-26,@,VCU,REG (Conf),W,69,61,"",24,51,.471,4,13,.308,20,38,.526,.510,17,22,.773,8,24,32,14,9,6,14,18,23,60,.383,4,16,.250,19,44,.432,.417,11,18,.611,15,17,32,11,9,4,12,19
20,2013-01-30,"",Massachusetts,REG (Conf),L,60,61,"",25,59,.424,6,17,.353,19,42,.452,.475,4,6,.667,11,19,30,13,8,4,14,11,26,61,.426,4,13,.308,22,48,.458,.459,5,6,.833,11,21,32,7,7,6,15,11
21,2013-02-02,@,George Washington,REG (Conf),W,80,71,"",26,61,.426,11,25,.440,15,36,.417,.516,17,19,.895,11,15,26,16,9,5,9,18,26,53,.491,3,11,.273,23,42,.548,.519,16,21,.762,8,22,30,13,5,7,15,14
22,2013-02-09,"",Fordham,REG (Conf),W,89,53,"",30,63,.476,18,33,.545,12,30,.400,.619,11,14,.786,8,23,31,22,6,3,7,12,20,58,.345,3,16,.188,17,42,.405,.371,10,13,.769,13,22,35,12,2,4,14,12
23,2013-02-13,@,St. Bonaventure,REG (Conf),W,69,66,OT,19,53,.358,9,25,.360,10,28,.357,.443,22,27,.815,11,20,31,12,8,3,20,19,22,52,.423,2,13,.154,20,39,.513,.442,20,25,.800,7,23,30,12,11,6,16,19
24,2013-02-16,"",Saint Joseph's,REG (Conf),W,76,64,"",28,45,.622,10,16,.625,18,29,.621,.733,10,14,.714,6,19,25,22,5,2,14,13,26,49,.531,5,15,.333,21,34,.618,.582,7,11,.636,6,12,18,14,9,1,12,13
25,2013-02-21,@,Temple,REG (Conf),L,74,82,"",27,60,.450,5,17,.294,22,43,.512,.492,15,19,.789,6,18,24,11,6,0,6,17,30,60,.500,5,16,.313,25,44,.568,.542,17,29,.586,15,26,41,19,4,3,11,18
26,2013-02-24,@,Rhode Island,REG (Conf),W,72,65,"",23,52,.442,9,23,.391,14,29,.483,.529,17,20,.850,7,28,35,15,4,5,10,16,26,58,.448,5,11,.455,21,47,.447,.491,8,16,.500,8,22,30,16,4,2,9,18
27,2013-03-02,"",Duquesne,REG (Conf),W,97,64,"",34,66,.515,10,24,.417,24,42,.571,.591,19,25,.760,8,28,36,23,9,4,7,13,26,64,.406,3,16,.188,23,48,.479,.430,9,13,.692,7,23,30,11,5,7,12,17
28,2013-03-06,"",George Washington,REG (Conf),W,84,70,"",28,46,.609,12,22,.545,16,24,.667,.739,16,18,.889,3,14,17,19,8,2,11,12,32,58,.552,1,8,.125,31,50,.620,.560,5,10,.500,11,14,25,23,7,1,16,16
29,2013-03-09,@,Saint Louis,REG (Conf),L,54,78,"",23,57,.404,2,15,.133,21,42,.500,.421,6,15,.400,8,16,24,6,6,2,14,18,30,52,.577,5,13,.385,25,39,.641,.625,13,19,.684,9,26,35,16,6,3,15,14
30,2013-03-15,N,Butler,CTOURN,L,58,69,"",20,50,.400,7,23,.304,13,27,.481,.470,11,17,.647,6,16,22,11,9,6,11,15,28,57,.491,3,15,.200,25,42,.595,.518,10,10,1.000,9,28,37,10,4,2,13,14
