Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",Northern Arizona,REG (Non-Conf),W,73,55,"",29,65,.446,9,27,.333,20,38,.526,.515,6,8,.750,10,32,42,17,6,6,9,16,19,60,.317,8,30,.267,11,30,.367,.383,9,13,.692,7,25,32,13,5,2,11,13
2,2022-11-11,N,Gonzaga,REG (Non-Conf),L,63,64,"",21,52,.404,3,16,.188,18,36,.500,.433,18,28,.643,6,22,28,11,9,1,15,22,23,55,.418,4,18,.222,19,37,.514,.455,14,22,.636,9,28,37,8,11,7,18,22
3,2022-11-15,N,Kentucky,REG (Non-Conf),W,86,77,2OT,28,69,.406,7,19,.368,21,50,.420,.457,23,27,.852,12,28,40,19,6,3,18,19,27,70,.386,7,25,.280,20,45,.444,.436,16,24,.667,10,25,35,17,12,8,15,25
4,2022-11-18,"",Villanova,REG (Non-Conf),W,73,71,"",28,54,.519,13,25,.520,15,29,.517,.639,4,6,.667,5,24,29,22,4,1,12,16,24,53,.453,8,29,.276,16,24,.667,.528,15,19,.789,4,20,24,15,7,0,6,10
5,2022-11-24,N,Alabama,REG (Non-Conf),L,70,81,"",24,62,.387,4,14,.286,20,48,.417,.419,18,25,.720,10,26,36,9,5,5,11,22,28,63,.444,8,23,.348,20,40,.500,.508,17,24,.708,11,29,40,19,6,5,10,20
6,2022-11-26,N,Oregon,REG (Non-Conf),W,74,70,"",27,61,.443,9,29,.310,18,32,.563,.516,11,12,.917,10,22,32,20,2,1,7,12,27,63,.429,10,32,.313,17,31,.548,.508,6,8,.750,10,22,32,13,4,2,10,17
7,2022-11-27,@,Portland,REG (Non-Conf),W,78,77,"",31,59,.525,8,14,.571,23,45,.511,.593,8,11,.727,9,18,27,17,1,3,8,14,26,61,.426,13,29,.448,13,32,.406,.533,12,12,1.000,7,16,23,17,4,3,5,13
8,2022-11-30,@,Notre Dame,REG (Non-Conf),L,52,70,"",21,54,.389,4,12,.333,17,42,.405,.426,6,6,1.000,2,26,28,8,4,2,7,12,27,54,.500,11,26,.423,16,28,.571,.602,5,8,.625,3,25,28,13,2,3,6,12
9,2022-12-04,"",Northwestern,REG (Conf),L,63,70,"",23,55,.418,8,22,.364,15,33,.455,.491,9,12,.750,6,21,27,16,7,4,13,17,21,49,.429,7,23,.304,14,26,.538,.500,21,24,.875,5,25,30,8,10,5,11,15
10,2022-12-07,@,Penn State,REG (Conf),W,67,58,"",26,60,.433,6,14,.429,20,46,.435,.483,9,11,.818,4,34,38,13,2,3,8,14,19,55,.345,8,27,.296,11,28,.393,.418,12,18,.667,5,28,33,11,4,4,9,15
