Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-08,"",Drexel,REG (Non-Conf),W,72,67,"",29,63,.460,5,14,.357,24,49,.490,.500,9,13,.692,7,29,36,16,8,4,11,15,24,63,.381,5,23,.217,19,40,.475,.421,14,20,.700,10,27,37,11,4,0,11,16
2,2013-11-12,"",Oakland,REG (Non-Conf),W,91,60,"",32,61,.525,5,21,.238,27,40,.675,.566,22,29,.759,12,34,46,21,11,5,12,14,20,65,.308,6,25,.240,14,40,.350,.354,14,15,.933,9,15,24,10,9,3,14,20
3,2013-11-18,"",Sacramento State,REG (Non-Conf),W,86,50,"",30,55,.545,6,12,.500,24,43,.558,.600,20,29,.690,9,27,36,19,16,2,10,9,21,62,.339,7,30,.233,14,32,.438,.395,1,2,.500,11,15,26,7,8,0,17,19
4,2013-11-22,"",Morehead State,REG (Non-Conf),W,81,70,"",30,61,.492,6,18,.333,24,43,.558,.541,15,19,.789,11,25,36,23,9,6,9,18,23,62,.371,10,28,.357,13,34,.382,.452,14,21,.667,12,21,33,15,6,2,13,16
5,2013-11-24,"",Chattanooga,REG (Non-Conf),W,106,65,"",44,70,.629,4,9,.444,40,61,.656,.657,14,21,.667,10,35,45,23,11,7,11,12,26,74,.351,9,30,.300,17,44,.386,.412,4,11,.364,7,14,21,11,8,2,15,16
6,2013-11-28,N,Nevada,REG (Non-Conf),W,105,84,"",34,56,.607,10,20,.500,24,36,.667,.696,27,29,.931,8,23,31,21,10,3,13,23,27,60,.450,11,24,.458,16,36,.444,.542,19,25,.760,12,13,25,14,6,1,16,21
7,2013-11-29,N,Northwestern,REG (Non-Conf),W,95,79,"",35,55,.636,13,17,.765,22,38,.579,.755,12,20,.600,5,21,26,18,10,1,10,23,23,50,.460,12,32,.375,11,18,.611,.580,21,27,.778,5,19,24,14,1,0,14,16
8,2013-12-03,"",UC Santa Barbara,REG (Non-Conf),W,89,76,"",28,53,.528,6,17,.353,22,36,.611,.585,27,36,.750,9,19,28,19,13,3,7,12,28,53,.528,13,26,.500,15,27,.556,.651,7,12,.583,8,20,28,19,4,1,16,23
9,2013-12-07,@,Missouri,REG (Non-Conf),L,71,80,"",23,61,.377,5,20,.250,18,41,.439,.418,20,26,.769,10,18,28,9,13,1,10,22,23,55,.418,10,26,.385,13,29,.448,.509,24,32,.750,16,28,44,12,4,5,18,17
10,2013-12-14,"",Prairie View A&M,REG (Non-Conf),W,95,71,"",34,53,.642,7,15,.467,27,38,.711,.708,20,28,.714,6,24,30,20,13,4,8,21,25,56,.446,9,26,.346,16,30,.533,.527,12,22,.545,12,16,28,12,5,1,16,20
