Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-16,@,Toledo,REG (Non-Conf),W,77,69,"",24,57,.421,7,18,.389,17,39,.436,.482,22,30,.733,14,24,38,8,7,2,14,14,26,64,.406,10,29,.345,16,35,.457,.484,7,14,.500,14,22,36,15,7,2,18,24
12,2017-12-19,@,Missouri State,REG (Non-Conf),L,50,66,"",18,64,.281,6,29,.207,12,35,.343,.328,8,16,.500,12,22,34,8,3,4,10,17,26,56,.464,6,16,.375,20,40,.500,.518,8,14,.571,8,31,39,14,5,6,11,20
13,2017-12-22,@,Georgia Tech,REG (Non-Conf),W,85,81,"",29,56,.518,9,20,.450,20,36,.556,.598,18,25,.720,10,22,32,20,7,2,16,19,29,57,.509,3,14,.214,26,43,.605,.535,20,27,.741,10,19,29,9,9,3,17,19
14,2017-12-28,"",IllinoisâChicago,REG (Conf),W,65,61,"",21,64,.328,6,19,.316,15,45,.333,.375,17,20,.850,13,19,32,13,10,2,8,12,23,53,.434,5,13,.385,18,40,.450,.481,10,11,.909,9,29,38,8,4,6,20,18
15,2017-12-30,"",IUPUI,REG (Conf),W,60,52,"",22,51,.431,6,19,.316,16,32,.500,.490,10,13,.769,7,29,36,13,10,1,19,13,18,51,.353,7,23,.304,11,28,.393,.422,9,15,.600,5,18,23,9,5,2,17,15
16,2018-01-05,@,Detroit Mercy,REG (Conf),W,80,73,"",29,64,.453,9,20,.450,20,44,.455,.523,13,23,.565,7,28,35,16,9,3,12,24,27,59,.458,4,19,.211,23,40,.575,.492,15,25,.600,8,33,41,14,5,2,17,23
17,2018-01-07,@,Oakland,REG (Conf),W,86,81,OT,29,61,.475,7,18,.389,22,43,.512,.533,21,26,.808,10,28,38,21,11,7,19,22,25,70,.357,10,27,.370,15,43,.349,.429,21,27,.778,15,22,37,19,11,5,15,22
18,2018-01-11,@,Northern Kentucky,REG (Conf),W,84,81,"",29,52,.558,5,11,.455,24,41,.585,.606,21,28,.750,5,25,30,9,6,4,16,17,28,63,.444,8,26,.308,20,37,.541,.508,17,20,.850,8,21,29,11,10,4,11,21
19,2018-01-15,"",Youngstown State,REG (Conf),W,77,67,"",24,55,.436,10,24,.417,14,31,.452,.527,19,26,.731,6,23,29,16,8,4,8,13,26,63,.413,7,23,.304,19,40,.475,.468,8,12,.667,15,23,38,12,5,2,16,24
20,2018-01-18,@,Green Bay,REG (Conf),W,80,67,"",30,60,.500,11,21,.524,19,39,.487,.592,9,12,.750,5,31,36,13,5,3,11,19,23,64,.359,8,32,.250,15,32,.469,.422,13,20,.650,13,22,35,14,5,5,13,12
21,2018-01-20,@,Milwaukee,REG (Conf),L,61,66,"",24,62,.387,6,21,.286,18,41,.439,.435,7,9,.778,13,17,30,10,6,4,12,16,23,49,.469,7,13,.538,16,36,.444,.541,13,16,.813,6,23,29,10,6,3,15,16
22,2018-01-26,"",Detroit Mercy,REG (Conf),W,87,55,"",32,57,.561,8,22,.364,24,35,.686,.632,15,23,.652,7,24,31,16,11,2,11,12,17,51,.333,12,27,.444,5,24,.208,.451,9,11,.818,5,18,23,12,2,0,17,19
23,2018-01-28,"",Oakland,REG (Conf),W,64,51,"",24,63,.381,5,18,.278,19,45,.422,.421,11,13,.846,9,30,39,15,5,1,12,15,16,52,.308,4,24,.167,12,28,.429,.346,15,19,.789,4,24,28,6,4,2,12,14
24,2018-02-01,@,Cleveland State,REG (Conf),L,74,77,"",26,62,.419,9,25,.360,17,37,.459,.492,13,18,.722,10,23,33,15,4,4,13,15,25,51,.490,14,32,.438,11,19,.579,.627,13,19,.684,4,21,25,17,8,3,15,18
25,2018-02-03,@,Youngstown State,REG (Conf),W,83,57,"",29,51,.569,9,22,.409,20,29,.690,.657,16,24,.667,7,27,34,16,12,2,19,21,20,65,.308,3,17,.176,17,48,.354,.331,14,22,.636,17,17,34,5,9,1,18,23
26,2018-02-08,"",Green Bay,REG (Conf),W,68,64,"",21,64,.328,10,34,.294,11,30,.367,.406,16,20,.800,10,32,42,15,6,3,14,11,22,65,.338,11,31,.355,11,34,.324,.423,9,12,.750,7,29,36,9,7,2,10,18
27,2018-02-10,"",Milwaukee,REG (Conf),L,73,74,"",24,58,.414,7,20,.350,17,38,.447,.474,18,24,.750,9,23,32,10,6,0,8,15,29,49,.592,12,22,.545,17,27,.630,.714,4,11,.364,2,26,28,17,5,3,13,22
28,2018-02-16,"",Northern Kentucky,REG (Conf),W,69,67,"",27,55,.491,3,16,.188,24,39,.615,.518,12,17,.706,8,19,27,9,2,2,8,15,24,58,.414,9,29,.310,15,29,.517,.491,10,12,.833,14,19,33,7,2,2,12,20
29,2018-02-19,"",Cleveland State,REG (Conf),W,72,63,"",23,46,.500,8,21,.381,15,25,.600,.587,18,24,.750,3,24,27,16,5,3,12,16,21,50,.420,10,23,.435,11,27,.407,.520,11,14,.786,4,19,23,13,5,0,14,22
30,2018-02-23,@,IUPUI,REG (Conf),L,56,66,"",16,48,.333,5,19,.263,11,29,.379,.385,19,23,.826,10,25,35,10,5,1,17,24,18,44,.409,7,16,.438,11,28,.393,.489,23,31,.742,1,23,24,11,5,3,9,22
31,2018-02-25,@,IllinoisâChicago,REG (Conf),W,88,81,"",32,77,.416,7,20,.350,25,57,.439,.461,17,22,.773,16,24,40,18,6,2,9,20,27,58,.466,8,18,.444,19,40,.475,.534,19,29,.655,8,24,32,19,6,11,14,21
32,2018-03-03,N,Green Bay,CTOURN,W,87,72,"",28,54,.519,8,17,.471,20,37,.541,.593,23,32,.719,6,26,32,19,3,3,8,17,24,57,.421,9,23,.391,15,34,.441,.500,15,17,.882,3,25,28,13,3,0,11,28
33,2018-03-05,N,Milwaukee,CTOURN,W,59,53,"",18,55,.327,6,22,.273,12,33,.364,.382,17,20,.850,10,32,42,8,2,2,10,11,20,62,.323,6,25,.240,14,37,.378,.371,7,10,.700,7,25,32,3,7,6,8,18
34,2018-03-06,N,Cleveland State,CTOURN,W,74,57,"",28,65,.431,9,26,.346,19,39,.487,.500,9,11,.818,10,27,37,14,5,0,6,9,21,53,.396,8,25,.320,13,28,.464,.472,7,7,1.000,3,24,27,11,2,1,12,12
