Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-12-15,@,Belmont,REG (Non-Conf),L,68,76,"",25,59,.424,7,25,.280,18,34,.529,.483,11,13,.846,9,14,23,10,10,0,13,18,28,47,.596,8,20,.400,20,27,.741,.681,12,18,.667,5,21,26,19,10,6,17,12
12,2021-12-18,@,Murray State,REG (Non-Conf),L,76,87,"",29,58,.500,8,26,.308,21,32,.656,.569,10,12,.833,6,23,29,7,6,1,14,24,31,64,.484,11,29,.379,20,35,.571,.570,14,18,.778,8,22,30,14,6,3,12,13
13,2021-12-22,"",Middle Tennessee,REG (Non-Conf),W,77,65,"",24,51,.471,9,19,.474,15,32,.469,.559,20,23,.870,9,21,30,15,7,4,15,13,26,59,.441,5,21,.238,21,38,.553,.483,8,11,.727,4,17,21,11,9,6,12,22
14,2021-12-30,"",East Tennessee State,REG (Conf),W,82,52,"",32,66,.485,9,27,.333,23,39,.590,.553,9,13,.692,16,28,44,16,7,4,8,15,18,50,.360,5,18,.278,13,32,.406,.410,11,14,.786,5,18,23,4,4,3,11,15
15,2022-01-05,@,Wofford,REG (Conf),W,75,67,"",25,52,.481,12,27,.444,13,25,.520,.596,13,18,.722,3,20,23,16,10,3,11,15,27,58,.466,6,20,.300,21,38,.553,.517,7,13,.538,9,24,33,12,6,1,14,13
16,2022-01-08,"",The Citadel,REG (Conf),W,85,67,"",35,70,.500,10,25,.400,25,45,.556,.571,5,12,.417,10,24,34,12,9,3,10,10,24,54,.444,11,27,.407,13,27,.481,.546,8,12,.667,3,24,27,13,5,5,17,13
17,2022-01-12,@,Western Carolina,REG (Conf),L,59,70,"",17,54,.315,4,25,.160,13,29,.448,.352,21,29,.724,12,27,39,5,7,4,14,22,22,61,.361,6,24,.250,16,37,.432,.410,20,27,.741,8,24,32,12,9,5,9,21
18,2022-01-15,"",Furman,REG (Conf),W,71,69,"",28,59,.475,9,23,.391,19,36,.528,.551,6,7,.857,9,24,33,12,5,2,10,12,25,56,.446,9,23,.391,16,33,.485,.527,10,11,.909,7,16,23,10,6,2,5,11
19,2022-01-20,@,UNC Greensboro,REG (Conf),W,72,64,"",23,50,.460,8,19,.421,15,31,.484,.540,18,20,.900,7,28,35,11,8,1,16,15,22,53,.415,7,18,.389,15,35,.429,.481,13,18,.722,6,20,26,10,11,2,11,15
20,2022-01-22,@,VMI,REG (Conf),W,78,74,"",25,52,.481,8,20,.400,17,32,.531,.558,20,22,.909,6,18,24,9,11,1,10,17,27,50,.540,12,26,.462,15,24,.625,.660,8,15,.533,5,18,23,10,5,2,16,15
21,2022-01-26,"",Wofford,REG (Conf),W,71,60,"",26,53,.491,11,25,.440,15,28,.536,.594,8,11,.727,5,25,30,16,5,2,8,11,20,59,.339,9,34,.265,11,25,.440,.415,11,11,1.000,8,21,29,12,4,1,10,14
22,2022-01-29,@,The Citadel,REG (Conf),W,75,62,"",26,62,.419,5,21,.238,21,41,.512,.460,18,20,.900,5,24,29,13,11,2,6,18,24,59,.407,6,27,.222,18,32,.563,.458,8,14,.571,13,27,40,12,1,4,17,17
23,2022-02-02,@,Samford,REG (Conf),L,72,80,"",28,61,.459,10,25,.400,18,36,.500,.541,6,11,.545,10,23,33,14,8,0,17,18,27,54,.500,7,23,.304,20,31,.645,.565,19,27,.704,8,20,28,14,11,6,10,16
24,2022-02-05,"",Mercer,REG (Conf),W,77,68,"",29,54,.537,8,20,.400,21,34,.618,.611,11,16,.688,5,18,23,14,7,1,6,14,25,51,.490,9,25,.360,16,26,.615,.578,9,11,.818,6,22,28,15,3,5,11,13
25,2022-02-07,@,Mercer,REG (Conf),W,74,72,OT,29,59,.492,4,17,.235,25,42,.595,.525,12,17,.706,5,24,29,14,6,3,12,16,25,61,.410,3,18,.167,22,43,.512,.434,19,23,.826,6,23,29,13,5,3,8,17
26,2022-02-09,"",Western Carolina,REG (Conf),W,65,47,"",21,57,.368,10,32,.313,11,25,.440,.456,13,16,.813,5,31,36,12,4,3,10,20,17,62,.274,3,30,.100,14,32,.438,.298,10,14,.714,11,23,34,5,4,1,12,17
27,2022-02-12,@,Furman,REG (Conf),W,64,58,"",27,58,.466,3,20,.150,24,38,.632,.491,7,9,.778,10,25,35,12,5,1,12,12,23,52,.442,4,23,.174,19,29,.655,.481,8,12,.667,4,19,23,13,6,5,10,13
28,2022-02-17,"",UNC Greensboro,REG (Conf),L,70,73,"",25,56,.446,8,22,.364,17,34,.500,.518,12,16,.750,4,13,17,12,9,2,8,13,27,49,.551,6,19,.316,21,30,.700,.612,13,15,.867,6,26,32,12,4,1,15,15
29,2022-02-19,"",VMI,REG (Conf),L,75,80,"",29,67,.433,9,26,.346,20,41,.488,.500,8,8,1.000,8,26,34,11,4,2,9,10,29,60,.483,14,32,.438,15,28,.536,.600,8,11,.727,4,22,26,11,5,1,9,10
30,2022-02-23,@,East Tennessee State,REG (Conf),W,83,77,"",29,61,.475,13,29,.448,16,32,.500,.582,12,17,.706,14,22,36,18,6,0,15,20,29,61,.475,7,21,.333,22,40,.550,.533,12,19,.632,8,20,28,12,11,7,12,15
31,2022-02-26,"",Samford,REG (Conf),W,70,57,"",26,61,.426,9,28,.321,17,33,.515,.500,9,16,.563,12,27,39,13,9,2,6,19,21,54,.389,6,19,.316,15,35,.429,.444,9,16,.563,9,21,30,10,3,3,13,14
32,2022-03-05,N,The Citadel,CTOURN,W,71,66,"",25,55,.455,4,22,.182,21,33,.636,.491,17,20,.850,8,29,37,11,6,1,10,15,25,57,.439,7,23,.304,18,34,.529,.500,9,17,.529,4,19,23,10,4,0,8,17
33,2022-03-06,N,Wofford,CTOURN,W,79,56,"",28,48,.583,5,13,.385,23,35,.657,.635,18,23,.783,8,22,30,8,10,3,11,15,22,48,.458,6,17,.353,16,31,.516,.521,6,12,.500,3,13,16,6,8,0,13,15
34,2022-03-07,N,Furman,CTOURN,W,64,63,OT,26,62,.419,6,25,.240,20,37,.541,.468,6,8,.750,10,25,35,12,3,1,11,12,23,52,.442,9,32,.281,14,20,.700,.529,8,11,.727,5,22,27,9,7,6,9,11
