Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-09,@,TexasâRio Grande Valley,REG (Non-Conf),W,91,76,"",29,58,.500,11,23,.478,18,35,.514,.595,22,31,.710,8,31,39,16,8,7,15,22,29,69,.420,9,19,.474,20,50,.400,.486,9,17,.529,7,23,30,16,10,3,15,25
2,2018-11-12,@,UTSA,REG (Non-Conf),W,87,67,"",35,69,.507,8,19,.421,27,50,.540,.565,9,11,.818,9,31,40,13,8,5,14,13,26,73,.356,9,29,.310,17,44,.386,.418,6,7,.857,12,24,36,13,5,3,20,16
3,2018-11-18,"",Wofford,REG (Non-Conf),W,75,64,"",25,58,.431,6,18,.333,19,40,.475,.483,19,30,.633,7,29,36,11,5,0,7,15,24,64,.375,10,32,.313,14,32,.438,.453,6,13,.462,9,25,34,12,4,2,9,24
4,2018-11-21,N,Florida,REG (Non-Conf),W,65,60,"",25,64,.391,4,18,.222,21,46,.457,.422,11,15,.733,14,31,45,13,6,8,14,13,23,59,.390,11,28,.393,12,31,.387,.483,3,11,.273,5,25,30,15,9,6,10,14
5,2018-11-22,N,Wisconsin,REG (Non-Conf),L,58,78,"",24,51,.471,5,13,.385,19,38,.500,.520,5,11,.455,8,18,26,7,5,7,15,14,28,59,.475,14,22,.636,14,37,.378,.593,8,11,.727,7,21,28,16,8,3,7,12
6,2018-11-23,N,Dayton,REG (Non-Conf),W,65,54,"",21,50,.420,6,18,.333,15,32,.469,.480,17,21,.810,5,27,32,15,4,4,8,18,19,60,.317,6,24,.250,13,36,.361,.367,10,15,.667,8,22,30,12,6,2,8,17
7,2018-11-27,"",North Texas,REG (Non-Conf),W,73,57,"",25,53,.472,6,17,.353,19,36,.528,.528,17,33,.515,5,32,37,12,8,4,16,15,19,69,.275,6,26,.231,13,43,.302,.319,13,17,.765,13,24,37,8,8,1,17,26
8,2018-12-04,N,Notre Dame,REG (Non-Conf),W,85,80,"",32,68,.471,15,29,.517,17,39,.436,.581,6,8,.750,7,32,39,19,3,4,11,18,31,74,.419,7,25,.280,24,49,.490,.466,11,19,.579,12,29,41,13,7,3,3,13
9,2018-12-08,"",Wichita State,REG (Non-Conf),W,80,48,"",26,59,.441,10,25,.400,16,34,.471,.525,18,22,.818,13,34,47,10,7,2,18,15,15,62,.242,5,27,.185,10,35,.286,.282,13,15,.867,11,20,31,5,6,2,15,17
10,2018-12-15,"",Southern California,REG (Non-Conf),W,81,70,"",30,61,.492,6,18,.333,24,43,.558,.541,15,25,.600,7,34,41,14,7,2,16,20,23,66,.348,6,20,.300,17,46,.370,.394,18,25,.720,13,24,37,11,5,2,18,24
11,2018-12-18,"",Creighton,REG (Non-Conf),W,83,70,"",30,58,.517,5,17,.294,25,41,.610,.560,18,28,.643,8,29,37,13,2,5,14,19,29,63,.460,7,30,.233,22,33,.667,.516,5,14,.357,5,26,31,10,4,1,17,21
12,2018-12-21,@,Northwestern,REG (Non-Conf),W,76,69,OT,32,75,.427,5,21,.238,27,54,.500,.460,7,10,.700,13,30,43,19,6,3,12,16,28,66,.424,8,23,.348,20,43,.465,.485,5,9,.556,7,25,32,20,7,10,10,13
13,2019-01-02,@,Kansas,REG (Conf),L,63,70,"",25,62,.403,5,22,.227,20,40,.500,.444,8,13,.615,10,28,38,9,5,2,16,17,26,63,.413,4,21,.190,22,42,.524,.444,14,22,.636,12,29,41,10,11,6,14,17
14,2019-01-05,"",Oklahoma State,REG (Conf),W,74,64,"",21,58,.362,7,28,.250,14,30,.467,.422,25,36,.694,12,30,42,12,4,2,12,20,22,64,.344,6,26,.231,16,38,.421,.391,14,21,.667,9,28,37,10,3,1,9,25
15,2019-01-08,@,Texas Tech,REG (Conf),L,59,66,"",20,62,.323,9,29,.310,11,33,.333,.395,10,14,.714,12,21,33,11,7,2,14,18,22,49,.449,5,19,.263,17,30,.567,.500,17,17,1.000,3,25,28,11,8,8,12,14
16,2019-01-12,"",TCU,REG (Conf),W,76,74,"",27,55,.491,5,15,.333,22,40,.550,.536,17,25,.680,4,30,34,14,8,9,9,10,25,72,.347,12,27,.444,13,45,.289,.431,12,16,.750,14,24,38,15,5,2,12,19
17,2019-01-16,"",Kansas State,REG (Conf),L,61,74,"",22,47,.468,5,18,.278,17,29,.586,.521,12,23,.522,8,18,26,12,6,1,16,16,29,58,.500,10,22,.455,19,36,.528,.586,6,7,.857,10,19,29,15,8,0,10,14
18,2019-01-19,@,Texas,REG (Conf),L,72,75,"",27,61,.443,7,17,.412,20,44,.455,.500,11,13,.846,8,23,31,8,5,3,6,18,25,55,.455,5,22,.227,20,33,.606,.500,20,25,.800,9,26,35,8,2,6,6,13
19,2019-01-23,@,Oklahoma State,REG (Conf),W,70,61,"",26,52,.500,6,18,.333,20,34,.588,.558,12,16,.750,5,22,27,17,8,2,6,11,22,52,.423,12,27,.444,10,25,.400,.538,5,7,.714,3,23,26,15,4,4,12,14
20,2019-01-26,"",Vanderbilt,REG (Non-Conf),W,86,55,"",36,65,.554,7,23,.304,29,42,.690,.608,7,9,.778,4,25,29,15,11,4,11,13,21,57,.368,5,21,.238,16,36,.444,.412,8,12,.667,10,24,34,7,7,3,21,13
21,2019-01-28,"",Baylor,REG (Conf),L,47,77,"",15,55,.273,4,20,.200,11,35,.314,.309,13,17,.765,8,21,29,11,3,3,14,14,31,57,.544,10,20,.500,21,37,.568,.632,5,11,.455,6,29,35,17,9,5,12,19
22,2019-02-02,@,West Virginia,REG (Conf),L,71,79,"",21,50,.420,8,21,.381,13,29,.448,.500,21,29,.724,6,22,28,12,7,1,15,28,25,59,.424,7,22,.318,18,37,.486,.483,22,33,.667,16,26,42,9,9,1,12,25
23,2019-02-04,"",Iowa State,REG (Conf),L,74,75,"",28,65,.431,8,21,.381,20,44,.455,.492,10,12,.833,6,21,27,12,2,5,7,13,28,63,.444,10,30,.333,18,33,.545,.524,9,13,.692,9,28,37,12,7,6,11,13
24,2019-02-09,"",Texas Tech,REG (Conf),L,54,66,"",21,58,.362,4,14,.286,17,44,.386,.397,8,12,.667,9,23,32,9,7,1,12,17,23,54,.426,10,22,.455,13,32,.406,.519,10,12,.833,7,28,35,15,7,7,14,18
25,2019-02-11,@,Baylor,REG (Conf),L,53,59,"",21,54,.389,3,16,.188,18,38,.474,.417,8,15,.533,13,19,32,11,8,2,10,14,21,54,.389,10,22,.455,11,32,.344,.481,7,10,.700,10,21,31,15,5,5,10,14
26,2019-02-16,@,TCU,REG (Conf),W,71,62,"",27,54,.500,7,16,.438,20,38,.526,.565,10,13,.769,5,25,30,18,5,3,11,9,23,65,.354,9,32,.281,14,33,.424,.423,7,8,.875,12,19,31,14,9,4,13,15
27,2019-02-23,"",Texas,REG (Conf),W,69,67,"",28,58,.483,6,14,.429,22,44,.500,.534,7,12,.583,3,27,30,13,4,3,9,12,25,61,.410,10,31,.323,15,30,.500,.492,7,9,.778,6,22,28,11,7,7,8,16
28,2019-02-25,@,Iowa State,REG (Conf),L,61,78,"",24,63,.381,6,18,.333,18,45,.400,.429,7,12,.583,9,21,30,7,4,1,9,16,28,54,.519,11,23,.478,17,31,.548,.620,11,14,.786,6,29,35,16,7,5,9,12
29,2019-03-02,"",West Virginia,REG (Conf),W,92,80,"",29,49,.592,10,21,.476,19,28,.679,.694,24,29,.828,2,22,24,16,7,3,16,18,26,62,.419,11,28,.393,15,34,.441,.508,17,25,.680,13,19,32,12,10,0,16,23
30,2019-03-05,"",Kansas,REG (Conf),W,81,68,"",28,57,.491,9,23,.391,19,34,.559,.570,16,22,.727,2,26,28,16,8,0,9,14,27,66,.409,7,31,.226,20,35,.571,.462,7,11,.636,10,27,37,8,4,1,15,18
31,2019-03-09,@,Kansas State,REG (Conf),L,53,68,"",22,53,.415,5,17,.294,17,36,.472,.462,4,6,.667,8,20,28,9,6,0,12,13,26,58,.448,9,29,.310,17,29,.586,.526,7,17,.412,8,22,30,15,12,2,7,11
32,2019-03-13,N,West Virginia,CTOURN,L,71,72,"",28,62,.452,4,12,.333,24,50,.480,.484,11,13,.846,5,29,34,12,6,1,8,15,27,71,.380,9,30,.300,18,41,.439,.444,9,13,.692,16,30,46,12,5,6,9,16
