Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-11-25,N,VCU,REG (Non-Conf),L,69,85,"",24,56,.429,4,17,.235,20,39,.513,.464,17,26,.654,10,21,31,8,3,1,18,19,28,53,.528,10,24,.417,18,29,.621,.623,19,22,.864,3,22,25,16,10,7,14,23
2,2020-11-26,N,South Dakota State,REG (Non-Conf),L,59,83,"",21,57,.368,7,22,.318,14,35,.400,.430,10,12,.833,7,22,29,11,5,3,16,8,32,57,.561,15,27,.556,17,30,.567,.693,4,5,.800,3,22,25,19,7,4,11,16
3,2020-11-27,N,Northern Iowa,REG (Non-Conf),W,82,71,"",26,56,.464,7,17,.412,19,39,.487,.527,23,31,.742,7,30,37,14,5,7,12,13,25,69,.362,14,37,.378,11,32,.344,.464,7,9,.778,5,24,29,13,3,2,10,25
4,2020-12-05,"",Brigham Young,REG (Non-Conf),L,64,67,"",21,59,.356,2,13,.154,19,46,.413,.373,20,29,.690,11,27,38,10,8,2,13,21,22,55,.400,8,22,.364,14,33,.424,.473,15,19,.789,5,27,32,12,3,4,14,24
5,2020-12-08,"","",REG (Non-Conf),W,90,64,"",30,58,.517,4,12,.333,26,46,.565,.552,26,30,.867,12,26,38,18,12,3,13,13,22,57,.386,12,34,.353,10,23,.435,.491,8,9,.889,9,14,23,13,5,3,18,21
6,2020-12-18,"",Northern Colorado,REG (Non-Conf),W,63,50,"",26,62,.419,3,8,.375,23,54,.426,.444,8,13,.615,14,24,38,13,9,2,9,10,19,48,.396,6,23,.261,13,25,.520,.458,6,9,.667,5,21,26,8,3,3,16,15
7,2020-12-21,"",San Jose State,REG (Conf),W,107,62,"",43,83,.518,11,31,.355,32,52,.615,.584,10,15,.667,19,36,55,27,7,7,9,22,23,70,.329,6,26,.231,17,44,.386,.371,10,21,.476,13,22,35,9,4,6,13,13
8,2020-12-23,"",San Jose State,REG (Conf),W,85,52,"",30,70,.429,8,24,.333,22,46,.478,.486,17,25,.680,11,41,52,19,6,10,13,18,15,64,.234,4,20,.200,11,44,.250,.266,18,26,.692,7,31,38,8,7,6,16,21
9,2020-12-31,@,Air Force,REG (Conf),W,83,48,"",34,65,.523,12,30,.400,22,35,.629,.615,3,6,.500,15,16,31,24,11,1,8,21,17,36,.472,5,19,.263,12,17,.706,.542,9,14,.643,5,14,19,12,3,2,24,11
10,2021-01-02,@,Air Force,REG (Conf),W,72,53,"",30,55,.545,7,19,.368,23,36,.639,.609,5,10,.500,12,24,36,15,7,7,18,15,19,47,.404,5,14,.357,14,33,.424,.457,10,12,.833,4,15,19,8,9,3,16,15
