Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-11,"",American,REG (Non-Conf),W,62,56,"",20,52,.385,4,14,.286,16,38,.421,.423,18,25,.720,16,25,41,7,3,2,17,10,22,52,.423,8,23,.348,14,29,.483,.500,4,5,.800,4,17,21,11,8,5,12,21
2,2016-11-15,@,Georgetown,REG (Non-Conf),W,76,75,"",26,58,.448,7,27,.259,19,31,.613,.509,17,22,.773,8,25,33,11,6,7,14,32,16,50,.320,6,15,.400,10,35,.286,.380,37,42,.881,10,22,32,7,6,4,15,24
3,2016-11-17,"","",REG (Non-Conf),W,93,45,"",27,62,.435,7,27,.259,20,35,.571,.492,32,48,.667,21,26,47,18,12,7,12,18,16,50,.320,2,14,.143,14,36,.389,.340,11,15,.733,2,21,23,5,6,1,24,33
4,2016-11-20,"",Towson,REG (Non-Conf),W,71,66,"",18,51,.353,9,26,.346,9,25,.360,.441,26,32,.813,6,23,29,10,3,8,12,23,23,63,.365,5,15,.333,18,48,.375,.405,15,23,.652,14,24,38,10,4,4,12,27
5,2016-11-22,"",Stony Brook,REG (Non-Conf),W,77,63,"",23,47,.489,8,19,.421,15,28,.536,.574,23,33,.697,3,29,32,12,5,4,11,24,22,64,.344,3,24,.125,19,40,.475,.367,16,23,.696,12,24,36,10,1,2,12,23
6,2016-11-25,N,Richmond,REG (Non-Conf),W,88,82,OT,27,67,.403,10,31,.323,17,36,.472,.478,24,34,.706,14,26,40,11,7,3,17,20,31,67,.463,9,23,.391,22,44,.500,.530,11,17,.647,6,28,34,20,9,2,15,24
7,2016-11-26,N,Kansas State,REG (Non-Conf),W,69,68,"",25,55,.455,5,17,.294,20,38,.526,.500,14,19,.737,12,18,30,14,3,9,8,15,27,60,.450,4,15,.267,23,45,.511,.483,10,12,.833,11,20,31,10,4,2,9,21
8,2016-11-29,"",Pittsburgh,REG (Non-Conf),L,59,73,"",21,61,.344,10,36,.278,11,25,.440,.426,7,12,.583,9,25,34,12,2,6,14,19,25,54,.463,5,18,.278,20,36,.556,.509,18,23,.783,6,31,37,7,5,2,8,15
9,2016-12-03,"",Oklahoma State,REG (Non-Conf),W,71,70,"",24,59,.407,4,22,.182,20,37,.541,.441,19,29,.655,15,23,38,11,4,5,18,18,27,66,.409,8,24,.333,19,42,.452,.470,8,11,.727,16,25,41,13,7,5,15,25
10,2016-12-07,"",Howard,REG (Non-Conf),W,79,56,"",29,58,.500,12,30,.400,17,28,.607,.603,9,11,.818,10,26,36,20,4,6,13,16,19,54,.352,7,16,.438,12,38,.316,.417,11,16,.688,8,18,26,9,6,1,11,11
11,2016-12-10,"",Saint Peter's,REG (Non-Conf),W,66,56,"",20,44,.455,7,18,.389,13,26,.500,.534,19,29,.655,3,28,31,13,4,3,11,14,22,60,.367,8,22,.364,14,38,.368,.433,4,8,.500,9,24,33,11,3,2,10,22
12,2016-12-12,"",Jacksonville State,REG (Non-Conf),W,92,66,"",27,47,.574,11,17,.647,16,30,.533,.691,27,35,.771,6,22,28,16,7,3,12,20,24,54,.444,6,17,.353,18,37,.486,.500,12,18,.667,9,18,27,7,5,3,15,22
13,2016-12-20,N,Charlotte,REG (Non-Conf),W,88,72,"",27,55,.491,11,25,.440,16,30,.533,.591,23,29,.793,9,24,33,16,8,2,21,13,27,59,.458,4,14,.286,23,45,.511,.492,14,17,.824,7,17,24,11,14,2,17,20
14,2016-12-27,"",Illinois,REG (Conf),W,84,59,"",33,59,.559,7,21,.333,26,38,.684,.619,11,18,.611,7,26,33,16,7,4,14,20,21,59,.356,4,22,.182,17,37,.459,.390,13,19,.684,11,21,32,9,5,0,17,18
15,2017-01-01,"",Nebraska,REG (Conf),L,65,67,"",23,65,.354,11,25,.440,12,40,.300,.438,8,16,.500,14,22,36,11,6,6,16,23,24,57,.421,4,12,.333,20,45,.444,.456,15,23,.652,13,28,41,10,11,5,15,24
16,2017-01-07,@,Michigan,REG (Conf),W,77,70,"",28,54,.519,10,15,.667,18,39,.462,.611,11,14,.786,8,22,30,13,5,2,11,13,28,56,.500,8,21,.381,20,35,.571,.571,6,10,.600,6,16,22,10,7,4,9,13
17,2017-01-10,"",Indiana,REG (Conf),W,75,72,"",25,57,.439,7,19,.368,18,38,.474,.500,18,22,.818,9,20,29,9,4,9,8,15,27,64,.422,10,23,.435,17,41,.415,.500,8,9,.889,10,21,31,9,5,6,14,16
18,2017-01-14,@,Illinois,REG (Conf),W,62,56,"",23,54,.426,6,22,.273,17,32,.531,.481,10,20,.500,7,28,35,10,8,3,11,16,21,56,.375,7,22,.318,14,34,.412,.438,7,10,.700,5,27,32,12,3,1,12,20
19,2017-01-19,@,Iowa,REG (Conf),W,84,76,"",30,53,.566,11,23,.478,19,30,.633,.670,13,18,.722,4,31,35,23,14,4,21,21,25,70,.357,7,28,.250,18,42,.429,.407,19,25,.760,19,20,39,16,14,4,16,16
20,2017-01-24,"",Rutgers,REG (Conf),W,67,55,"",23,52,.442,8,20,.400,15,32,.469,.519,13,19,.684,9,25,34,15,7,6,18,19,21,62,.339,3,11,.273,18,51,.353,.363,10,24,.417,17,16,33,9,8,6,15,15
21,2017-01-28,@,Minnesota,REG (Conf),W,85,78,"",30,59,.508,11,18,.611,19,41,.463,.602,14,22,.636,8,22,30,19,5,2,7,18,25,60,.417,9,17,.529,16,43,.372,.492,19,24,.792,12,26,38,21,1,10,10,18
22,2017-01-31,@,Ohio State,REG (Conf),W,77,71,"",27,55,.491,10,26,.385,17,29,.586,.582,13,17,.765,11,19,30,15,1,5,11,16,26,54,.481,7,17,.412,19,37,.514,.546,12,17,.706,9,17,26,17,8,3,10,15
23,2017-02-04,"",Purdue,REG (Conf),L,72,73,"",23,58,.397,4,19,.211,19,39,.487,.431,22,28,.786,7,27,34,14,4,10,11,20,24,63,.381,9,22,.409,15,41,.366,.452,16,19,.842,8,28,36,10,8,2,10,20
24,2017-02-07,@,Penn State,REG (Conf),L,64,70,"",20,59,.339,7,26,.269,13,33,.394,.398,17,27,.630,11,22,33,13,7,2,11,24,21,49,.429,2,18,.111,19,31,.613,.449,26,38,.684,9,27,36,8,6,6,10,23
25,2017-02-11,"",Ohio State,REG (Conf),W,86,77,"",27,55,.491,12,29,.414,15,26,.577,.600,20,28,.714,7,20,27,19,3,3,7,18,27,56,.482,8,17,.471,19,39,.487,.554,15,18,.833,9,22,31,11,4,3,14,25
26,2017-02-15,@,Northwestern,REG (Conf),W,74,64,"",27,54,.500,8,18,.444,19,36,.528,.574,12,17,.706,5,28,33,15,6,4,13,19,23,59,.390,5,22,.227,18,37,.486,.432,13,23,.565,7,21,28,12,6,8,8,17
27,2017-02-19,@,Wisconsin,REG (Conf),L,60,71,"",19,45,.422,8,18,.444,11,27,.407,.511,14,23,.609,3,22,25,13,4,6,13,25,24,58,.414,2,12,.167,22,46,.478,.431,21,37,.568,18,26,44,9,7,4,7,23
28,2017-02-22,"",Minnesota,REG (Conf),L,75,89,"",30,73,.411,7,27,.259,23,46,.500,.459,8,13,.615,11,23,34,22,2,0,10,18,32,64,.500,8,22,.364,24,42,.571,.563,17,20,.850,6,29,35,8,4,8,5,15
29,2017-02-25,"",Iowa,REG (Conf),L,69,83,"",26,58,.448,11,34,.324,15,24,.625,.543,6,9,.667,9,22,31,18,6,6,14,15,30,62,.484,16,26,.615,14,36,.389,.613,7,13,.538,11,22,33,17,7,1,12,12
30,2017-02-28,@,Rutgers,REG (Conf),W,79,59,"",31,57,.544,8,20,.400,23,37,.622,.614,9,11,.818,11,20,31,18,6,7,10,17,24,58,.414,4,17,.235,20,41,.488,.448,7,12,.583,15,15,30,7,3,3,12,15
31,2017-03-04,"",Michigan State,REG (Conf),W,63,60,"",22,52,.423,8,25,.320,14,27,.519,.500,11,16,.688,7,24,31,11,2,4,7,14,22,60,.367,8,21,.381,14,39,.359,.433,8,11,.727,11,25,36,13,2,4,7,19
32,2017-03-10,N,Northwestern,CTOURN,L,64,72,"",24,51,.471,6,16,.375,18,35,.514,.529,10,17,.588,8,16,24,14,8,3,12,21,26,47,.553,7,15,.467,19,32,.594,.628,13,20,.650,7,20,27,15,7,3,15,17
