Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2015-12-19,N,Oregon State,REG (Non-Conf),L,71,76,"",24,53,.453,5,17,.294,19,36,.528,.500,18,28,.643,10,22,32,14,6,3,13,23,22,54,.407,7,18,.389,15,36,.417,.472,25,31,.806,11,25,36,12,6,3,12,21
12,2015-12-22,"",Northern Arizona,REG (Non-Conf),W,90,55,"",35,62,.565,7,17,.412,28,45,.622,.621,13,20,.650,7,23,30,20,14,5,8,18,16,51,.314,5,19,.263,11,32,.344,.363,18,20,.900,10,25,35,12,5,1,23,19
13,2015-12-29,"",SMU,REG (Conf),L,69,81,"",26,59,.441,6,20,.300,20,39,.513,.492,11,22,.500,14,13,27,13,6,1,7,14,31,55,.564,10,15,.667,21,40,.525,.655,9,13,.692,10,19,29,15,4,5,11,19
14,2016-01-02,@,Cincinnati,REG (Conf),L,57,76,"",18,54,.333,4,21,.190,14,33,.424,.370,17,25,.680,8,17,25,14,6,2,14,15,27,59,.458,12,23,.522,15,36,.417,.559,10,15,.667,14,24,38,20,11,5,13,24
15,2016-01-05,"",East Carolina,REG (Conf),W,55,43,"",24,67,.358,6,28,.214,18,39,.462,.403,1,3,.333,16,24,40,16,9,5,16,14,17,57,.298,2,16,.125,15,41,.366,.316,7,9,.778,13,26,39,6,8,1,21,13
16,2016-01-10,@,Tulane,REG (Conf),W,81,67,"",31,53,.585,13,20,.650,18,33,.545,.708,6,14,.429,2,18,20,13,7,4,8,16,25,65,.385,4,27,.148,21,38,.553,.415,13,21,.619,19,22,41,8,3,2,8,12
17,2016-01-14,"",Connecticut,REG (Conf),W,60,51,"",18,51,.353,6,25,.240,12,26,.462,.412,18,26,.692,4,31,35,10,6,2,6,10,17,55,.309,8,29,.276,9,26,.346,.382,9,13,.692,6,31,37,11,3,1,11,17
18,2016-01-19,@,East Carolina,REG (Conf),W,84,69,"",30,58,.517,14,27,.519,16,31,.516,.638,10,14,.714,5,21,26,22,12,3,9,19,22,46,.478,9,22,.409,13,24,.542,.576,16,23,.696,6,23,29,14,2,4,19,16
19,2016-01-24,"",UCF,REG (Conf),W,75,60,"",24,69,.348,8,32,.250,16,37,.432,.406,19,27,.704,17,25,42,15,5,3,5,15,23,51,.451,6,17,.353,17,34,.500,.510,8,12,.667,6,28,34,6,3,2,18,26
20,2016-01-27,@,Houston,REG (Conf),L,66,81,"",22,67,.328,3,26,.115,19,41,.463,.351,19,28,.679,14,21,35,7,4,2,5,18,27,58,.466,6,18,.333,21,40,.525,.517,21,25,.840,12,32,44,12,1,5,11,22
21,2016-01-30,"",Tulane,REG (Conf),W,62,48,"",21,47,.447,4,13,.308,17,34,.500,.489,16,24,.667,5,28,33,12,10,4,22,16,17,59,.288,4,20,.200,13,39,.333,.322,10,11,.909,10,24,34,9,11,2,21,18
22,2016-02-04,@,Temple,REG (Conf),L,79,83,OT,30,70,.429,8,26,.308,22,44,.500,.486,11,14,.786,8,34,42,16,4,2,12,19,29,69,.420,11,30,.367,18,39,.462,.500,14,23,.609,9,31,40,17,6,4,11,16
23,2016-02-07,"",Houston,REG (Conf),W,77,63,"",28,54,.519,8,19,.421,20,35,.571,.593,13,19,.684,12,17,29,14,5,4,7,13,22,49,.449,11,24,.458,11,25,.440,.561,8,9,.889,4,12,16,12,3,2,11,16
24,2016-02-10,@,SMU,REG (Conf),W,82,77,"",31,53,.585,6,15,.400,25,38,.658,.642,14,17,.824,6,18,24,19,8,3,11,17,28,63,.444,11,23,.478,17,40,.425,.532,10,18,.556,17,16,33,20,5,5,13,16
25,2016-02-13,@,Connecticut,REG (Conf),L,73,75,"",25,52,.481,9,22,.409,16,30,.533,.567,14,25,.560,13,15,28,12,8,0,15,16,27,51,.529,11,24,.458,16,27,.593,.637,10,11,.909,9,15,24,13,6,5,16,21
26,2016-02-18,"",Cincinnati,REG (Conf),W,70,68,OT,25,62,.403,5,13,.385,20,49,.408,.444,15,20,.750,7,30,37,8,7,1,11,16,25,64,.391,8,28,.286,17,36,.472,.453,10,17,.588,8,30,38,18,5,5,13,15
27,2016-02-21,@,UCF,REG (Conf),W,75,67,"",26,56,.464,6,17,.353,20,39,.513,.518,17,27,.630,7,22,29,11,5,5,8,11,25,65,.385,7,24,.292,18,41,.439,.438,10,11,.909,11,25,36,14,7,5,12,20
28,2016-02-23,"",Temple,REG (Conf),W,74,55,"",27,61,.443,8,24,.333,19,37,.514,.508,12,15,.800,6,28,34,15,5,3,6,11,20,54,.370,9,21,.429,11,33,.333,.454,6,11,.545,6,25,31,12,2,5,11,18
29,2016-02-28,@,Memphis,REG (Conf),L,82,92,"",28,64,.438,7,25,.280,21,39,.538,.492,19,22,.864,3,19,22,15,8,0,8,24,28,52,.538,5,11,.455,23,41,.561,.587,31,39,.795,9,29,38,18,4,6,15,20
30,2016-03-05,"",South Florida,REG (Conf),W,84,74,"",27,61,.443,8,27,.296,19,34,.559,.508,22,32,.688,15,23,38,18,6,3,9,17,26,64,.406,10,20,.500,16,44,.364,.484,12,16,.750,13,24,37,8,5,3,13,25
31,2016-03-11,N,Memphis,CTOURN,L,67,89,"",22,51,.431,4,15,.267,18,36,.500,.471,19,29,.655,7,27,34,12,2,2,13,23,30,70,.429,9,25,.360,21,45,.467,.493,20,27,.741,14,25,39,13,6,3,7,22
