Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-09,"",Gardner-Webb,REG (Non-Conf),W,76,59,"",33,71,.465,1,12,.083,32,59,.542,.472,9,19,.474,21,26,47,14,12,2,18,11,22,55,.400,6,22,.273,16,33,.485,.455,9,14,.643,9,22,31,11,11,5,21,19
2,2012-11-11,"",Florida Atlantic,REG (Non-Conf),W,80,56,"",31,71,.437,6,15,.400,25,56,.446,.479,12,27,.444,20,29,49,23,7,5,17,19,17,61,.279,9,29,.310,8,32,.250,.352,13,21,.619,12,22,34,11,5,4,17,20
3,2012-11-16,@,Long Beach State,REG (Non-Conf),W,78,63,"",30,75,.400,10,26,.385,20,49,.408,.467,8,11,.727,18,29,47,17,10,7,13,12,25,69,.362,5,25,.200,20,44,.455,.399,8,12,.667,9,27,36,10,5,5,14,9
4,2012-11-19,N,Mississippi State,REG (Non-Conf),W,95,49,"",37,78,.474,15,32,.469,22,46,.478,.571,6,9,.667,16,29,45,22,14,9,12,16,17,60,.283,2,17,.118,15,43,.349,.300,13,19,.684,13,25,38,6,4,5,21,11
5,2012-11-20,N,Butler,REG (Non-Conf),L,71,82,"",27,63,.429,7,22,.318,20,41,.488,.484,10,12,.833,9,18,27,13,9,0,15,20,25,53,.472,12,25,.480,13,28,.464,.585,20,25,.800,9,27,36,12,8,1,18,20
6,2012-11-21,@,"",REG (Non-Conf),W,112,70,"",43,69,.623,13,27,.481,30,42,.714,.717,13,21,.619,14,24,38,26,15,5,9,13,25,65,.385,13,34,.382,12,31,.387,.485,7,10,.700,10,16,26,16,6,0,19,20
7,2012-11-27,@,Indiana,REG (Non-Conf),L,59,83,"",26,69,.377,1,8,.125,25,61,.410,.384,6,14,.429,9,25,34,8,6,4,12,12,33,74,.446,8,20,.400,25,54,.463,.500,9,12,.750,13,31,44,21,6,6,10,16
8,2012-12-01,"",UAB,REG (Non-Conf),W,102,84,"",37,70,.529,10,23,.435,27,47,.574,.600,18,21,.857,12,28,40,28,5,4,20,12,32,76,.421,12,27,.444,20,49,.408,.500,8,11,.727,7,19,26,17,12,0,18,20
9,2012-12-08,"",East Tennessee State,REG (Non-Conf),W,78,55,"",31,73,.425,11,31,.355,20,42,.476,.500,5,7,.714,12,28,40,30,13,3,14,12,21,62,.339,7,24,.292,14,38,.368,.395,6,12,.500,10,27,37,8,9,3,22,10
10,2012-12-15,"",East Carolina,REG (Non-Conf),W,93,87,"",34,67,.507,6,14,.429,28,53,.528,.552,19,24,.792,9,29,38,20,6,2,12,19,28,67,.418,10,27,.370,18,40,.450,.493,21,27,.778,9,25,34,15,8,5,9,20
11,2012-12-19,@,Texas,REG (Non-Conf),L,67,85,"",21,67,.313,3,19,.158,18,48,.375,.336,22,32,.688,17,26,43,11,10,4,18,22,30,74,.405,6,17,.353,24,57,.421,.446,19,26,.731,12,28,40,12,12,2,13,21
12,2012-12-22,"",McNeese State,REG (Non-Conf),W,97,63,"",35,74,.473,13,28,.464,22,46,.478,.561,14,22,.636,20,32,52,29,5,3,14,17,26,73,.356,3,17,.176,23,56,.411,.377,8,19,.421,15,21,36,12,8,5,10,20
13,2012-12-29,"",UNLV,REG (Non-Conf),W,79,73,"",28,55,.509,3,10,.300,25,45,.556,.536,20,33,.606,10,20,30,12,12,3,12,20,27,59,.458,8,17,.471,19,42,.452,.525,11,21,.524,14,23,37,15,7,2,17,25
14,2013-01-06,@,Virginia,REG (Conf),L,52,61,"",19,51,.373,5,17,.294,14,34,.412,.422,9,17,.529,5,24,29,9,4,2,12,18,22,49,.449,8,14,.571,14,35,.400,.531,9,18,.500,5,25,30,14,6,6,11,14
15,2013-01-10,"",Miami (FL),REG (Conf),L,59,68,"",24,60,.400,6,15,.400,18,45,.400,.450,5,8,.625,10,20,30,15,9,3,11,11,25,53,.472,9,26,.346,16,27,.593,.557,9,13,.692,5,23,28,10,7,8,12,11
16,2013-01-12,@,Florida State,REG (Conf),W,77,72,"",29,60,.483,8,20,.400,21,40,.525,.550,11,16,.688,14,20,34,16,5,2,13,13,24,50,.480,11,22,.500,13,28,.464,.590,13,17,.765,5,13,18,17,8,4,10,15
17,2013-01-19,"",Maryland,REG (Conf),W,62,52,"",23,65,.354,5,17,.294,18,48,.375,.392,11,18,.611,14,19,33,14,11,5,12,12,21,53,.396,1,12,.083,20,41,.488,.406,9,14,.643,10,29,39,5,7,4,21,17
