Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2013-01-17,"",Oregon State,REG (Conf),W,74,64,"",29,62,.468,6,12,.500,23,50,.460,.516,10,13,.769,9,26,35,19,7,7,13,12,25,61,.410,6,20,.300,19,41,.463,.459,8,14,.571,8,23,31,14,7,4,17,12
19,2013-01-19,"",Oregon,REG (Conf),L,67,76,"",27,58,.466,3,11,.273,24,47,.511,.491,10,13,.769,7,21,28,17,8,4,15,19,27,60,.450,6,13,.462,21,47,.447,.500,16,22,.727,11,26,37,17,8,1,15,14
20,2013-01-24,@,Arizona,REG (Conf),W,84,73,"",32,67,.478,3,8,.375,29,59,.492,.500,17,29,.586,11,27,38,18,8,1,11,15,28,73,.384,5,24,.208,23,49,.469,.418,12,16,.750,18,23,41,10,7,3,14,21
21,2013-01-26,@,Arizona State,REG (Conf),L,60,78,"",25,72,.347,5,24,.208,20,48,.417,.382,5,6,.833,6,23,29,16,7,2,10,18,30,64,.469,5,20,.250,25,44,.568,.508,13,19,.684,13,36,49,19,7,10,14,10
22,2013-01-30,"",Southern California,REG (Conf),L,71,75,OT,26,68,.382,2,19,.105,24,49,.490,.397,17,25,.680,10,24,34,17,11,3,7,15,31,65,.477,4,16,.250,27,49,.551,.508,9,12,.750,10,32,42,13,3,5,17,19
23,2013-02-07,"",Washington,REG (Conf),W,59,57,"",22,66,.333,2,9,.222,20,57,.351,.348,13,18,.722,14,20,34,9,13,1,10,13,24,57,.421,2,15,.133,22,42,.524,.439,7,12,.583,13,31,44,11,7,3,19,18
24,2013-02-09,"",Washington State,REG (Conf),W,76,62,"",31,50,.620,6,16,.375,25,34,.735,.680,8,11,.727,3,14,17,22,12,4,13,15,22,54,.407,9,25,.360,13,29,.448,.491,9,14,.643,13,14,27,17,8,1,17,11
25,2013-02-14,@,California,REG (Conf),L,63,76,"",23,61,.377,9,19,.474,14,42,.333,.451,8,12,.667,9,21,30,14,3,3,11,18,32,64,.500,2,11,.182,30,53,.566,.516,10,17,.588,12,28,40,21,7,7,9,10
26,2013-02-16,@,Stanford,REG (Conf),W,88,80,"",31,57,.544,6,12,.500,25,45,.556,.596,20,26,.769,6,30,36,17,3,4,14,16,30,78,.385,5,23,.217,25,55,.455,.417,15,21,.714,16,22,38,9,5,1,6,17
27,2013-02-24,@,Southern California,REG (Conf),W,75,59,"",25,53,.472,6,12,.500,19,41,.463,.528,19,28,.679,7,29,36,18,10,3,15,16,24,68,.353,5,14,.357,19,54,.352,.390,6,11,.545,14,23,37,12,9,4,17,19
28,2013-02-27,"",Arizona State,REG (Conf),W,79,74,OT,28,66,.424,8,22,.364,20,44,.455,.485,15,18,.833,11,29,40,21,7,8,13,16,29,72,.403,7,25,.280,22,47,.468,.451,9,14,.643,16,28,44,14,11,6,14,17
29,2013-03-02,"",Arizona,REG (Conf),W,74,69,"",29,62,.468,7,17,.412,22,45,.489,.524,9,11,.818,7,20,27,17,11,1,8,14,24,54,.444,10,22,.455,14,32,.438,.537,11,14,.786,9,25,34,13,4,4,16,11
30,2013-03-06,@,Washington State,REG (Conf),L,61,73,"",22,57,.386,8,29,.276,14,28,.500,.456,9,12,.750,7,13,20,10,12,5,12,18,28,57,.491,3,12,.250,25,45,.556,.518,14,19,.737,18,25,43,13,6,3,16,11
31,2013-03-09,@,Washington,REG (Conf),W,61,54,"",23,58,.397,1,10,.100,22,48,.458,.405,14,18,.778,11,17,28,10,8,2,10,11,23,56,.411,5,16,.313,18,40,.450,.455,3,9,.333,14,20,34,12,5,6,19,13
32,2013-03-14,N,Arizona State,CTOURN,W,80,75,"",29,68,.426,7,17,.412,22,51,.431,.478,15,17,.882,12,24,36,14,6,1,6,20,26,57,.456,6,17,.353,20,40,.500,.509,17,22,.773,7,21,28,15,4,5,8,17
33,2013-03-15,N,Arizona,CTOURN,W,66,64,"",24,61,.393,1,12,.083,23,49,.469,.402,17,21,.810,9,19,28,8,9,5,5,10,25,56,.446,7,17,.412,18,39,.462,.509,7,9,.778,9,26,35,17,2,3,13,15
34,2013-03-16,N,Oregon,CTOURN,L,69,78,"",25,56,.446,6,10,.600,19,46,.413,.500,13,22,.591,8,19,27,8,6,2,14,14,29,61,.475,7,14,.500,22,47,.468,.533,13,17,.765,10,25,35,13,5,3,15,16
