Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-11,@,UNC Greensboro,REG (Non-Conf),W,76,51,"",26,50,.520,8,16,.500,18,34,.529,.600,16,18,.889,11,24,35,13,8,1,11,17,17,46,.370,7,21,.333,10,25,.400,.446,10,13,.769,7,14,21,7,6,1,11,15
2,2016-11-15,"",St. Francis Brooklyn,REG (Non-Conf),W,72,32,"",31,52,.596,0,10,.000,31,42,.738,.596,10,16,.625,6,31,37,18,4,5,10,15,11,48,.229,5,26,.192,6,22,.273,.281,5,7,.714,0,16,16,4,4,1,13,17
3,2016-11-20,"",Yale,REG (Non-Conf),W,62,38,"",24,60,.400,6,20,.300,18,40,.450,.450,8,9,.889,12,21,33,17,6,7,7,10,16,47,.340,4,14,.286,12,33,.364,.383,2,4,.500,6,19,25,7,5,2,13,13
4,2016-11-22,"",Grambling State,REG (Non-Conf),W,90,34,"",33,60,.550,14,34,.412,19,26,.731,.667,10,14,.714,8,32,40,23,11,6,11,15,12,52,.231,4,17,.235,8,35,.229,.269,6,12,.500,8,20,28,3,7,1,21,15
5,2016-11-25,N,Iowa,REG (Non-Conf),W,74,41,"",29,60,.483,8,17,.471,21,43,.488,.550,8,13,.615,9,24,33,18,9,5,5,13,15,48,.313,6,23,.261,9,25,.360,.375,5,10,.500,11,19,30,8,3,2,18,17
6,2016-11-26,N,Providence,REG (Non-Conf),W,63,52,"",25,42,.595,5,10,.500,20,32,.625,.655,8,16,.500,2,22,24,15,8,6,7,18,15,40,.375,8,16,.500,7,24,.292,.475,14,17,.824,5,13,18,12,3,2,10,19
7,2016-11-30,"",Ohio State,REG (Non-Conf),W,63,61,"",21,56,.375,7,16,.438,14,40,.350,.438,14,20,.700,11,15,26,9,9,6,10,11,22,44,.500,6,17,.353,16,27,.593,.568,11,13,.846,5,24,29,14,4,3,19,20
8,2016-12-03,"",West Virginia,REG (Non-Conf),L,57,66,"",22,48,.458,6,19,.316,16,29,.552,.521,7,13,.538,7,19,26,13,4,3,14,17,23,51,.451,4,15,.267,19,36,.528,.490,16,19,.842,7,17,24,13,10,1,8,16
9,2016-12-06,"",East Carolina,REG (Non-Conf),W,76,53,"",30,53,.566,9,21,.429,21,32,.656,.651,7,10,.700,6,21,27,22,6,5,6,14,18,49,.367,10,23,.435,8,26,.308,.469,7,11,.636,10,15,25,12,3,2,13,12
10,2016-12-17,"",Robert Morris,REG (Non-Conf),W,79,39,"",31,52,.596,6,14,.429,25,38,.658,.654,11,14,.786,7,30,37,21,7,7,11,19,11,46,.239,4,15,.267,7,31,.226,.283,13,23,.565,5,15,20,7,7,1,13,16
11,2016-12-21,@,California,REG (Non-Conf),W,56,52,"",22,57,.386,4,13,.308,18,44,.409,.421,8,11,.727,6,23,29,14,1,3,7,17,18,51,.353,5,23,.217,13,28,.464,.402,11,16,.688,7,26,33,11,3,3,12,14
12,2016-12-28,@,Louisville,REG (Conf),W,61,53,"",24,49,.490,2,8,.250,22,41,.537,.510,11,14,.786,8,23,31,12,7,0,13,19,19,44,.432,2,14,.143,17,30,.567,.455,13,22,.591,8,18,26,7,5,2,14,15
13,2016-12-31,"",Florida State,REG (Conf),L,58,60,"",23,51,.451,9,16,.563,14,35,.400,.539,3,5,.600,5,23,28,8,3,6,13,18,20,49,.408,8,15,.533,12,34,.353,.490,12,24,.500,10,22,32,8,6,3,11,15
14,2017-01-04,@,Pittsburgh,REG (Conf),L,76,88,OT,33,67,.493,8,20,.400,25,47,.532,.552,2,5,.400,6,18,24,15,2,3,6,21,29,54,.537,13,21,.619,16,33,.485,.657,17,28,.607,9,29,38,16,0,3,14,16
15,2017-01-08,"",Wake Forest,REG (Conf),W,79,62,"",26,53,.491,9,19,.474,17,34,.500,.575,18,24,.750,9,23,32,12,4,8,9,18,23,57,.404,6,21,.286,17,36,.472,.456,10,16,.625,7,17,24,12,5,3,11,22
16,2017-01-14,@,Clemson,REG (Conf),W,77,73,"",29,50,.580,10,18,.556,19,32,.594,.680,9,13,.692,6,23,29,9,2,2,16,17,28,56,.500,7,19,.368,21,37,.568,.563,10,16,.625,8,15,23,13,9,3,11,13
17,2017-01-18,@,Boston College,REG (Conf),W,71,54,"",27,52,.519,5,10,.500,22,42,.524,.567,12,20,.600,2,24,26,22,12,3,5,12,20,52,.385,5,20,.250,15,32,.469,.433,9,11,.818,8,26,34,9,4,4,16,14
18,2017-01-21,"",Georgia Tech,REG (Conf),W,62,49,"",22,48,.458,5,22,.227,17,26,.654,.510,13,17,.765,6,22,28,13,6,3,11,14,19,42,.452,4,9,.444,15,33,.455,.500,7,12,.583,2,21,23,11,9,1,13,15
19,2017-01-24,@,Notre Dame,REG (Conf),W,71,54,"",25,54,.463,9,19,.474,16,35,.457,.546,12,14,.857,8,27,35,13,7,1,11,17,20,48,.417,3,18,.167,17,30,.567,.448,11,17,.647,1,16,17,9,6,6,10,10
20,2017-01-29,@,Villanova,REG (Non-Conf),L,59,61,"",25,50,.500,6,18,.333,19,32,.594,.560,3,3,1.000,6,13,19,13,6,2,9,18,17,40,.425,7,16,.438,10,24,.417,.513,20,24,.833,5,18,23,9,5,2,10,8
21,2017-02-01,"",Virginia Tech,REG (Conf),W,71,48,"",25,54,.463,5,16,.313,20,38,.526,.509,16,21,.762,11,24,35,15,5,4,9,19,15,42,.357,3,20,.150,12,22,.545,.393,15,20,.750,3,18,21,5,2,2,14,19
22,2017-02-04,@,Syracuse,REG (Conf),L,62,66,"",24,50,.480,12,24,.500,12,26,.462,.600,2,5,.400,6,15,21,21,6,4,15,15,23,42,.548,7,18,.389,16,24,.667,.631,13,20,.650,2,16,18,12,11,5,11,9
23,2017-02-06,"",Louisville,REG (Conf),W,71,55,"",25,47,.532,3,12,.250,22,35,.629,.564,18,20,.900,9,26,35,13,2,8,14,14,20,54,.370,5,18,.278,15,36,.417,.417,10,15,.667,4,12,16,7,9,2,5,15
24,2017-02-12,@,Virginia Tech,REG (Conf),L,78,80,2OT,28,66,.424,8,23,.348,20,43,.465,.485,14,24,.583,8,27,35,13,6,6,10,20,26,59,.441,8,26,.308,18,33,.545,.508,20,26,.769,6,32,38,13,1,5,17,20
25,2017-02-15,"",Duke,REG (Conf),L,55,65,"",21,57,.368,5,20,.250,16,37,.432,.412,8,8,1.000,10,20,30,9,3,3,8,21,19,42,.452,9,19,.474,10,23,.435,.560,18,20,.900,5,23,28,8,4,2,10,12
26,2017-02-18,@,North Carolina,REG (Conf),L,41,65,"",15,54,.278,2,20,.100,13,34,.382,.296,9,12,.750,3,20,23,8,2,5,6,14,27,58,.466,7,19,.368,20,39,.513,.526,4,7,.571,7,33,40,17,4,5,9,13
27,2017-02-20,"",Miami (FL),REG (Conf),L,48,54,OT,16,51,.314,3,12,.250,13,39,.333,.343,13,20,.650,9,18,27,7,8,2,9,18,15,41,.366,4,19,.211,11,22,.500,.415,20,22,.909,6,26,32,9,4,3,15,18
