Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2010-12-22,@,Ohio,REG (Non-Conf),W,76,65,"",30,60,.500,8,19,.421,22,41,.537,.567,8,17,.471,11,26,37,20,7,2,12,16,25,61,.410,3,15,.200,22,46,.478,.434,12,16,.750,10,23,33,14,6,4,10,16
12,2010-12-30,@,Villanova,REG (Non-Conf),L,74,78,"",22,54,.407,10,21,.476,12,33,.364,.500,20,30,.667,11,22,33,14,3,6,11,23,25,56,.446,5,16,.313,20,40,.500,.491,23,29,.793,7,22,29,12,6,4,9,22
13,2011-01-05,N,Fordham,REG (Conf),W,70,51,"",28,61,.459,4,15,.267,24,46,.522,.492,10,15,.667,15,25,40,11,8,4,18,13,21,55,.382,8,18,.444,13,37,.351,.455,1,6,.167,4,18,22,12,12,4,17,14
14,2011-01-09,"",Saint Louis,REG (Conf),W,57,53,"",19,62,.306,3,8,.375,16,54,.296,.331,16,20,.800,13,18,31,7,5,5,7,16,24,55,.436,0,7,.000,24,48,.500,.436,5,10,.500,10,27,37,12,4,4,15,19
15,2011-01-12,"",St. Bonaventure,REG (Conf),W,83,55,"",30,59,.508,9,21,.429,21,38,.553,.585,14,16,.875,8,27,35,18,10,6,9,16,19,53,.358,5,14,.357,14,39,.359,.406,12,15,.800,5,20,25,8,5,3,14,15
16,2011-01-15,@,Duquesne,REG (Conf),L,66,78,"",17,55,.309,6,24,.250,11,31,.355,.364,26,37,.703,14,15,29,11,7,5,15,32,21,44,.477,6,16,.375,15,28,.536,.545,30,41,.732,7,28,35,13,3,6,18,26
17,2011-01-19,"",Pennsylvania,REG (Non-Conf),W,73,56,"",27,52,.519,6,15,.400,21,37,.568,.577,13,14,.929,10,14,24,19,14,9,13,17,19,43,.442,8,15,.533,11,28,.393,.535,10,15,.667,7,13,20,13,6,2,23,18
18,2011-01-22,@,Xavier,REG (Conf),L,77,88,"",28,65,.431,11,25,.440,17,40,.425,.515,10,16,.625,10,22,32,20,4,6,9,21,31,59,.525,8,13,.615,23,46,.500,.593,18,23,.783,8,26,34,14,4,2,10,17
19,2011-01-26,"",Charlotte,REG (Conf),W,76,67,"",28,56,.500,6,17,.353,22,39,.564,.554,14,25,.560,11,22,33,19,7,4,9,11,29,61,.475,3,17,.176,26,44,.591,.500,6,8,.750,9,20,29,14,4,2,12,18
20,2011-01-29,@,Saint Joseph's,REG (Conf),W,72,54,"",25,51,.490,6,15,.400,19,36,.528,.549,16,23,.696,11,25,36,20,4,5,8,14,21,56,.375,3,12,.250,18,44,.409,.402,9,12,.750,9,13,22,12,4,3,6,14
21,2011-02-02,@,La Salle,REG (Conf),W,71,67,"",25,51,.490,7,17,.412,18,34,.529,.559,14,16,.875,1,19,20,16,9,3,15,19,25,64,.391,7,18,.389,18,46,.391,.445,10,17,.588,14,19,33,8,5,2,16,15
22,2011-02-05,"",Rhode Island,REG (Conf),W,80,67,"",25,47,.532,10,19,.526,15,28,.536,.638,20,27,.741,6,27,33,15,6,3,15,16,25,59,.424,6,16,.375,19,43,.442,.475,11,17,.647,6,17,23,4,8,2,9,19
23,2011-02-09,"",Fordham,REG (Conf),W,77,66,"",23,68,.338,8,26,.308,15,42,.357,.397,23,33,.697,24,21,45,15,9,3,7,12,26,58,.448,6,14,.429,20,44,.455,.500,8,12,.667,10,26,36,16,5,4,17,22
24,2011-02-12,@,Dayton,REG (Conf),W,75,63,"",27,55,.491,6,20,.300,21,35,.600,.545,15,24,.625,5,31,36,18,5,6,8,11,25,67,.373,6,18,.333,19,49,.388,.418,7,10,.700,11,27,38,11,2,3,12,22
25,2011-02-17,"",Richmond,REG (Conf),W,73,53,"",30,54,.556,7,14,.500,23,40,.575,.620,6,9,.667,8,23,31,14,7,5,9,10,22,56,.393,6,18,.333,16,38,.421,.446,3,5,.600,7,15,22,12,4,2,10,10
26,2011-02-20,"",Saint Joseph's,REG (Conf),W,66,52,"",23,52,.442,8,23,.348,15,29,.517,.519,12,15,.800,7,20,27,19,5,5,4,11,20,48,.417,5,18,.278,15,30,.500,.469,7,8,.875,4,19,23,13,2,3,7,13
27,2011-02-23,@,Duke,REG (Non-Conf),L,61,78,"",24,61,.393,5,12,.417,19,49,.388,.434,8,13,.615,14,16,30,15,8,4,12,17,27,58,.466,8,17,.471,19,41,.463,.534,16,17,.941,13,23,36,14,5,3,11,17
28,2011-02-26,@,George Washington,REG (Conf),W,57,41,"",19,53,.358,6,16,.375,13,37,.351,.415,13,17,.765,10,28,38,13,2,6,9,14,18,59,.305,1,11,.091,17,48,.354,.314,4,11,.364,12,26,38,8,4,7,10,18
29,2011-03-02,@,Massachusetts,REG (Conf),W,73,67,OT,20,55,.364,9,22,.409,11,33,.333,.445,24,30,.800,11,28,39,15,6,5,15,16,26,62,.419,9,21,.429,17,41,.415,.492,6,15,.400,11,22,33,12,7,4,12,19
30,2011-03-05,"",La Salle,REG (Conf),W,90,82,"",32,64,.500,7,14,.500,25,50,.500,.555,19,29,.655,13,15,28,19,6,4,7,12,31,56,.554,8,16,.500,23,40,.575,.625,12,14,.857,7,23,30,22,5,5,13,19
31,2011-03-11,N,La Salle,CTOURN,W,96,76,"",35,67,.522,10,19,.526,25,48,.521,.597,16,18,.889,7,19,26,17,10,3,6,15,31,58,.534,8,16,.500,23,42,.548,.603,6,11,.545,8,23,31,8,2,3,22,18
32,2011-03-12,N,Richmond,CTOURN,L,54,58,"",20,57,.351,7,25,.280,13,32,.406,.412,7,12,.583,9,26,35,14,4,3,6,17,21,54,.389,4,11,.364,17,43,.395,.426,12,20,.600,11,25,36,10,4,4,8,14
