Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2014-01-04,"",San Diego,REG (Conf),W,87,53,"",31,58,.534,8,17,.471,23,41,.561,.603,17,24,.708,5,25,30,25,4,1,9,18,20,58,.345,2,17,.118,18,41,.439,.362,11,18,.611,5,14,19,11,2,3,9,24
17,2014-01-09,"",Pepperdine,REG (Conf),W,84,72,"",27,58,.466,7,17,.412,20,41,.488,.526,23,31,.742,15,22,37,19,4,2,11,22,21,52,.404,7,23,.304,14,29,.483,.471,23,30,.767,8,18,26,11,6,1,10,26
18,2014-01-11,"",Loyola Marymount,REG (Conf),W,91,68,"",29,57,.509,3,11,.273,26,46,.565,.535,30,38,.789,13,23,36,14,10,5,11,16,27,56,.482,6,16,.375,21,40,.525,.536,8,14,.571,4,16,20,13,8,3,16,28
19,2014-01-16,@,San Francisco,REG (Conf),W,83,76,"",25,53,.472,5,11,.455,20,42,.476,.519,28,37,.757,8,20,28,5,8,3,10,23,26,60,.433,5,10,.500,21,50,.420,.475,19,24,.792,15,23,38,13,2,4,16,24
20,2014-01-18,@,Santa Clara,REG (Conf),W,91,81,"",32,52,.615,7,11,.636,25,41,.610,.683,20,29,.690,4,29,33,22,4,2,12,21,27,61,.443,9,25,.360,18,36,.500,.516,18,22,.818,6,21,27,14,6,5,9,26
21,2014-01-23,@,Portland,REG (Conf),L,110,114,3OT,36,80,.450,9,24,.375,27,56,.482,.506,29,43,.674,15,28,43,17,13,6,14,27,37,78,.474,14,23,.609,23,55,.418,.564,26,41,.634,16,29,45,21,8,6,18,30
22,2014-01-25,@,Gonzaga,REG (Conf),L,69,84,"",26,58,.448,2,11,.182,24,47,.511,.466,15,21,.714,11,19,30,8,2,1,10,16,31,54,.574,10,22,.455,21,32,.656,.667,12,12,1.000,3,19,22,21,7,3,6,17
23,2014-01-30,"",Pacific,REG (Conf),W,88,78,"",27,57,.474,8,18,.444,19,39,.487,.544,26,36,.722,16,17,33,19,10,3,12,23,25,47,.532,7,17,.412,18,30,.600,.606,21,26,.808,3,15,18,13,5,2,14,27
24,2014-02-01,"",St. Mary's (CA),REG (Conf),W,84,71,"",28,57,.491,4,10,.400,24,47,.511,.526,24,32,.750,9,26,35,8,5,4,9,23,22,55,.400,5,18,.278,17,37,.459,.445,22,32,.688,10,20,30,8,4,2,9,24
25,2014-02-06,"",Santa Clara,REG (Conf),W,89,76,"",27,60,.450,4,10,.400,23,50,.460,.483,31,42,.738,15,30,45,18,6,3,9,16,27,67,.403,9,26,.346,18,41,.439,.470,13,19,.684,8,19,27,12,6,7,7,27
26,2014-02-08,"",San Francisco,REG (Conf),W,68,63,"",25,60,.417,4,14,.286,21,46,.457,.450,14,29,.483,18,25,43,15,6,3,13,16,26,53,.491,5,14,.357,21,39,.538,.538,6,11,.545,5,22,27,15,7,3,13,25
27,2014-02-13,@,Pacific,REG (Conf),L,82,89,"",26,59,.441,7,17,.412,19,42,.452,.500,23,33,.697,8,20,28,14,8,2,10,26,29,56,.518,10,21,.476,19,35,.543,.607,21,32,.656,13,25,38,17,5,3,13,27
28,2014-02-15,@,St. Mary's (CA),REG (Conf),W,60,57,"",24,48,.500,1,8,.125,23,40,.575,.510,11,19,.579,9,18,27,14,7,1,9,17,22,53,.415,4,19,.211,18,34,.529,.453,9,15,.600,15,20,35,12,4,1,13,19
29,2014-02-20,"",Gonzaga,REG (Conf),W,73,65,"",25,57,.439,4,14,.286,21,43,.488,.474,19,28,.679,10,25,35,15,10,4,14,20,22,54,.407,4,18,.222,18,36,.500,.444,17,23,.739,9,20,29,12,9,5,16,20
30,2014-02-22,"",Portland,REG (Conf),W,89,72,"",33,59,.559,10,20,.500,23,39,.590,.644,13,22,.591,5,25,30,21,9,1,7,16,26,66,.394,9,21,.429,17,45,.378,.462,11,19,.579,17,21,38,19,4,4,13,19
31,2014-03-01,@,San Diego,REG (Conf),W,78,70,"",27,52,.519,9,16,.563,18,36,.500,.606,15,22,.682,10,19,29,16,8,3,17,15,25,58,.431,10,26,.385,15,32,.469,.517,10,13,.769,12,17,29,15,8,1,15,20
32,2014-03-08,N,Loyola Marymount,CTOURN,W,85,74,"",30,65,.462,0,12,.000,30,53,.566,.462,25,36,.694,18,21,39,9,12,2,9,21,23,62,.371,4,18,.222,19,44,.432,.403,24,30,.800,18,22,40,10,3,4,16,24
33,2014-03-10,N,San Francisco,CTOURN,W,79,77,OT,26,62,.419,3,10,.300,23,52,.442,.444,24,28,.857,13,26,39,9,4,2,13,21,28,66,.424,9,23,.391,19,43,.442,.492,12,19,.632,11,21,32,15,7,4,10,18
34,2014-03-11,N,Gonzaga,CTOURN,L,64,75,"",21,59,.356,3,13,.231,18,46,.391,.381,19,26,.731,11,26,37,6,6,2,14,24,25,48,.521,6,13,.462,19,35,.543,.583,19,30,.633,3,25,28,16,8,3,10,22
